Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
5,1,334,644,0.0,4,0,2
5,2,587,503,4.729583654340201,8,1,2
5,3,471,661,4.161474508437579,4,1,2
5,4,604,445,4.247919552175434,8,1,2
5,5,330,533,0.0,5,0,2
5,6,623,563,3.314584620931683,6,1,2
5,7,237,329,0.0,2,0,2
5,8,462,443,3.622956064607959,11,1,2
5,9,258,465,0.0,4,0,2
5,10,558,363,3.322949016875158,8,1,2
5,11,471,227,0.0,3,0,2
5,12,483,698,0.0,2,1,2
5,13,512,637,0.07290653630357866,5,1,2
5,14,539,385,3.7873067164365097,8,1,2
5,15,505,510,1.1801505265259473,12,1,2
5,16,455,404,3.536912511160047,10,1,2
5,17,365,110,0.0,0,0,2
5,18,672,343,3.41886116991581,6,1,2
5,19,652,493,0.0,6,1,2
5,20,370,369,2.8949465564979118,6,1,2
5,21,503,514,0.0,12,1,2
5,22,539,522,0.0,11,1,2
5,23,583,495,0.0,8,1,2
5,24,468,387,0.0,10,1,2
5,25,322,604,0.0,4,0,2
5,26,750,411,0.0,4,0,2
5,27,369,319,0.0,6,1,2
5,28,432,576,0.0,7,1,2
5,29,419,582,0.0,7,1,2
5,30,747,209,0.0,0,0,2
5,31,463,413,0.0,10,1,2
5,32,532,449,0.0,11,1,2
5,33,439,463,0.0,11,1,2
5,34,587,662,0.0,3,0,2
5,35,522,262,0.0,6,1,2
5,36,482,592,0.0,6,1,2
5,37,481,523,0.0,11,1,2
5,38,520,348,0.0,8,1,2
5,39,430,501,0.0,9,1,2
5,40,583,530,0.0,9,1,2
5,41,490,512,0.0,12,1,2
5,42,758,435,0.0,4,0,2
5,43,511,310,0.0,7,1,2
5,44,393,820,0.0,1,0,2
5,45,573,452,0.0,9,1,2
5,46,309,414,0.0,6,1,2
5,47,460,333,0.0,7,1,2
5,48,436,413,0.0,9,1,2
5,49,308,581,0.0,5,0,2
5,50,639,400,0.0,6,1,2
5,51,586,347,0.0,6,1,2
5,52,407,391,0.0,6,1,2
5,53,387,545,0.0,7,1,2
5,54,438,572,0.0,7,1,2
5,55,537,650,0.0,4,0,2
5,56,446,600,0.0,6,1,2
5,57,694,349,0.0,4,0,2
5,58,334,387,0.0,6,1,2
5,59,764,565,0.0,2,0,2
5,60,387,724,0.0,1,0,2
5,61,555,535,4.666458398396841,4,1,3
5,62,388,586,2.4705484784246208,5,1,3
5,63,547,473,0.0,3,0,3
5,64,500,555,4.339507759318854,5,1,3
5,65,381,844,0.0,2,0,3
5,66,513,556,0.0,5,0,3
5,67,439,438,0.0,4,0,3
5,68,345,394,0.0,1,0,3
5,69,488,634,0.0,5,0,3
5,70,543,502,0.0,4,0,3
5,71,551,477,0.0,3,0,3
5,72,617,396,0.0,3,0,3
5,73,487,350,0.0,2,0,3
5,74,487,514,0.0,5,0,3
5,75,482,561,1.9824471835608246,6,1,3
5,76,646,771,0.0,1,0,3
5,77,624,450,0.0,3,0,3
5,78,473,560,1.1578001093123744,6,1,3
5,79,390,537,0.0,5,0,3
5,80,458,659,0.0,4,0,3
5,81,525,321,0.0,1,0,3
5,82,444,385,0.0,4,0,3
5,83,489,592,0.3528906834463214,6,1,3
5,84,622,350,0.0,1,0,3
5,85,484,270,0.0,0,0,3
5,86,356,712,0.0,2,0,3
5,87,556,615,0.0,4,0,3
5,88,523,374,0.0,3,0,3
5,89,539,505,0.0,4,0,3
5,90,493,343,0.0,1,0,3
5,91,629,602,0.0,4,0,3
5,92,436,574,0.0,6,1,3
5,93,489,341,0.0,1,0,3
5,94,462,580,0.0,6,1,3
5,95,577,518,0.0,4,0,3
5,96,482,349,0.0,3,0,3
5,97,629,424,0.0,3,0,3
5,98,239,557,0.0,2,0,3
5,99,327,380,0.0,1,0,3
5,100,431,648,0.0,5,0,3

