Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
10,1,334,644,0.0,4,0,2
10,2,587,503,3.6313784306829007,8,1,2
10,3,471,661,3.8475569428383896,7,1,2
10,4,604,445,3.0769490386367817,8,1,2
10,5,330,533,1.5698032126421666,7,1,2
10,6,623,563,4.063917738657547,7,1,2
10,7,237,329,0.0,1,0,2
10,8,462,443,3.758780841269359,6,1,2
10,9,258,465,0.0,3,0,2
10,10,558,363,0.0,5,0,2
10,11,471,227,0.0,2,0,2
10,12,483,698,1.4218545306262351,6,1,2
10,13,512,637,2.6590600178560746,7,1,2
10,14,539,385,1.6786674361033946,6,1,2
10,15,505,510,4.375,9,1,2
10,16,455,404,0.0,6,1,2
10,17,365,110,0.0,0,0,2
10,18,672,343,0.0,1,0,2
10,19,652,493,0.0,7,1,2
10,20,370,369,0.0,4,0,2
10,21,503,514,0.0,9,1,2
10,22,539,522,0.0,9,1,2
10,23,583,495,0.0,8,1,2
10,24,468,387,0.0,6,1,2
10,25,322,604,2.0366826022175752,6,1,2
10,26,750,411,0.0,1,0,2
10,27,369,319,0.0,2,0,2
10,28,432,576,0.0,8,1,2
10,29,419,582,0.0,8,1,2
10,30,747,209,0.0,0,0,2
10,31,463,413,0.0,6,1,2
10,32,532,449,0.0,8,1,2
10,33,439,463,0.0,7,1,2
10,34,587,662,0.0,7,1,2
10,35,522,262,0.0,2,0,2
10,36,482,592,0.0,8,1,2
10,37,481,523,0.0,9,1,2
10,38,520,348,0.0,5,0,2
10,39,430,501,0.0,9,1,2
10,40,583,530,0.0,9,1,2
10,41,490,512,0.0,9,1,2
10,42,758,435,0.0,1,0,2
10,43,511,310,0.0,3,0,2
10,44,393,820,0.0,1,0,2
10,45,573,452,0.0,8,1,2
10,46,309,414,0.0,3,0,2
10,47,460,333,0.0,5,0,2
10,48,436,413,0.0,6,1,2
10,49,308,581,1.092235293674912,6,1,2
10,50,639,400,0.0,7,1,2
10,51,586,347,0.0,5,0,2
10,52,407,391,0.0,6,1,2
10,53,387,545,0.0,8,1,2
10,54,438,572,0.0,8,1,2
10,55,537,650,0.0,7,1,2
10,56,446,600,0.0,7,1,2
10,57,694,349,0.0,1,0,2
10,58,334,387,0.0,3,0,2
10,59,764,565,0.0,2,0,2
10,60,387,724,0.0,1,0,2
10,61,555,535,0.0,2,0,3
10,62,388,586,0.0,0,0,3
10,63,547,473,0.0,0,0,3
10,64,500,555,0.0,2,0,3
10,65,381,844,0.0,0,0,3
10,66,513,556,0.0,2,0,3
10,67,439,438,0.0,0,0,3
10,68,345,394,0.0,0,0,3
10,69,488,634,0.0,2,0,3
10,70,543,502,0.0,0,0,3
10,71,551,477,0.0,0,0,3
10,72,617,396,0.0,0,0,3
10,73,487,350,0.0,0,0,3
10,74,487,514,0.0,0,0,3
10,75,482,561,0.0,2,0,3
10,76,646,771,0.0,2,0,3
10,77,624,450,0.0,0,0,3
10,78,473,560,0.0,1,0,3
10,79,390,537,0.0,0,0,3
10,80,458,659,0.0,2,0,3
10,81,525,321,0.0,0,0,3
10,82,444,385,0.0,0,0,3
10,83,489,592,0.0,2,0,3
10,84,622,350,0.0,0,0,3
10,85,484,270,0.0,0,0,3
10,86,356,712,0.0,1,0,3
10,87,556,615,0.0,2,0,3
10,88,523,374,0.0,0,0,3
10,89,539,505,0.0,0,0,3
10,90,493,343,0.0,0,0,3
10,91,629,602,0.0,2,0,3
10,92,436,574,0.0,1,0,3
10,93,489,341,0.0,0,0,3
10,94,462,580,0.0,2,0,3
10,95,577,518,0.0,0,0,3
10,96,482,349,0.0,0,0,3
10,97,629,424,0.0,0,0,3
10,98,239,557,0.0,0,0,3
10,99,327,380,0.0,0,0,3
10,100,431,648,0.0,2,0,3

