Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
60,1,639,724,0.0,0,0,1
60,2,487,454,0.0,0,0,1
60,3,679,451,0.0,0,0,1
60,4,653,651,0.0,0,0,1
60,5,715,461,0.0,0,0,1
60,6,731,430,4.793844718719117,5,1,2
60,7,674,371,4.793844718719117,8,1,2
60,8,457,760,4.929289321881345,5,1,2
60,9,660,466,4.929289321881345,16,1,2
60,10,308,452,4.929289321881345,9,1,2
60,11,396,539,4.776393202250022,11,1,2
60,12,658,505,4.75,14,1,2
60,13,542,474,4.929289321881345,29,1,2
60,14,324,613,4.569883736647869,6,1,2
60,15,472,456,4.888196601125011,21,1,2
60,16,465,390,4.745049024320361,17,1,2
60,17,415,576,4.75,11,1,2
60,18,453,430,4.75,22,1,2
60,19,768,291,0.0,0,0,2
60,20,484,555,4.888196601125011,19,1,2
60,21,554,602,4.841886116991581,15,1,2
60,22,520,484,4.639444872453601,28,1,2
60,23,521,449,4.95,28,1,2
60,24,449,342,4.776393202250022,10,1,2
60,25,566,321,4.75,4,1,2
60,26,437,567,4.8197224362268,16,1,2
60,27,291,453,4.8197224362268,8,1,2
60,28,534,549,4.888196601125011,22,1,2
60,29,523,523,4.787867965644035,26,1,2
60,30,367,443,4.793844718719117,14,1,2
60,31,608,784,0.0,2,0,3
60,32,552,352,4.787867965644035,10,1,3
60,33,408,259,4.497506218943956,6,1,3
60,34,680,639,4.8197224362268,7,1,3
60,35,368,343,4.683772233983162,10,1,3
60,36,482,453,4.85,19,1,3
60,37,545,478,4.858578643762691,21,1,3
60,38,470,694,4.8,12,1,3
60,39,680,605,4.841886116991581,5,1,3
60,40,512,703,4.5968871125850725,13,1,3
60,41,472,482,4.858578643762691,21,1,3
60,42,527,476,4.75,19,1,3
60,43,487,676,4.858578643762691,15,1,3
60,44,610,545,4.888196601125011,10,1,3
60,45,590,667,4.708452405257734,11,1,3
60,46,532,461,4.888196601125011,20,1,3
60,47,701,372,4.679843788128358,4,1,3
60,48,366,399,4.888196601125011,12,1,3
60,49,444,831,0.0,0,0,3
60,50,607,689,4.730741759643275,7,1,3

