Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
20,1,639,724,0.0,0,0,1
20,2,487,454,0.0,0,0,1
20,3,679,451,0.0,0,0,1
20,4,653,651,0.0,0,0,1
20,5,715,461,0.0,0,0,1
20,6,731,430,4.429912287450431,8,1,2
20,7,674,371,4.793844718719117,9,1,2
20,8,457,760,4.397920271060385,6,1,2
20,9,660,466,4.745049024320361,14,1,2
20,10,308,452,4.929289321881345,10,1,2
20,11,396,539,4.776393202250022,10,1,2
20,12,658,505,4.572799812734123,11,1,2
20,13,542,474,4.65,25,1,2
20,14,324,613,4.145599625468247,6,1,2
20,15,472,456,4.888196601125011,20,1,2
20,16,465,390,4.587689437438234,13,1,2
20,17,415,576,4.397920271060385,13,1,2
20,18,453,430,4.65,17,1,2
20,19,768,291,0.0,1,0,2
20,20,484,555,4.6958618734850885,17,1,2
20,21,554,602,4.841886116991581,8,1,2
20,22,520,484,4.373501795692917,22,1,2
20,23,521,449,4.95,22,1,2
20,24,449,342,4.679843788128358,10,1,2
20,25,566,321,4.381534156157351,7,1,2
20,26,437,567,4.6958618734850885,14,1,2
20,27,291,453,4.8197224362268,10,1,2
20,28,534,549,4.888196601125011,20,1,2
20,29,523,523,4.787867965644035,20,1,2
20,30,367,443,4.776393202250022,14,1,2
20,31,608,784,0.0,3,0,3
20,32,552,352,4.75,8,1,3
20,33,408,259,3.6107556010550197,3,1,3
20,34,680,639,4.8197224362268,5,1,3
20,35,368,343,4.539022777135356,7,1,3
20,36,482,453,4.745049024320361,20,1,3
20,37,545,478,4.75,21,1,3
20,38,470,694,4.139767473295737,11,1,3
20,39,680,605,4.75,6,1,3
20,40,512,703,4.5968871125850725,11,1,3
20,41,472,482,4.841886116991581,20,1,3
20,42,527,476,4.6958618734850885,18,1,3
20,43,487,676,4.217376207875073,11,1,3
20,44,610,545,4.888196601125011,14,1,3
20,45,590,667,4.48521849295065,11,1,3
20,46,532,461,4.85,15,1,3
20,47,701,372,4.02917560805262,5,1,3
20,48,366,399,4.5968871125850725,9,1,3
20,49,444,831,0.0,0,0,3
20,50,607,689,4.235147072961082,6,1,3

