Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
1,1,593,393,0.0,0,0,1
1,2,536,555,0.0,0,0,1
1,3,519,651,0.0,0,0,1
1,4,461,636,0.0,1,0,1
1,5,224,541,0.0,0,0,1
1,6,377,327,0.0,0,0,2
1,7,484,307,0.0,0,0,2
1,8,436,393,0.0,0,0,2
1,9,851,456,0.0,0,0,2
1,10,386,519,0.0,0,0,2
1,11,322,507,0.0,0,0,2
1,12,367,363,0.0,0,0,2
1,13,389,425,0.0,0,0,2
1,14,645,298,0.0,0,0,2
1,15,334,426,0.0,0,0,2
1,16,613,540,0.0,1,0,2
1,17,393,524,0.0,0,0,2
1,18,589,401,0.0,1,0,2
1,19,451,555,0.0,0,0,2
1,20,377,507,0.0,0,0,2
1,21,431,369,0.0,0,0,2
1,22,554,558,0.0,1,0,2
1,23,493,487,0.0,1,0,2
1,24,653,629,0.0,0,0,2
1,25,621,685,0.0,0,0,2
1,26,349,493,0.0,0,0,2
1,27,529,482,0.0,1,0,2
1,28,554,363,0.0,0,0,2
1,29,481,714,0.0,0,0,2
1,30,519,395,0.0,1,0,2
1,31,451,730,0.0,1,0,3
1,32,683,573,0.0,0,0,3
1,33,589,487,0.0,0,0,3
1,34,428,616,0.0,1,0,3
1,35,538,547,0.0,0,0,3
1,36,589,370,0.0,0,0,3
1,37,403,575,0.0,0,0,3
1,38,361,502,0.0,0,0,3
1,39,440,689,0.0,1,0,3
1,40,603,654,0.0,0,0,3
1,41,610,651,0.0,0,0,3
1,42,505,661,0.0,1,0,3
1,43,406,532,0.0,0,0,3
1,44,404,523,0.0,0,0,3
1,45,463,673,0.0,1,0,3
1,46,692,468,0.0,0,0,3
1,47,466,652,0.0,1,0,3
1,48,479,516,0.0,0,0,3
1,49,555,432,0.0,0,0,3
1,50,597,413,0.0,0,0,3

