Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
100,0,472,578,4.888196601125011,0,0,2
100,1,540,498,4.95,0,0,2
100,2,390,579,4.8197224362268,0,0,3
100,3,486,451,4.793844718719117,0,0,2
100,4,505,591,4.95,0,0,3
100,5,496,396,4.888196601125011,0,0,2
100,6,249,499,4.787867965644035,0,0,2
100,7,384,590,4.929289321881345,0,0,3
100,8,674,593,4.683772233983162,0,0,2
100,9,481,673,4.635994505535973,0,0,3
100,10,668,622,4.95,0,0,3
100,11,746,644,4.395847701320271,0,0,2
100,12,384,400,4.841886116991581,0,0,2
100,13,431,451,4.888196601125011,0,0,2
100,14,502,467,4.75,0,0,3
100,15,406,525,4.717157287525381,0,0,3
100,16,360,557,4.95,0,0,2
100,17,501,624,4.95,0,0,3
100,18,475,629,4.8197224362268,0,0,3
100,19,470,491,4.929289321881345,0,0,3
100,20,306,416,4.745049024320361,0,0,3
100,21,570,518,4.888196601125011,0,0,2
100,22,422,374,4.8197224362268,0,0,2
100,23,628,711,4.477984674554472,0,0,3
100,24,628,448,4.858578643762691,0,0,3
100,25,327,616,4.9,0,0,2
100,26,748,485,4.5968871125850725,0,0,2
100,27,512,244,4.6958618734850885,0,0,2
100,28,351,346,4.888196601125011,0,0,3
100,29,395,528,4.730741759643275,0,0,3
100,30,457,780,4.30537780052751,0,0,2
100,31,514,558,4.929289321881345,0,0,2
100,32,401,495,5.0,0,0,3
100,33,552,759,4.639444872453601,0,0,2
100,34,523,625,4.635994505535973,0,0,3
100,35,372,331,4.776393202250022,0,0,3
100,36,361,489,4.929289321881345,0,0,2
100,37,548,611,4.929289321881345,0,0,2
100,38,601,540,4.888196601125011,0,0,2
100,39,280,307,4.95,0,0,3
100,40,527,675,4.858578643762691,0,0,2
100,41,395,549,0.0,1,0,1
100,42,434,672,0.0,1,0,2
100,43,485,607,0.0,1,0,2
100,44,484,380,0.0,1,0,2
100,45,325,536,0.0,1,0,2
100,46,309,610,0.0,1,0,2
100,47,490,413,0.0,1,0,2
100,48,620,404,0.0,1,0,2
100,49,549,588,0.0,1,0,2
100,50,566,776,0.0,1,0,2
100,51,492,560,0.0,1,0,2
100,52,564,426,0.0,1,0,2
100,53,617,416,0.0,1,0,2
100,54,506,664,0.0,1,0,2
100,55,720,512,0.0,1,0,2
100,56,507,671,0.0,1,0,2
100,57,424,665,0.0,1,0,2
100,58,509,640,0.0,1,0,2
100,59,630,351,0.0,1,0,2
100,60,441,543,0.0,1,0,2
100,61,274,673,0.0,1,0,2
100,62,547,601,0.0,1,0,2
100,63,402,313,0.0,1,0,2
100,64,383,649,0.0,1,0,2
100,65,440,700,0.0,1,0,2
100,66,593,564,0.0,1,0,2
100,67,398,568,0.0,1,0,2
100,68,818,393,0.0,1,0,2
100,69,399,350,0.0,1,0,2
100,70,590,369,0.0,1,0,2
100,71,649,396,0.0,1,0,2
100,72,601,489,0.0,1,0,2
100,73,608,723,0.0,1,0,2
100,74,320,530,0.0,1,0,2
100,75,712,516,0.0,1,0,2
100,76,476,217,0.0,1,0,2
100,77,461,510,0.0,1,0,2
100,78,462,590,0.0,1,0,2
100,79,677,465,0.0,1,0,2
100,80,572,612,0.0,1,0,2
100,81,703,502,0.0,1,0,2
100,82,266,734,0.0,1,0,2
100,83,461,652,0.0,1,0,2
100,84,730,476,0.0,1,0,2
100,85,649,544,0.0,1,0,2
100,86,446,638,0.0,1,0,2
100,87,480,362,0.0,1,0,2
100,88,487,542,0.0,1,0,2
100,89,513,522,0.0,1,0,2
100,90,548,506,0.0,1,0,2
100,91,526,599,0.0,1,0,2
100,92,627,272,0.0,1,0,2
100,93,711,351,0.0,1,0,2
100,94,442,525,0.0,1,0,2
100,95,344,562,0.0,1,0,2
100,96,501,543,0.0,1,0,2
100,97,564,564,0.0,1,0,2
100,98,425,370,0.0,1,0,2
100,99,403,352,0.0,1,0,2
100,100,495,318,0.0,1,0,3
100,101,563,586,0.0,1,0,3
100,102,667,647,0.0,1,0,3
100,103,312,471,0.0,1,0,3
100,104,417,337,0.0,1,0,3
100,105,370,494,0.0,1,0,3
100,106,527,643,0.0,1,0,3
100,107,490,493,0.0,1,0,3
100,108,159,430,0.0,1,0,3
100,109,637,490,0.0,1,0,3
100,110,513,577,0.0,1,0,3
100,111,481,615,0.0,1,0,3
100,112,299,588,0.0,1,0,3
100,113,579,450,0.0,1,0,3
100,114,590,368,0.0,1,0,3
100,115,567,277,0.0,1,0,3
100,116,501,477,0.0,1,0,3
100,117,424,642,0.0,1,0,3
100,118,559,606,0.0,1,0,3
100,119,524,522,0.0,1,0,3
100,120,525,483,0.0,1,0,3
100,121,470,577,0.0,1,0,3
100,122,466,749,0.0,1,0,3
100,123,432,521,0.0,1,0,3
100,124,404,395,0.0,1,0,3
100,125,785,437,0.0,1,0,3
100,126,477,546,0.0,1,0,3
100,127,587,545,0.0,1,0,3
100,128,213,578,0.0,1,0,3
100,129,585,420,0.0,1,0,3
100,130,401,601,0.0,1,0,3
100,131,459,593,0.0,1,0,3
100,132,656,438,0.0,1,0,3
100,133,559,570,0.0,1,0,3
100,134,526,525,0.0,1,0,3
100,135,443,475,0.0,1,0,3
100,136,480,595,0.0,1,0,3
100,137,456,388,0.0,1,0,3
100,138,401,604,0.0,1,0,3
100,139,476,576,0.0,1,0,3
100,140,439,544,0.0,1,0,3
100,141,417,454,0.0,1,0,3
100,142,587,416,0.0,1,0,3
100,143,627,501,0.0,1,0,3
100,144,613,286,0.0,1,0,3
100,145,307,485,0.0,1,0,3
100,146,712,331,0.0,1,0,3
100,147,615,414,0.0,1,0,3
100,148,573,394,0.0,1,0,3
100,149,643,564,0.0,1,0,3
100,150,345,557,0.0,1,0,3
100,151,514,578,0.0,1,0,3
100,152,209,682,0.0,1,0,3
100,153,359,531,0.0,1,0,3
100,154,443,506,0.0,1,0,3
100,155,643,396,0.0,1,0,3
100,156,608,425,0.0,1,0,3
100,157,286,255,0.0,1,0,3

