Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
40,1,1059,1405,0.0,0,0,1
40,2,1094,1221,0.0,0,0,1
40,3,1021,794,0.0,0,0,1
40,4,570,885,0.0,0,0,1
40,5,667,1254,0.0,0,0,1
40,6,1304,863,0.0,0,0,1
40,7,823,964,0.0,0,0,1
40,8,1261,999,0.0,0,0,1
40,9,1106,566,0.0,0,0,1
40,10,1252,1246,0.0,0,0,1
40,11,975,476,0.0,0,0,1
40,12,1045,1086,0.0,0,0,1
40,13,1142,1306,0.0,0,0,1
40,14,1291,1071,0.0,0,0,1
40,15,962,784,0.0,0,0,1
40,16,1118,828,0.0,0,0,1
40,17,950,448,0.0,0,0,1
40,18,548,895,0.0,0,0,1
40,19,1104,810,0.0,0,0,1
40,20,850,941,0.0,0,0,1
40,21,1437,1041,0.0,0,0,2
40,22,868,1016,0.0,0,0,2
40,23,821,1246,0.0,0,0,2
40,24,847,1324,0.0,0,0,2
40,25,991,1372,0.0,0,0,2
40,26,1128,1198,0.0,0,0,2
40,27,816,1138,0.0,0,0,2
40,28,1233,1503,0.0,0,0,2
40,29,575,1023,0.0,0,0,2
40,30,825,955,0.0,0,0,2
40,31,1219,879,0.0,0,0,2
40,32,1069,1016,0.0,0,0,2
40,33,976,692,0.0,0,0,2
40,34,761,813,0.0,0,0,2
40,35,1237,1161,0.0,0,0,2
40,36,1464,1198,0.0,0,0,2
40,37,773,1240,0.0,0,0,2
40,38,817,1137,0.0,0,0,2
40,39,787,1004,0.0,0,0,2
40,40,1103,540,0.0,0,0,2
40,41,1005,1223,0.0,0,0,2
40,42,1124,903,0.0,0,0,2
40,43,1209,1079,0.0,0,0,2
40,44,773,1097,0.0,0,0,2
40,45,1204,1289,0.0,0,0,2
40,46,825,715,0.0,0,0,2
40,47,838,545,0.0,0,0,2
40,48,1124,983,0.0,0,0,2
40,49,1102,1535,0.0,0,0,2
40,50,741,639,0.0,0,0,2
40,51,1043,1315,0.0,0,0,2
40,52,1384,923,0.0,0,0,2
40,53,1138,877,0.0,0,0,2
40,54,939,1060,0.0,0,0,2
40,55,929,1132,0.0,0,0,2
40,56,810,1122,0.0,0,0,2
40,57,1163,979,0.0,0,0,2
40,58,673,1002,0.0,0,0,2
40,59,1316,999,0.0,0,0,2
40,60,829,746,0.0,0,0,2
40,61,1441,1231,0.0,0,0,2
40,62,1473,614,0.0,0,0,2
40,63,1000,955,0.0,0,0,2
40,64,859,1012,0.0,0,0,2
40,65,1122,1278,0.0,0,0,2
40,66,1053,1519,0.0,0,0,2
40,67,1389,660,0.0,0,0,2
40,68,1137,618,0.0,0,0,2
40,69,1430,1201,0.0,0,0,2
40,70,892,1170,0.0,0,0,2
40,71,1128,1116,0.0,0,0,2
40,72,701,1099,0.0,0,0,2
40,73,1210,1223,0.0,0,0,2
40,74,1370,1105,0.0,0,0,2
40,75,952,839,0.0,1,0,2
40,76,1676,1125,0.0,0,0,2
40,77,936,1125,0.0,0,0,2
40,78,557,780,0.0,0,0,2
40,79,897,1180,0.0,0,0,2
40,80,1050,826,0.0,0,0,2
40,81,1162,937,0.0,0,0,2
40,82,1058,825,0.0,0,0,2
40,83,1054,1292,0.0,0,0,2
40,84,822,1059,0.0,0,0,2
40,85,848,1169,0.0,0,0,2
40,86,612,1011,0.0,0,0,2
40,87,1004,1667,0.0,0,0,2
40,88,968,1119,0.0,0,0,2
40,89,1148,1240,0.0,0,0,2
40,90,1366,839,0.0,0,0,2
40,91,929,631,0.0,0,0,2
40,92,687,1032,0.0,0,0,2
40,93,870,1320,0.0,0,0,2
40,94,1033,1083,0.0,0,0,2
40,95,820,729,0.0,0,0,2
40,96,1219,884,0.0,0,0,2
40,97,1483,1089,0.0,0,0,2
40,98,1207,790,0.0,0,0,2
40,99,732,963,0.0,0,0,2
40,100,666,1400,0.0,0,0,2
40,101,1086,942,0.0,0,0,2
40,102,893,1734,0.0,0,0,2
40,103,680,1165,0.0,0,0,2
40,104,823,1043,0.0,0,0,2
40,105,890,1112,0.0,0,0,2
40,106,1177,1292,0.0,0,0,2
40,107,883,1015,0.0,0,0,2
40,108,1220,1148,0.0,0,0,2
40,109,973,947,0.0,1,0,2
40,110,921,997,0.0,0,0,2
40,111,935,865,0.0,1,0,2
40,112,1176,1606,0.0,0,0,2
40,113,995,1258,0.0,0,0,2
40,114,759,610,0.0,0,0,2
40,115,937,984,0.0,0,0,2
40,116,724,1023,0.0,0,0,2
