Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
1,1,692,315,0.0,0,0,1
1,2,582,485,0.0,0,0,1
1,3,665,503,0.0,0,0,1
1,4,718,505,0.0,1,0,1
1,5,431,398,0.0,0,0,1
1,6,641,348,2.635153281922906,6,1,2
1,7,559,703,0.0,3,0,2
1,8,491,170,0.0,0,0,2
1,9,510,471,4.139767473295737,12,1,2
1,10,708,479,0.0,4,0,2
1,11,306,406,4.02917560805262,6,1,2
1,12,451,335,4.397920271060385,10,1,2
1,13,577,484,4.539022777135356,8,1,2
1,14,688,481,0.0,5,0,2
1,15,513,445,3.668647304430565,11,1,2
1,16,658,503,0.0,3,0,2
1,17,863,633,0.0,0,0,2
1,18,560,390,3.783447493940356,10,1,2
1,19,525,671,0.0,4,0,2
1,20,639,471,2.1064727407539428,7,1,2
1,21,458,345,4.292893218813452,10,1,2
1,22,652,487,1.3996527945210615,6,1,2
1,23,313,377,0.0,4,0,2
1,24,676,715,0.0,1,0,2
1,25,567,762,0.0,4,0,2
1,26,450,444,4.373501795692917,9,1,2
1,27,350,485,4.929289321881345,12,1,2
1,28,465,606,3.5133931252681494,10,1,2
1,29,527,571,2.6288188597241247,7,1,2
1,30,615,566,0.0,4,0,2
1,31,418,588,3.9393398282201786,13,1,3
1,32,670,480,0.0,5,0,3
1,33,413,510,2.8523268405085473,14,1,3
1,34,391,497,3.10725067692523,11,1,3
1,35,599,782,0.0,3,0,3
1,36,441,349,3.5235176939766606,8,1,3
1,37,456,390,2.42609246475325,11,1,3
1,38,322,318,2.368460526611847,6,1,3
1,39,366,491,2.4701778718652965,6,1,3
1,40,542,430,4.284108946836182,12,1,3
1,41,427,532,3.319970238358856,17,1,3
1,42,638,582,3.253575080342702,10,1,3
1,43,317,674,0.0,2,0,3
1,44,481,523,4.745049024320361,17,1,3
1,45,309,391,0.0,5,0,3
1,46,647,616,4.4409830056250525,8,1,3
1,47,464,383,1.7719975216862052,10,1,3
1,48,572,485,3.0219959555147518,13,1,3
1,49,478,623,4.1097753092617575,18,1,3
1,50,524,479,2.772333059005454,19,1,3

