Iteration,Passengers' mean utility,Vehicles' mean utility,% Interested passengers,% Matched passengers,% Matched Vehicles,Interested passengers,Matched passengers,Matched Vehicles,Total Vehicles
1,0.0,[D@8297b3a,0.0%,0.0%,0.0%,0,0,0,3
2,0.0,[D@2362f559,0.0%,0.0%,0.0%,0,0,0,3
3,0.0,[D@b2c9a9c,0.0%,0.0%,0.0%,0,0,0,3
4,0.0,[D@4c178a76,0.0%,0.0%,0.0%,0,0,0,3
5,0.0,[D@fa4c865,0.0%,0.0%,0.0%,0,0,0,3
6,0.0,[D@3bd82cf5,0.0%,0.0%,0.0%,0,0,0,3
7,0.0,[D@544fa968,0.0%,0.0%,0.0%,0,0,0,3
8,0.0,[D@247bddad,0.0%,0.0%,0.0%,0,0,0,3
9,0.0,[D@d35dea7,0.0%,0.0%,0.0%,0,0,0,3
10,0.0,[D@7770f470,0.0%,0.0%,0.0%,0,0,0,3
11,0.0,[D@5e5d171f,0.0%,0.0%,0.0%,0,0,0,3
12,0.0,[D@24313fcc,0.0%,0.0%,0.0%,0,0,0,3
13,0.0,[D@7d20d0b,0.0%,0.0%,0.0%,0,0,0,3
14,0.0,[D@77f1baf5,0.0%,0.0%,0.0%,0,0,0,3
15,0.0,[D@41a2befb,0.0%,0.0%,0.0%,0,0,0,3
16,0.0,[D@6c40365c,0.0%,0.0%,0.0%,0,0,0,3
17,0.0,[D@7bedc48a,0.0%,0.0%,0.0%,0,0,0,3
18,0.0,[D@131ef10,0.0%,0.0%,0.0%,0,0,0,3
19,0.0,[D@55b0dcab,0.0%,0.0%,0.0%,0,0,0,3
20,0.0,[D@38afe297,0.0%,0.0%,0.0%,0,0,0,3
21,0.0,[D@2df3b89c,0.0%,0.0%,0.0%,0,0,0,3
22,0.0,[D@23348b5d,0.0%,0.0%,0.0%,0,0,0,3
23,0.0,[D@70325e14,0.0%,0.0%,0.0%,0,0,0,3
24,0.0,[D@37ceb1df,0.0%,0.0%,0.0%,0,0,0,3
25,0.0,[D@7c9d8e2,0.0%,0.0%,0.0%,0,0,0,3
26,0.0,[D@20d525,0.0%,0.0%,0.0%,0,0,0,3
27,0.0,[D@6200f9cb,0.0%,0.0%,0.0%,0,0,0,3
28,0.0,[D@2002fc1d,0.0%,0.0%,0.0%,0,0,0,3
29,0.0,[D@69453e37,0.0%,0.0%,0.0%,0,0,0,3
30,0.0,[D@6f4a47c7,0.0%,0.0%,0.0%,0,0,0,3
31,0.0,[D@ae13544,0.0%,0.0%,0.0%,0,0,0,3
32,0.0,[D@3d34d211,0.0%,0.0%,0.0%,0,0,0,3
33,0.0,[D@7dc0f706,0.0%,0.0%,0.0%,0,0,0,3
34,0.0,[D@4009e306,0.0%,0.0%,0.0%,0,0,0,3
35,0.0,[D@43c1b556,0.0%,0.0%,0.0%,0,0,0,3
36,0.0,[D@587e5365,0.0%,0.0%,0.0%,0,0,0,3
37,0.0,[D@22fcf7ab,0.0%,0.0%,0.0%,0,0,0,3
38,0.0,[D@2de23121,0.0%,0.0%,0.0%,0,0,0,3
39,0.0,[D@63475ace,0.0%,0.0%,0.0%,0,0,0,3
40,0.0,[D@4988d8b8,0.0%,0.0%,0.0%,0,0,0,3
41,0.0,[D@c0c2f8d,0.0%,0.0%,0.0%,0,0,0,3
42,0.0,[D@305b7c14,0.0%,0.0%,0.0%,0,0,0,3
43,0.0,[D@6913c1fb,0.0%,0.0%,0.0%,0,0,0,3
44,0.0,[D@66d18979,0.0%,0.0%,0.0%,0,0,0,3
45,0.0,[D@bccb269,0.0%,0.0%,0.0%,0,0,0,3
46,0.0,[D@609cd4d8,0.0%,0.0%,0.0%,0,0,0,3
47,0.0,[D@17f7cd29,0.0%,0.0%,0.0%,0,0,0,3
48,0.0,[D@7d8704ef,0.0%,0.0%,0.0%,0,0,0,3
49,0.0,[D@13b6aecc,0.0%,0.0%,0.0%,0,0,0,3
50,0.0,[D@158a8276,0.0%,0.0%,0.0%,0,0,0,3
51,0.0,[D@3c3d9b6b,0.0%,0.0%,0.0%,0,0,0,3
52,0.0,[D@79d8407f,0.0%,0.0%,0.0%,0,0,0,3
53,0.0,[D@5fbe4146,0.0%,0.0%,0.0%,0,0,0,3
54,0.0,[D@1e66f1f5,0.0%,0.0%,0.0%,0,0,0,3
55,0.0,[D@4e50c791,0.0%,0.0%,0.0%,0,0,0,3
56,0.0,[D@7530ad9c,0.0%,0.0%,0.0%,0,0,0,3
57,0.0,[D@58a9760d,0.0%,0.0%,0.0%,0,0,0,3
58,0.0,[D@71e9ddb4,0.0%,0.0%,0.0%,0,0,0,3
