Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
10,1,570,347,4.52237567063643,11,1,2
10,2,475,746,3.3621660645840805,4,1,2
10,3,672,333,3.1190095694023316,9,1,2
10,4,749,346,2.8639990636706174,6,1,2
10,5,587,289,3.609856122554216,9,1,2
10,6,486,610,4.228232547978344,11,1,2
10,7,697,566,3.868076857732823,8,1,2
10,8,396,647,2.334831149814331,9,1,2
10,9,663,528,3.7904029596597058,9,1,2
10,10,168,238,0.0,0,0,2
10,11,745,561,2.121089615844217,7,1,2
10,12,657,566,3.995012437887911,9,1,2
10,13,287,659,0.0,3,0,2
10,14,639,487,3.9640825322449675,11,1,2
10,15,619,414,3.5944307203129404,13,1,2
10,16,317,672,0.0,4,0,2
10,17,564,570,2.8927209487113483,14,1,2
10,18,419,553,3.9355165571978117,13,1,2
10,19,474,631,3.8529930253045537,12,1,2
10,20,489,325,4.52830094339717,13,1,2
10,21,362,702,0.0,5,0,2
10,22,404,572,2.8523268405085473,12,1,2
10,23,448,607,1.0537992955248718,11,1,2
10,24,516,494,2.7300881074367664,19,1,2
10,25,529,422,2.0351011821648957,20,1,2
10,26,696,530,0.0,8,1,2
10,27,695,392,0.0,9,1,2
10,28,424,501,1.869005748967271,13,1,2
10,29,664,375,0.0,9,1,2
10,30,617,672,0.0,7,1,2
10,31,520,327,0.5982247899284999,14,1,2
10,32,427,628,1.0947951398166063,10,1,2
10,33,359,466,3.0530472527562464,11,1,2
10,34,365,491,0.0,10,1,2
10,35,380,500,0.0,10,1,2
10,36,577,539,0.0,15,1,2
10,37,550,669,0.0,8,1,2
10,38,428,492,0.0,13,1,2
10,39,570,655,0.0,8,1,2
10,40,648,469,0.0,11,1,2
10,41,628,352,0.0,10,1,2
10,42,457,246,0.0,9,1,2
10,43,558,679,0.0,8,1,2
10,44,376,534,0.0,11,1,2
10,45,601,600,0.0,12,1,2
10,46,402,327,0.0,12,1,2
10,47,560,546,0.0,16,1,2
10,48,499,548,0.0,15,1,2
10,49,325,352,0.0,9,1,2
10,50,529,483,0.0,20,1,2
10,51,571,455,0.0,19,1,2
10,52,479,292,0.0,10,1,2
10,53,507,519,0.0,15,1,2
10,54,284,531,0.0,8,1,2
10,55,320,466,0.0,10,1,2
10,56,622,343,0.0,9,1,2
10,57,624,393,0.0,12,1,2
10,58,538,523,0.0,18,1,2
10,59,552,778,0.0,2,0,2
10,60,466,156,0.0,3,0,2
10,61,600,363,3.2591309641446315,9,1,3
10,62,407,309,3.5556143174345705,7,1,3
10,63,300,460,1.9520498691743657,4,1,3
10,64,708,620,4.249583449009818,8,1,3
10,65,551,702,4.49937539013748,6,1,3
10,66,625,472,4.317632796802191,8,1,3
10,67,488,513,2.4957536063717694,8,1,3
10,68,436,132,0.0,2,0,3
10,69,466,655,2.290641219771733,5,1,3
10,70,361,659,0.0,2,0,3
10,71,425,731,0.0,5,0,3
10,72,339,586,0.0,1,1,3
10,73,397,449,2.2422835533724648,6,1,3
10,74,507,703,0.0,5,0,3
10,75,444,586,0.4162651691006381,5,1,3
10,76,535,473,2.3274543970214467,10,1,3
10,77,453,508,0.0,6,1,3
10,78,635,524,3.370199398699338,7,1,3
10,79,515,344,3.196877707974304,10,1,3
10,80,588,307,2.4720314479804144,9,1,3
10,81,520,377,1.5518120700866667,10,1,3
10,82,309,524,0.0,2,0,3
10,83,448,458,0.0,7,1,3
10,84,488,427,0.0,11,1,3
10,85,625,376,0.0,9,1,3
10,86,559,586,1.9874222001747404,9,1,3
10,87,565,366,0.0,10,1,3
10,88,551,348,0.0,10,1,3
10,89,430,568,0.0,4,0,3
10,90,412,610,0.0,3,0,3
10,91,595,378,0.0,9,1,3
10,92,469,255,0.0,7,1,3
10,93,517,356,0.0,10,1,3
10,94,454,283,0.0,7,1,3
10,95,632,391,0.0,8,1,3
10,96,407,312,0.0,7,1,3
10,97,345,495,0.0,4,0,3
10,98,541,416,0.0,10,1,3
10,99,614,402,0.0,9,1,3
10,100,606,289,0.0,8,1,3

