Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
20,1,854,1254,0.0,0,0,1
20,2,1166,680,0.0,0,0,1
20,3,838,1016,0.0,0,0,1
20,4,1341,1105,0.0,0,0,1
20,5,1169,1162,0.0,0,0,1
20,6,686,789,0.0,0,0,1
20,7,688,746,0.0,0,0,1
20,8,984,1046,0.0,0,0,1
20,9,1190,937,0.0,0,0,1
20,10,680,679,0.0,0,0,1
20,11,1043,984,0.0,0,0,1
20,12,844,1333,0.0,0,0,1
20,13,1152,595,0.0,0,0,1
20,14,941,922,0.0,0,0,1
20,15,1232,1781,0.0,0,0,1
20,16,764,975,0.0,0,0,1
20,17,798,1009,0.0,0,0,1
20,18,918,874,0.0,0,0,1
20,19,1314,1053,0.0,0,0,1
20,20,858,1154,0.0,0,0,1
20,21,802,873,0.0,0,0,2
20,22,1297,986,0.0,0,0,2
20,23,1077,790,0.0,0,0,2
20,24,934,720,0.0,0,0,2
20,25,455,1131,0.0,0,0,2
20,26,1187,955,0.0,0,0,2
20,27,547,1114,0.0,0,0,2
20,28,715,890,0.0,0,0,2
20,29,1081,1192,0.0,0,0,2
20,30,817,568,0.0,0,0,2
20,31,665,1038,0.0,0,0,2
20,32,962,1010,0.0,0,0,2
20,33,1270,1053,0.0,0,0,2
20,34,1079,1114,0.0,0,0,2
20,35,1516,1094,0.0,0,0,2
20,36,1159,559,0.0,0,0,2
20,37,1043,1173,0.0,0,0,2
20,38,570,706,0.0,0,0,2
20,39,1001,1115,0.0,0,0,2
20,40,459,841,0.0,0,0,2
20,41,1219,534,0.0,0,0,2
20,42,1167,804,0.0,0,0,2
20,43,475,1504,0.0,0,0,2
20,44,867,1045,0.0,0,0,2
20,45,1124,898,0.0,0,0,2
20,46,919,955,0.0,1,0,2
20,47,628,1156,0.0,0,0,2
20,48,873,1056,0.0,0,0,2
20,49,903,981,0.0,0,0,2
20,50,1148,984,0.0,0,0,2
20,51,868,1246,0.0,0,0,2
20,52,1107,831,0.0,0,0,2
20,53,1133,1338,0.0,0,0,2
20,54,1132,1085,0.0,0,0,2
20,55,944,963,0.0,1,0,2
20,56,634,722,0.0,0,0,2
20,57,1328,491,0.0,0,0,2
20,58,1333,1077,0.0,0,0,2
20,59,982,814,0.0,1,0,2
20,60,1199,1197,0.0,0,0,2
20,61,824,1406,0.0,0,0,2
20,62,926,767,0.0,0,0,2
20,63,1139,1361,0.0,0,0,2
20,64,986,1080,0.0,0,0,2
20,65,730,776,0.0,0,0,2
20,66,904,406,0.0,0,0,2
20,67,1438,985,0.0,0,0,2
20,68,927,917,0.0,1,0,2
20,69,984,1005,0.0,0,0,2
20,70,643,1039,0.0,0,0,2
20,71,550,1346,0.0,0,0,2
20,72,1137,1233,0.0,0,0,2
20,73,1175,809,0.0,0,0,2
20,74,528,648,0.0,0,0,2
20,75,743,650,0.0,0,0,2
20,76,798,1048,0.0,0,0,2
20,77,793,600,0.0,0,0,2
20,78,1116,892,0.0,0,0,2
20,79,994,740,0.0,0,0,2
20,80,587,941,0.0,0,0,2
20,81,977,1109,0.0,0,0,2
20,82,1044,849,0.0,1,0,2
20,83,871,1222,0.0,0,0,2
20,84,825,1265,0.0,0,0,2
20,85,897,768,0.0,0,0,2
20,86,798,912,0.0,0,0,2
20,87,968,1603,0.0,0,0,2
20,88,1115,1390,0.0,0,0,2
20,89,933,858,0.0,1,0,2
20,90,750,1361,0.0,0,0,2
20,91,841,1229,0.0,0,0,2
20,92,1446,1307,0.0,0,0,2
20,93,879,1035,0.0,0,0,2
20,94,948,907,0.0,1,0,2
20,95,751,661,0.0,0,0,2
20,96,1301,667,0.0,0,0,2
20,97,1367,1008,0.0,0,0,2
20,98,414,1135,0.0,0,0,2
20,99,582,652,0.0,0,0,2
20,100,1246,1211,0.0,0,0,2
20,101,823,791,0.0,0,0,2
20,102,972,995,0.0,0,0,2
20,103,699,617,0.0,0,0,2
20,104,1070,1234,0.0,0,0,2
20,105,1092,1285,0.0,0,0,2
20,106,730,1247,0.0,0,0,2
20,107,719,1130,0.0,0,0,2
20,108,832,1047,0.0,0,0,2
20,109,1303,924,0.0,0,0,2
20,110,1109,726,0.0,0,0,2
20,111,1087,557,0.0,0,0,2
20,112,1466,1119,0.0,0,0,2
20,113,1024,682,0.0,0,0,2
20,114,1291,1048,0.0,0,0,2
20,115,1092,807,0.0,0,0,2
20,116,999,855,0.0,1,0,2
20,117,977,990,0.0,0,0,2
20,118,715,1295,0.0,0,0,2
20,119,406,868,0.0,0,0,2
20,120,1250,1088,0.0,0,0,2
20,121,896,821,0.0,0,0,3
20,122,824,1316,0.0,0,0,3
20,123,1166,990,0.0,0,0,3
20,124,1140,686,0.0,0,0,3
20,125,725,621,0.0,0,0,3
20,126,854,310,0.0,0,0,3
20,127,1321,1312,0.0,0,0,3
20,128,1065,1047,0.0,0,0,3
20,129,816,1013,0.0,0,0,3
20,130,1341,422,0.0,0,0,3
20,131,801,803,0.0,0,0,3
20,132,963,1264,0.0,0,0,3
20,133,1140,1125,0.0,0,0,3
20,134,277,982,0.0,0,0,3
20,135,1025,874,0.0,0,0,3
20,136,800,1155,0.0,0,0,3
20,137,917,1140,0.0,0,0,3
20,138,626,1195,0.0,0,0,3
20,139,1243,675,0.0,0,0,3
20,140,627,1361,0.0,0,0,3
20,141,1140,1195,0.0,0,0,3
20,142,1150,904,0.0,0,0,3
20,143,924,1210,0.0,0,0,3
20,144,396,985,0.0,0,0,3
20,145,1263,1131,0.0,0,0,3
20,146,1324,1146,0.0,0,0,3
20,147,627,1072,0.0,1,0,3
20,148,538,984,0.0,1,0,3
20,149,939,1283,0.0,0,0,3
20,150,1072,898,0.0,0,0,3
20,151,1088,1128,0.0,0,0,3
20,152,970,690,0.0,0,0,3
20,153,1051,924,0.0,0,0,3
20,154,1278,1323,0.0,0,0,3
20,155,702,660,0.0,0,0,3
20,156,780,1004,0.0,0,0,3
20,157,1106,1055,0.0,0,0,3
20,158,873,952,0.0,0,0,3
20,159,1182,1271,0.0,0,0,3
20,160,1261,1212,0.0,0,0,3
20,161,1119,855,0.0,0,0,3
20,162,925,1145,0.0,0,0,3
20,163,718,1308,0.0,0,0,3
