Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
1,0,309,357,0.0,1,0,1
1,1,529,405,0.0,1,0,2
1,2,379,467,3.404694386645618,0,0,2
1,3,497,292,3.4491937580729175,0,0,2
1,4,448,653,3.7906613377552176,0,0,2
1,5,662,363,4.683772233983162,0,0,2
1,6,471,680,0.0,1,0,2
1,7,711,390,0.0,1,0,2
1,8,529,594,3.196531120312857,0,0,2
1,9,520,676,3.654637595292629,0,0,2
1,10,419,245,0.0,1,0,2
1,11,406,489,0.0,1,0,2
1,12,425,510,0.0,1,0,2
1,13,391,494,0.0,1,0,2
1,14,333,561,0.0,1,0,2
1,15,533,506,0.0,1,0,2
1,16,413,561,3.828462548614002,0,0,2
1,17,540,231,0.0,1,0,2
1,18,349,388,0.0,1,0,2
1,19,382,344,0.0,1,0,2
1,20,382,401,0.0,1,0,2
1,21,415,169,0.0,1,0,2
1,22,325,333,0.0,1,0,2
1,23,530,338,4.217376207875073,0,0,2
1,24,455,401,4.0821220124657085,0,0,2
1,25,537,233,0.0,1,0,2
1,26,424,481,3.9229670385730993,0,0,2
1,27,518,602,3.556913031033819,0,0,2
1,28,710,395,0.0,1,0,2
1,29,377,408,4.051316701949485,0,0,2
1,30,330,518,0.0,1,0,2
1,31,296,652,0.0,1,0,2
1,32,358,407,0.0,1,0,2
1,33,539,669,3.634349971625234,0,0,2
1,34,566,578,0.0,1,0,2
1,35,585,452,0.0,1,0,2
1,36,351,229,0.0,1,0,2
1,37,535,527,4.292893218813452,0,0,2
1,38,418,717,0.0,1,0,2
1,39,523,766,0.0,1,0,2
1,40,755,570,3.344705464275315,0,0,2
1,41,643,309,0.0,1,0,2
1,42,644,580,3.182034103730216,0,0,2
1,43,648,404,0.0,1,0,2
1,44,390,288,0.0,1,0,2
1,45,496,662,0.0,1,0,2
1,46,482,509,0.0,1,0,2
1,47,661,514,0.0,1,0,2
1,48,459,577,4.569883736647869,0,0,2
1,49,671,646,0.0,1,0,2
1,50,515,578,4.8197224362268,0,0,2
1,51,536,249,4.639444872453601,0,0,2
1,52,774,475,0.0,1,0,2
1,53,316,565,0.0,1,0,2
1,54,762,404,0.0,1,0,2
1,55,557,708,0.0,1,0,2
1,56,493,595,0.0,1,0,2
1,57,520,726,0.0,1,0,2
1,58,158,536,0.0,1,0,2
1,59,221,607,0.0,1,0,2
1,60,412,596,0.0,1,0,2
1,61,684,503,2.9475624248226207,0,0,2
1,62,511,411,0.0,1,0,2
1,63,528,515,3.2265852149031797,0,0,2
1,64,715,356,0.0,1,0,2
1,65,487,530,0.0,1,0,2
1,66,449,373,4.278889744907202,0,0,2
1,67,578,424,4.105572809000084,0,0,2
1,68,578,468,4.793844718719117,0,0,2
1,69,473,495,0.0,1,0,2
1,70,326,489,0.0,1,0,2
1,71,425,512,0.0,1,0,2
1,72,588,476,0.0,1,0,3
1,73,312,671,0.0,1,0,3
1,74,290,358,0.0,1,0,3
1,75,516,500,3.881966011250105,0,0,3
1,76,614,601,0.0,1,0,3
1,77,429,751,0.0,1,0,3
1,78,454,728,0.0,1,0,3
1,79,315,564,4.776393202250022,0,0,3
1,80,470,542,0.0,1,0,3
1,81,550,492,3.50835661098237,0,0,3
1,82,418,688,0.0,1,0,3
1,83,556,656,0.0,1,0,3
1,84,307,523,4.381534156157351,0,0,3
1,85,392,584,0.0,1,0,3
1,86,449,535,4.85,0,0,3
1,87,580,449,4.888196601125011,0,0,3
1,88,272,556,0.0,1,0,3
1,89,313,431,0.0,1,0,3
1,90,44,740,0.0,1,0,3
1,91,573,402,4.238422689413609,0,0,3
1,92,439,583,0.0,1,0,3
1,93,319,604,3.4109751417929295,0,0,3
1,94,556,556,3.9229670385730993,0,0,3
1,95,394,590,0.0,1,0,3
1,96,443,564,3.735088935932648,0,0,3
1,97,634,507,2.76393202250021,0,0,3
1,98,331,435,0.0,1,0,3
1,99,516,310,0.0,1,0,3
1,100,543,336,4.787867965644035,0,0,3
1,101,544,382,4.459167308680401,0,0,3
1,102,466,596,0.0,1,0,3
1,103,473,344,0.0,1,0,3
1,104,451,576,0.0,1,0,3
1,105,503,532,0.0,1,0,3
1,106,552,343,4.699999999999999,0,0,3
1,107,352,508,0.0,1,0,3
1,108,387,568,0.0,1,0,3
1,109,347,573,0.0,1,0,3
1,110,629,473,4.243362702478922,0,0,3
1,111,650,336,0.0,1,0,3
1,112,445,415,3.5919872159671278,0,0,3
1,113,355,556,4.186058970195015,0,0,3
1,114,504,463,3.5150757595082505,0,0,3
1,115,592,443,4.434314575050761,0,0,3
1,116,478,763,0.0,1,0,3
1,117,469,594,0.0,1,0,3
1,118,717,348,0.0,1,0,3
1,119,617,443,0.0,1,0,3
1,120,670,555,0.0,1,0,3
1,121,554,531,4.303580586140794,0,0,3
1,122,658,465,0.0,1,0,3
1,123,467,606,0.0,1,0,3
1,124,463,420,0.0,1,0,3
1,125,663,569,0.0,1,0,3
1,126,563,310,0.0,1,0,3
1,127,528,397,0.0,1,0,3
1,128,303,363,0.0,1,0,3
1,129,404,624,0.0,1,0,3
1,130,551,741,4.017655864780575,0,0,3
1,131,767,634,0.0,1,0,3
1,132,830,545,0.0,1,0,3
1,133,315,641,4.284108946836182,0,0,3
1,134,435,310,0.0,1,0,3
1,135,673,467,0.0,1,0,3
1,136,645,445,0.0,1,0,3
1,137,361,594,0.0,1,0,3
1,138,411,589,0.0,1,0,3
1,139,289,640,0.0,1,0,3
1,140,208,481,2.9384471871911693,0,0,3
1,141,597,343,0.0,1,0,3
1,142,377,609,0.0,1,0,3

