Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
80,0,479,402,4.841886116991581,0,0,2
80,1,520,481,4.9,0,0,3
80,2,397,523,4.841886116991581,0,0,3
80,3,563,559,4.841886116991581,0,0,2
80,4,394,517,4.6958618734850885,0,0,2
80,5,565,572,4.745049024320361,0,0,3
80,6,487,377,4.85,0,0,2
80,7,527,491,4.95,0,0,3
80,8,301,450,4.9,0,0,3
80,9,620,327,4.929289321881345,0,0,2
80,10,471,605,4.929289321881345,0,0,3
80,11,644,568,4.9,0,0,2
80,12,428,703,4.858578643762691,0,0,3
80,13,543,579,4.9,0,0,3
80,14,526,620,4.841886116991581,0,0,2
80,15,541,403,4.841886116991581,0,0,2
80,16,619,540,0.0,1,0,2
80,17,428,637,4.929289321881345,0,0,2
80,18,480,756,4.683772233983162,0,0,3
80,19,385,490,4.888196601125011,0,0,2
80,20,271,499,4.75,0,0,2
80,21,451,423,4.9,0,0,3
80,22,584,559,4.858578643762691,0,0,2
80,23,580,632,4.793844718719117,0,0,2
80,24,559,547,4.787867965644035,0,0,2
80,25,671,392,4.699999999999999,0,0,2
80,26,402,451,4.929289321881345,0,0,3
80,27,694,530,4.717157287525381,0,0,3
80,28,345,440,4.5968871125850725,0,0,3
80,29,459,642,4.858578643762691,0,0,2
80,30,420,626,4.793844718719117,0,0,2
80,31,506,498,4.929289321881345,0,0,3
80,32,390,442,4.85,0,0,2
80,33,425,472,4.888196601125011,0,0,2
80,34,504,312,4.858578643762691,0,0,3
80,35,414,394,4.841886116991581,0,0,2
80,36,591,430,4.8,0,0,3
80,37,591,419,4.841886116991581,0,0,2
80,38,640,431,4.841886116991581,0,0,3
80,39,496,636,4.888196601125011,0,0,2
80,40,589,352,0.0,1,0,1
80,41,522,548,0.0,1,0,2
80,42,366,714,0.0,1,0,2
80,43,386,512,0.0,1,0,2
80,44,317,570,0.0,1,0,2
80,45,304,696,0.0,1,0,2
80,46,339,367,0.0,1,0,2
80,47,576,614,0.0,1,0,2
80,48,362,377,0.0,1,0,2
80,49,577,625,0.0,1,0,2
80,50,571,652,0.0,1,0,2
80,51,361,461,0.0,1,0,2
80,52,325,419,0.0,1,0,2
80,53,421,454,0.0,1,0,2
80,54,558,465,0.0,1,0,2
80,55,411,414,0.0,1,0,2
80,56,396,598,0.0,1,0,2
80,57,470,609,0.0,1,0,2
80,58,568,205,0.0,1,0,2
80,59,504,423,0.0,1,0,2
80,60,693,566,0.0,1,0,2
80,61,499,501,0.0,1,0,2
80,62,670,645,0.0,1,0,2
80,63,424,441,0.0,1,0,2
80,64,582,568,0.0,1,0,2
80,65,779,427,0.0,1,0,2
80,66,430,457,0.0,1,0,2
80,67,539,533,0.0,1,0,2
80,68,417,452,0.0,1,0,2
80,69,652,529,0.0,1,0,2
80,70,691,515,0.0,1,0,2
80,71,634,710,0.0,1,0,2
80,72,499,569,0.0,1,0,2
80,73,421,297,0.0,1,0,2
80,74,435,501,0.0,1,0,2
80,75,394,370,0.0,1,0,2
80,76,689,637,0.0,1,0,2
80,77,656,451,0.0,1,0,2
80,78,348,505,0.0,1,0,2
80,79,612,542,0.0,1,0,2
80,80,582,555,0.0,1,0,2
80,81,674,557,0.0,1,0,2
80,82,494,498,0.0,1,0,2
80,83,317,656,0.0,1,0,2
80,84,343,517,0.0,1,0,2
80,85,523,425,0.0,1,0,2
80,86,474,365,0.0,1,0,2
80,87,629,249,0.0,1,0,2
80,88,450,608,0.0,1,0,2
80,89,619,726,0.0,1,0,2
80,90,490,502,0.0,1,0,2
80,91,418,461,0.0,1,0,2
80,92,624,426,0.0,1,0,2
80,93,688,641,0.0,1,0,2
80,94,359,638,0.0,1,0,2
80,95,525,498,0.0,1,0,2
80,96,616,539,4.929289321881345,0,0,2
80,97,624,393,0.0,1,0,2
80,98,616,442,0.0,1,0,2
80,99,753,433,0.0,1,0,2
80,100,427,400,0.0,1,0,3
80,101,537,317,0.0,1,0,3
80,102,516,358,0.0,1,0,3
80,103,571,513,0.0,1,0,3
80,104,495,263,0.0,1,0,3
80,105,518,488,0.0,1,0,3
80,106,628,603,0.0,1,0,3
80,107,520,342,0.0,1,0,3
80,108,247,615,0.0,1,0,3
80,109,500,529,0.0,1,0,3
80,110,516,702,0.0,1,0,3
80,111,385,711,0.0,1,0,3
80,112,493,518,0.0,1,0,3
80,113,541,640,0.0,1,0,3
80,114,403,758,0.0,1,0,3
80,115,621,332,0.0,1,0,3
80,116,483,434,0.0,1,0,3
80,117,528,717,0.0,1,0,3
80,118,231,610,0.0,1,0,3
80,119,427,463,0.0,1,0,3
80,120,676,632,0.0,1,0,3
80,121,718,546,0.0,1,0,3
80,122,816,488,0.0,1,0,3
80,123,498,562,0.0,1,0,3
80,124,509,470,0.0,1,0,3
80,125,411,562,0.0,1,0,3
80,126,317,513,0.0,1,0,3
80,127,544,720,0.0,1,0,3
80,128,570,613,0.0,1,0,3
