Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
60,1,1031,1403,0.0,0,0,1
60,2,692,855,0.0,0,0,1
60,3,1314,689,0.0,0,0,1
60,4,1058,985,0.0,0,0,1
60,5,1071,1250,0.0,0,0,1
60,6,858,1110,0.0,0,0,1
60,7,1280,1119,0.0,0,0,1
60,8,1152,498,0.0,0,0,1
60,9,1228,1364,0.0,0,0,1
60,10,1022,866,0.0,0,0,1
60,11,774,1013,0.0,0,0,1
60,12,832,1119,0.0,0,0,1
60,13,940,999,0.0,0,0,1
60,14,448,1034,0.0,0,0,1
60,15,740,331,0.0,0,0,1
60,16,1432,878,0.0,0,0,1
60,17,786,723,0.0,0,0,1
60,18,836,952,0.0,0,0,1
60,19,964,783,0.0,0,0,1
60,20,751,1406,0.0,1,0,1
60,21,944,918,0.0,0,0,2
60,22,836,862,0.0,0,0,2
60,23,1301,1065,0.0,0,0,2
60,24,1261,1036,0.0,0,0,2
60,25,1092,907,0.0,0,0,2
60,26,1061,1181,0.0,0,0,2
60,27,929,826,0.0,0,0,2
60,28,1293,747,0.0,0,0,2
60,29,1059,703,0.0,0,0,2
60,30,982,1045,0.0,0,0,2
60,31,1092,1026,0.0,0,0,2
60,32,1015,968,0.0,0,0,2
60,33,1027,1238,0.0,0,0,2
60,34,911,1614,0.0,0,0,2
60,35,893,689,0.0,0,0,2
60,36,1282,737,0.0,0,0,2
60,37,1118,930,0.0,0,0,2
60,38,320,981,0.0,0,0,2
60,39,882,1363,0.0,0,0,2
60,40,1183,697,0.0,0,0,2
60,41,843,235,0.0,0,0,2
60,42,923,1198,0.0,0,0,2
60,43,1106,661,0.0,0,0,2
60,44,1198,843,0.0,0,0,2
60,45,810,1487,0.0,0,0,2
60,46,1018,1266,0.0,0,0,2
60,47,1140,806,0.0,0,0,2
60,48,1066,987,0.0,0,0,2
60,49,1019,925,0.0,0,0,2
60,50,1001,504,0.0,0,0,2
60,51,1119,868,0.0,0,0,2
60,52,1197,551,0.0,0,0,2
60,53,786,1214,0.0,0,0,2
60,54,1522,720,0.0,0,0,2
60,55,947,1392,0.0,0,0,2
60,56,1211,700,0.0,0,0,2
60,57,1250,1070,0.0,0,0,2
60,58,1091,772,0.0,0,0,2
60,59,1098,1182,0.0,0,0,2
60,60,1079,1207,0.0,0,0,2
60,61,1515,1413,0.0,0,0,2
60,62,1376,773,0.0,0,0,2
60,63,1158,1270,0.0,0,0,2
60,64,1030,969,0.0,0,0,2
60,65,1107,759,0.0,0,0,2
60,66,1364,983,0.0,0,0,2
60,67,1112,805,0.0,0,0,2
60,68,950,922,0.0,0,0,2
60,69,808,510,0.0,0,0,2
60,70,588,1341,0.0,0,0,2
60,71,948,1197,0.0,0,0,2
60,72,835,695,0.0,0,0,2
60,73,1194,945,0.0,0,0,2
60,74,698,703,0.0,0,0,2
60,75,656,1269,0.0,0,0,2
60,76,553,1153,0.0,0,0,2
60,77,1062,566,0.0,0,0,2
60,78,765,773,0.0,0,0,2
60,79,979,533,0.0,0,0,2
60,80,1174,1157,0.0,0,0,2
60,81,984,1342,0.0,0,0,2
60,82,992,1290,0.0,0,0,2
60,83,751,1336,0.0,0,0,2
60,84,874,797,0.0,0,0,2
60,85,1670,452,0.0,0,0,2
60,86,1057,1026,0.0,0,0,2
60,87,1028,1234,0.0,0,0,2
60,88,929,1033,0.0,0,0,2
60,89,1382,1035,0.0,0,0,2
60,90,1117,932,0.0,0,0,2
60,91,1720,830,0.0,0,0,2
60,92,417,914,0.0,0,0,2
60,93,634,985,0.0,0,0,2
60,94,846,1151,0.0,0,0,2
60,95,1084,449,0.0,0,0,2
60,96,1248,1369,0.0,0,0,2
60,97,1139,1336,0.0,0,0,2
60,98,1270,1224,0.0,0,0,2
60,99,681,803,0.0,0,0,2
60,100,749,1588,0.0,0,0,2
60,101,501,1150,0.0,0,0,2
60,102,1195,742,0.0,0,0,2
60,103,393,927,0.0,0,0,2
60,104,601,876,0.0,0,0,2
60,105,1085,920,0.0,0,0,2
60,106,852,847,0.0,0,0,2
60,107,963,783,0.0,0,0,2
