Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
1,0,471,547,0.0,1,0,1
1,1,519,285,0.0,1,0,2
1,2,669,658,0.0,1,0,2
1,3,532,446,0.0,1,0,2
1,4,572,380,3.845660361938481,0,0,2
1,5,392,479,4.497506218943956,0,0,2
1,6,442,355,0.0,1,0,2
1,7,496,492,0.0,1,0,2
1,8,429,370,0.0,1,0,2
1,9,550,549,0.0,1,0,2
1,10,471,697,0.0,1,0,2
1,11,441,574,0.0,1,0,2
1,12,466,478,0.0,1,0,2
1,13,544,490,0.0,1,0,2
1,14,501,506,4.639444872453601,0,0,2
1,15,430,561,0.0,1,0,2
1,16,195,355,0.0,1,0,2
1,17,295,323,0.0,1,0,2
1,18,520,509,0.0,1,0,2
1,19,352,486,0.0,1,0,2
1,20,390,394,2.717457557897335,0,0,2
1,21,624,485,0.0,1,0,2
1,22,649,421,3.2097486210031843,0,0,2
1,23,492,292,3.322949016875158,0,0,2
1,24,711,624,0.0,1,0,2
1,25,700,488,0.0,1,0,2
1,26,629,501,0.0,1,0,2
1,27,604,348,0.0,1,0,2
1,28,552,547,0.0,1,0,2
1,29,559,493,0.0,1,0,2
1,30,546,571,3.62431835078024,0,0,2
1,31,232,334,0.0,1,0,2
1,32,327,305,0.0,1,0,2
1,33,401,673,0.0,1,0,2
1,34,504,674,0.0,1,0,2
1,35,584,238,0.0,1,0,2
1,36,644,526,0.0,1,0,2
1,37,482,399,0.0,1,0,2
1,38,542,543,0.0,1,0,2
1,39,696,577,0.0,1,0,2
1,40,728,752,0.0,1,0,2
1,41,389,505,0.0,1,0,2
1,42,447,453,0.0,1,0,2
1,43,682,583,0.0,1,0,2
1,44,614,426,0.0,1,0,2
1,45,537,556,0.0,1,0,2
1,46,336,336,2.6246052959560595,0,0,2
1,47,606,580,3.8115135675995293,0,0,2
1,48,424,465,0.0,1,0,2
1,49,401,378,2.5586888768532594,0,0,2
1,50,526,639,2.9137353954974934,0,0,2
1,51,406,707,0.0,1,0,2
1,52,603,518,0.0,1,0,2
1,53,513,685,0.0,1,0,2
1,54,617,428,3.1889229723725165,0,0,2
1,55,541,511,0.0,1,0,2
1,56,284,279,0.0,1,0,2
1,57,567,446,3.4475825303739978,0,0,2
1,58,683,550,0.0,1,0,2
1,59,616,430,3.25,0,0,2
1,60,456,356,3.3311680731721367,0,0,2
1,61,516,421,3.75,0,0,2
1,62,278,433,0.0,1,0,3
1,63,717,585,0.0,1,0,3
1,64,505,315,0.0,1,0,3
1,65,355,501,0.0,1,0,3
1,66,478,607,3.044239278439205,0,0,3
1,67,650,585,0.0,1,0,3
1,68,378,723,0.0,1,0,3
1,69,527,366,0.0,1,0,3
1,70,594,419,2.8775014723208874,0,0,3
1,71,558,507,0.0,1,0,3
1,72,617,515,0.0,1,0,3
1,73,417,484,0.0,1,0,3
1,74,571,771,0.0,1,0,3
1,75,572,631,0.0,1,0,3
1,76,404,650,0.0,1,0,3
1,77,596,370,0.0,1,0,3
1,78,384,554,0.0,1,0,3
1,79,458,326,0.0,1,0,3
1,80,662,460,0.0,1,0,3
1,81,498,475,2.4731442463013447,0,0,3
1,82,434,404,0.0,1,0,3
1,83,645,432,3.907983516607922,0,0,3
1,84,456,636,0.0,1,0,3
1,85,695,390,3.1882329068006565,0,0,3
1,86,579,571,0.0,1,0,3
1,87,403,404,0.0,1,0,3
1,88,748,695,0.0,1,0,3
1,89,521,548,0.0,1,0,3
1,90,399,407,0.0,1,0,3
1,91,383,619,0.0,1,0,3
1,92,672,499,0.0,1,0,3
1,93,463,606,4.1499999999999995,0,0,3
1,94,420,500,0.0,1,0,3
1,95,458,437,0.0,1,0,3
1,96,323,680,0.0,1,0,3
1,97,703,446,0.0,1,0,3
1,98,329,575,0.0,1,0,3
1,99,504,693,0.0,1,0,3
1,100,384,506,0.0,1,0,3
1,101,554,532,0.0,1,0,3
1,102,542,357,4.5968871125850725,0,0,3
1,103,616,466,2.9,0,0,3
1,104,575,555,4.238422689413609,0,0,3
1,105,475,376,4.539022777135356,0,0,3
1,106,311,498,3.5286061030437836,0,0,3
1,107,365,427,2.6162005117879565,0,0,3
1,108,322,495,0.0,1,0,3
1,109,499,634,0.0,1,0,3
1,110,527,604,3.3379229861405335,0,0,3
1,111,637,549,0.0,1,0,3
1,112,348,554,0.0,1,0,3
1,113,378,502,0.0,1,0,3
1,114,357,254,0.0,1,0,3
1,115,312,680,0.0,1,0,3
1,116,503,554,0.0,1,0,3
1,117,469,627,0.0,1,0,3
1,118,595,308,0.0,1,0,3
1,119,411,411,0.0,1,0,3
1,120,510,491,0.0,1,0,3
1,121,512,559,0.0,1,0,3
1,122,336,456,3.881966011250105,0,0,3

