Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
80,0,627,508,4.9,0,0,2
80,1,628,498,4.95,0,0,3
80,2,506,507,4.95,0,0,3
80,3,406,365,4.85,0,0,3
80,4,396,337,4.639444872453601,0,0,2
80,5,734,458,4.238422689413609,0,0,2
80,6,569,505,4.9,0,0,2
80,7,527,439,4.841886116991581,0,0,2
80,8,341,321,4.679843788128358,0,0,2
80,9,478,463,4.888196601125011,0,0,3
80,10,476,349,4.858578643762691,0,0,3
80,11,585,297,4.745049024320361,0,0,3
80,12,346,617,4.95,0,0,3
80,13,495,511,4.85,0,0,2
80,14,615,419,4.75,0,0,3
80,15,340,520,4.858578643762691,0,0,2
80,16,270,607,4.391723746970178,0,0,2
80,17,554,323,4.841886116991581,0,0,2
80,18,314,364,4.8197224362268,0,0,2
80,19,480,401,4.841886116991581,0,0,2
80,20,624,527,4.75,0,0,2
80,21,419,460,4.929289321881345,0,0,3
80,22,601,525,4.929289321881345,0,0,2
80,23,535,804,4.292893218813452,0,0,2
80,24,650,528,4.888196601125011,0,0,3
80,25,677,352,4.8197224362268,0,0,2
80,26,294,545,4.841886116991581,0,0,2
80,27,579,622,4.888196601125011,0,0,2
80,28,494,625,4.841886116991581,0,0,2
80,29,550,686,4.929289321881345,0,0,3
80,30,378,257,4.539022777135356,0,0,2
80,31,591,653,4.793844718719117,0,0,3
80,32,634,534,4.776393202250022,0,0,3
80,33,441,570,4.858578643762691,0,0,3
80,34,437,371,4.75,0,0,2
80,35,276,475,4.8197224362268,0,0,2
80,36,545,444,4.888196601125011,0,0,2
80,37,504,422,4.95,0,0,3
80,38,579,660,4.6000000000000005,0,0,2
80,39,520,496,4.787867965644035,0,0,3
80,40,700,497,4.888196601125011,0,0,3
80,41,598,578,4.9,0,0,2
80,42,541,777,0.0,1,0,1
80,43,432,236,0.0,1,0,2
80,44,665,581,0.0,1,0,2
80,45,560,462,0.0,1,0,2
80,46,501,792,0.0,1,0,2
80,47,557,387,0.0,1,0,2
80,48,504,288,0.0,1,0,2
80,49,314,551,0.0,1,0,2
80,50,646,488,0.0,1,0,2
80,51,386,341,0.0,1,0,2
80,52,661,437,0.0,1,0,2
80,53,510,395,0.0,1,0,2
80,54,431,682,0.0,1,0,2
80,55,376,504,0.0,1,0,2
80,56,291,605,0.0,1,0,2
80,57,713,482,0.0,1,0,2
80,58,604,353,0.0,1,0,2
80,59,540,388,0.0,1,0,2
80,60,512,394,0.0,1,0,2
80,61,629,485,0.0,1,0,2
80,62,422,273,0.0,1,0,2
80,63,592,563,0.0,1,0,2
80,64,559,550,0.0,1,0,2
80,65,357,539,0.0,1,0,2
80,66,469,797,0.0,1,0,2
80,67,484,442,0.0,1,0,2
80,68,559,450,0.0,1,0,2
80,69,463,593,0.0,1,0,2
80,70,679,466,0.0,1,0,2
80,71,371,397,0.0,1,0,2
80,72,520,474,0.0,1,0,2
80,73,253,833,0.0,1,0,2
80,74,127,400,0.0,1,0,2
80,75,376,633,0.0,1,0,2
80,76,423,623,0.0,1,0,2
80,77,716,493,0.0,1,0,2
80,78,650,326,0.0,1,0,2
80,79,799,523,0.0,1,0,2
80,80,499,348,0.0,1,0,2
80,81,492,486,0.0,1,0,2
80,82,546,225,0.0,1,0,2
80,83,516,485,0.0,1,0,2
80,84,363,525,0.0,1,0,2
80,85,415,683,0.0,1,0,2
80,86,520,239,0.0,1,0,2
80,87,442,583,0.0,1,0,2
80,88,527,452,0.0,1,0,2
80,89,516,273,0.0,1,0,2
80,90,664,702,0.0,1,0,2
80,91,326,542,0.0,1,0,2
80,92,477,616,0.0,1,0,2
80,93,594,506,0.0,1,0,2
80,94,572,437,0.0,1,0,2
80,95,764,442,0.0,1,0,2
80,96,462,458,0.0,1,0,2
80,97,650,391,0.0,1,0,2
80,98,335,517,0.0,1,0,2
80,99,472,362,0.0,1,0,2
80,100,374,452,0.0,1,0,2
80,101,596,374,0.0,1,0,2
80,102,410,772,0.0,1,0,2
80,103,469,507,0.0,1,0,2
80,104,354,495,0.0,1,0,2
80,105,470,526,0.0,1,0,2
80,106,567,465,0.0,1,0,3
80,107,468,404,0.0,1,0,3
80,108,560,447,0.0,1,0,3
80,109,677,660,0.0,1,0,3
80,110,395,622,0.0,1,0,3
80,111,350,797,0.0,1,0,3
80,112,461,622,0.0,1,0,3
80,113,553,324,0.0,1,0,3
80,114,521,592,0.0,1,0,3
80,115,559,539,0.0,1,0,3
80,116,233,608,0.0,1,0,3
80,117,703,359,0.0,1,0,3
80,118,667,332,0.0,1,0,3
80,119,374,544,0.0,1,0,3
80,120,497,401,0.0,1,0,3
80,121,552,446,0.0,1,0,3
80,122,549,417,0.0,1,0,3
