Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
20,1,484,475,0.0,1,0,1
20,2,479,682,0.0,0,0,1
20,3,566,241,0.0,0,0,1
20,4,609,330,0.0,0,0,1
20,5,517,649,0.0,0,0,1
20,6,338,522,4.46148351928655,8,1,2
20,7,274,478,4.587689437438234,3,1,2
20,8,345,326,4.429912287450431,4,1,2
20,9,497,624,4.8,17,1,2
20,10,297,546,4.363603896932108,6,1,2
20,11,600,578,4.776393202250022,20,1,2
20,12,587,660,4.3423526781017046,10,1,2
20,13,440,375,4.575735931288072,11,1,2
20,14,268,619,4.048685120477977,4,1,2
20,15,543,445,4.5968871125850725,27,1,2
20,16,567,505,4.639444872453601,33,1,2
20,17,748,464,4.238422689413609,3,1,2
20,18,311,362,4.5,4,1,2
20,19,551,324,4.745049024320361,7,1,2
20,20,679,349,3.881966011250105,7,1,2
20,21,602,526,4.75,27,1,2
20,22,495,508,4.664589803375032,22,1,2
20,23,392,331,4.639444872453601,7,1,2
20,24,384,264,4.1499999999999995,3,1,2
20,25,483,402,4.8,15,1,2
20,26,533,818,0.0,2,0,2
20,27,629,508,4.9,23,1,2
20,28,624,522,4.639444872453601,22,1,2
20,29,524,440,4.609487516204668,23,1,2
20,30,577,623,4.75,17,1,2
20,31,595,654,4.664589803375032,10,1,3
20,32,231,663,0.0,2,0,3
20,33,610,419,4.730741759643275,8,1,3
20,34,629,498,4.95,12,1,3
20,35,478,351,4.730741759643275,14,1,3
20,36,87,375,0.0,0,0,3
20,37,698,498,4.552786404500042,6,1,3
20,38,439,572,4.708452405257734,13,1,3
20,39,504,421,4.6000000000000005,18,1,3
20,40,523,499,4.664589803375032,14,1,3
20,41,479,461,4.8,16,1,3
20,42,638,536,4.708452405257734,11,1,3
20,43,549,685,4.8197224362268,10,1,3
20,44,651,526,4.8197224362268,10,1,3
20,45,759,379,0.0,1,0,3
20,46,406,368,4.85,11,1,3
20,47,590,298,4.730741759643275,7,1,3
20,48,420,459,4.708452405257734,15,1,3
20,49,346,616,4.507557109910195,5,1,3
20,50,506,506,4.95,17,1,3

