Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
40,0,333,340,4.699999999999999,0,0,2
40,1,488,398,4.841886116991581,0,0,2
40,2,378,441,4.95,0,0,3
40,3,603,503,4.858578643762691,0,0,3
40,4,405,644,4.8,0,0,2
40,5,620,533,4.609487516204668,0,0,2
40,6,439,623,4.841886116991581,0,0,3
40,7,587,553,4.85,0,0,3
40,8,540,451,4.793844718719117,0,0,2
40,9,382,277,4.0,0,0,2
40,10,407,302,4.717157287525381,0,0,2
40,11,398,513,4.8197224362268,0,0,2
40,12,554,420,4.8197224362268,0,0,3
40,13,625,551,4.888196601125011,0,0,2
40,14,556,612,4.841886116991581,0,0,2
40,15,581,564,4.9,0,0,2
40,16,475,547,4.639444872453601,0,0,3
40,17,591,600,4.477984674554472,0,0,3
40,18,569,569,0.0,1,0,2
40,19,583,637,4.929289321881345,0,0,3
40,20,512,720,4.609487516204668,0,0,2
40,21,312,392,4.776393202250022,0,0,2
40,22,397,524,4.858578643762691,0,0,2
40,23,490,504,4.841886116991581,0,0,2
40,24,614,373,4.45,0,0,2
40,25,593,462,4.95,0,0,3
40,26,374,591,4.841886116991581,0,0,3
40,27,670,346,4.587689437438234,0,0,3
40,28,362,356,4.679843788128358,0,0,3
40,29,615,498,4.539022777135356,0,0,2
40,30,587,586,4.787867965644035,0,0,2
40,31,498,508,4.6958618734850885,0,0,3
40,32,551,482,4.888196601125011,0,0,3
40,33,460,407,4.9,0,0,3
40,34,564,730,4.54723074309313,0,0,2
40,35,681,294,3.7650910964771533,0,0,3
40,36,419,463,4.730741759643275,0,0,2
40,37,552,542,4.787867965644035,0,0,3
40,38,231,559,0.0,1,0,1
40,39,299,326,0.0,1,0,2
40,40,653,658,0.0,1,0,2
40,41,608,429,0.0,1,0,2
40,42,573,559,4.6958618734850885,0,0,2
40,43,454,485,0.0,1,0,2
40,44,648,305,0.0,1,0,2
40,45,405,395,0.0,1,0,2
40,46,526,166,0.0,1,0,2
40,47,329,535,0.0,1,0,2
40,48,545,505,0.0,1,0,2
40,49,600,344,0.0,1,0,2
40,50,569,329,0.0,1,0,2
40,51,407,312,0.0,1,0,2
40,52,685,448,0.0,1,0,2
40,53,519,516,0.0,1,0,2
40,54,302,546,0.0,1,0,2
40,55,201,724,0.0,1,0,2
40,56,528,438,0.0,1,0,2
40,57,625,678,0.0,1,0,2
40,58,293,526,0.0,1,0,2
40,59,571,515,0.0,1,0,2
40,60,576,596,0.0,1,0,2
40,61,535,372,0.0,1,0,2
40,62,666,618,0.0,1,0,2
40,63,458,665,0.0,1,0,2
40,64,537,339,0.0,1,0,2
40,65,600,704,0.0,1,0,2
40,66,523,517,0.0,1,0,2
40,67,814,660,0.0,1,0,2
40,68,667,490,0.0,1,0,2
