Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
5,0,501,496,0.0,1,0,1
5,1,477,775,0.4599008821392459,0,0,2
5,2,338,576,3.8664215951245366,0,0,2
5,3,544,395,3.9601682828457285,0,0,2
5,4,532,533,4.608688103937537,0,0,2
5,5,765,425,2.276720726770756,0,0,2
5,6,423,496,3.815464225951786,0,0,2
5,7,803,385,0.4172879208922581,0,0,2
5,8,518,469,4.484611796797793,0,0,2
5,9,646,363,4.010997977757375,0,0,2
5,10,587,360,4.624167590540677,0,0,2
5,11,437,474,3.5673451218105594,0,0,2
5,12,548,478,4.920943058495791,0,0,2
5,13,518,285,3.44818654471615,0,0,2
5,14,439,838,0.44958793074737,0,0,2
5,15,559,450,1.2708915274559252,0,0,2
5,16,530,490,0.5176735951071123,0,0,2
5,17,544,524,4.875,0,0,2
5,18,587,567,3.832738247007125,0,0,2
5,19,591,331,0.016715440595429953,0,0,2
5,20,524,576,1.9894975502418206,0,0,2
5,21,546,532,4.125,0,0,2
5,22,530,732,2.563686186058947,0,0,2
5,23,569,628,3.4027367155036714,0,0,2
5,24,757,396,3.80365138859946,0,0,2
5,25,517,391,0.5905640950343773,0,0,2
5,26,459,440,1.4558146211012044,0,0,2
5,27,393,536,2.462161352646705,0,0,2
5,28,603,769,1.143430928921407,0,0,2
5,29,347,452,0.9501543239278859,0,0,2
5,30,257,484,2.8329167067230667,0,0,2
5,31,446,392,1.6689903932891452,0,0,2
5,32,382,569,2.3146229315047764,0,0,2
5,33,580,451,3.8702876472304992,0,0,2
5,34,634,565,3.449798400207251,0,0,2
5,35,549,293,0.7396449678459894,0,0,3
5,36,678,396,2.868099439467216,0,0,3
5,37,126,382,0.0,1,0,3
5,38,386,591,3.146287508808337,0,0,3
5,39,511,441,3.5820349087512766,0,0,3
5,40,512,790,0.19472945610759568,0,0,3
5,41,656,556,1.8475208168807837,0,0,3
5,42,420,561,1.9849336657380157,0,0,3
5,43,613,366,2.253524986459917,0,0,3
5,44,551,560,3.7094090500859696,0,0,3
5,45,543,428,4.397920271060385,0,0,3
5,46,404,298,0.0037514073056776455,0,0,3
5,47,423,578,4.708452405257734,0,0,3
5,48,309,487,2.815823953981731,0,0,3
5,49,465,538,4.4147650044640185,0,0,3
5,50,492,560,2.8008524378750757,0,0,3
5,51,637,443,4.362622560800903,0,0,3
5,52,325,647,4.769511388567677,0,0,3
5,53,572,601,1.9027229700913093,0,0,3
5,54,471,565,4.193774225170145,0,0,3
5,55,185,362,0.6556789943651722,0,0,3

