Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
40,1,1042,1230,0.0,0,0,1
40,2,1032,839,0.0,0,0,1
40,3,703,1209,0.0,0,0,1
40,4,431,945,0.0,0,0,1
40,5,1224,753,0.0,0,0,1
40,6,1027,1473,0.0,0,0,1
40,7,1282,1182,0.0,0,0,1
40,8,970,913,0.0,1,0,1
40,9,1160,1074,0.0,0,0,1
40,10,1086,896,0.0,0,0,1
40,11,1306,1087,0.0,0,0,1
40,12,1271,932,0.0,0,0,1
40,13,549,1239,0.0,0,0,1
40,14,1225,883,0.0,0,0,1
40,15,790,861,0.0,0,0,1
40,16,1160,937,0.0,0,0,1
40,17,1070,909,0.0,0,0,1
40,18,1312,1002,0.0,0,0,1
40,19,921,909,0.0,0,0,1
40,20,825,1154,0.0,0,0,1
40,21,1113,1070,0.0,0,0,2
40,22,1114,942,0.0,0,0,2
40,23,984,930,0.0,1,0,2
40,24,1337,1147,0.0,0,0,2
40,25,863,721,0.0,0,0,2
40,26,640,1061,0.0,0,0,2
40,27,1213,1154,0.0,0,0,2
40,28,1279,856,0.0,0,0,2
40,29,1067,827,0.0,1,0,2
40,30,627,1319,0.0,0,0,2
40,31,652,1226,0.0,0,0,2
40,32,809,768,0.0,0,0,2
40,33,937,827,0.0,1,0,2
40,34,1343,1058,0.0,0,0,2
40,35,1305,1404,0.0,0,0,2
40,36,1068,1280,0.0,0,0,2
40,37,1046,1084,0.0,0,0,2
40,38,890,928,0.0,0,0,2
40,39,819,919,0.0,0,0,2
40,40,919,786,0.0,0,0,2
40,41,1076,922,0.0,1,0,2
40,42,1167,1195,0.0,0,0,2
40,43,674,994,0.0,0,0,2
40,44,958,1243,0.0,0,0,2
40,45,982,841,0.0,1,0,2
40,46,1091,800,0.0,0,0,2
40,47,670,1072,0.0,0,0,2
40,48,929,869,0.0,1,0,2
40,49,889,860,0.0,0,0,2
40,50,913,1236,0.0,0,0,2
40,51,676,1412,0.0,0,0,2
40,52,1176,565,0.0,0,0,2
40,53,726,524,0.0,0,0,2
40,54,634,925,0.0,0,0,2
40,55,1305,910,0.0,0,0,2
40,56,659,1014,0.0,0,0,2
40,57,1331,1020,0.0,0,0,2
40,58,1033,987,0.0,0,0,2
40,59,1082,578,0.0,0,0,2
40,60,1079,585,0.0,0,0,2
40,61,808,1142,0.0,0,0,2
40,62,572,1361,0.0,0,0,2
40,63,1190,989,0.0,0,0,2
40,64,684,1107,0.0,0,0,2
40,65,1221,875,0.0,0,0,2
40,66,1203,1146,0.0,0,0,2
40,67,1096,737,0.0,0,0,2
40,68,598,793,0.0,0,0,2
40,69,865,719,0.0,0,0,2
40,70,1302,664,0.0,0,0,2
40,71,638,1197,0.0,0,0,2
40,72,918,1007,0.0,0,0,2
40,73,730,1217,0.0,0,0,2
40,74,609,1176,0.0,0,0,2
40,75,1140,640,0.0,0,0,2
40,76,1250,267,0.0,0,0,2
40,77,404,1073,0.0,0,0,2
40,78,948,1195,0.0,0,0,2
40,79,880,1003,0.0,0,0,2
40,80,1414,1128,0.0,0,0,2
40,81,1122,1122,0.0,0,0,2
40,82,1181,1020,0.0,0,0,2
40,83,1027,1099,0.0,0,0,2
40,84,1202,659,0.0,0,0,2
40,85,1143,760,0.0,0,0,2
40,86,1055,876,0.0,1,0,2
40,87,1188,980,0.0,0,0,2
40,88,733,1024,0.0,0,0,2
40,89,792,1062,0.0,0,0,2
40,90,1021,1310,0.0,0,0,2
40,91,1017,1203,0.0,0,0,2
40,92,1365,1167,0.0,0,0,2
40,93,1238,887,0.0,0,0,2
40,94,1046,887,0.0,1,0,2
40,95,1269,1407,0.0,0,0,2
40,96,1151,984,0.0,0,0,2
40,97,1015,1198,0.0,0,0,2
40,98,1053,919,0.0,1,0,2
40,99,1125,519,0.0,0,0,2
40,100,1174,764,0.0,0,0,2
40,101,787,797,0.0,0,0,2
40,102,732,659,0.0,0,0,2
40,103,901,978,0.0,0,0,2
40,104,1215,980,0.0,0,0,2
40,105,979,883,0.0,1,0,2
40,106,1403,689,0.0,0,0,2
40,107,954,761,0.0,0,0,2
40,108,900,1521,0.0,0,0,2
40,109,1008,1284,0.0,0,0,2
40,110,895,1094,0.0,0,0,2
40,111,989,1019,0.0,0,0,2
40,112,1003,988,0.0,0,0,2
40,113,1129,914,0.0,0,0,2
40,114,711,640,0.0,0,0,2
40,115,1025,1155,0.0,0,0,2
40,116,892,964,0.0,0,0,2
40,117,883,1011,0.0,0,0,2
40,118,610,898,0.0,0,0,2
40,119,1503,1045,0.0,0,0,2
40,120,1059,931,0.0,1,0,2
40,121,998,1200,0.0,0,0,3
40,122,1275,1229,0.0,0,0,3
40,123,1144,819,0.0,0,0,3
40,124,781,488,0.0,0,0,3
40,125,973,880,0.0,0,0,3
40,126,722,1688,0.0,0,0,3
40,127,788,1412,0.0,0,0,3
40,128,1347,843,0.0,0,0,3
40,129,1200,1018,0.0,0,0,3
40,130,1137,757,0.0,0,0,3
40,131,907,1048,0.0,0,0,3
40,132,744,1218,0.0,0,0,3
40,133,1008,265,0.0,0,0,3
40,134,977,1437,0.0,0,0,3
40,135,1059,994,0.0,0,0,3
40,136,997,1358,0.0,0,0,3
40,137,1061,1059,0.0,0,0,3
40,138,1264,1288,0.0,0,0,3
40,139,809,915,0.0,0,0,3
40,140,1117,1006,0.0,0,0,3
40,141,174,1522,0.0,0,0,3
40,142,795,745,0.0,0,0,3
40,143,876,743,0.0,0,0,3
