Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
80,0,430,330,5.0,0,0,2
80,1,527,493,4.929289321881345,0,0,2
80,2,710,388,4.888196601125011,0,0,2
80,3,560,404,4.95,0,0,3
80,4,553,813,4.5,0,0,3
80,5,671,429,4.841886116991581,0,0,3
80,6,662,478,4.858578643762691,0,0,3
80,7,398,661,4.888196601125011,0,0,2
80,8,471,386,4.929289321881345,0,0,3
80,9,454,665,4.85,0,0,3
80,10,721,383,4.888196601125011,0,0,2
80,11,378,491,4.85,0,0,2
80,12,643,332,4.745049024320361,0,0,2
80,13,593,344,4.787867965644035,0,0,3
80,14,471,767,4.793844718719117,0,0,2
80,15,415,430,4.841886116991581,0,0,2
80,16,452,264,4.929289321881345,0,0,3
80,17,616,547,4.929289321881345,0,0,3
80,18,416,487,4.888196601125011,0,0,2
80,19,427,349,4.730741759643275,0,0,2
80,20,439,444,4.9,0,0,2
80,21,467,243,4.75,0,0,3
80,22,377,517,4.841886116991581,0,0,2
80,23,372,342,4.95,0,0,3
80,24,782,494,4.8197224362268,0,0,2
80,25,405,279,4.929289321881345,0,0,3
80,26,474,468,4.9,0,0,2
80,27,479,588,4.841886116991581,0,0,3
80,28,394,614,4.858578643762691,0,0,2
80,29,470,478,4.929289321881345,0,0,3
80,30,513,503,4.858578643762691,0,0,2
80,31,454,553,4.888196601125011,0,0,3
80,32,485,369,4.85,0,0,2
80,33,645,309,4.8197224362268,0,0,2
80,34,455,668,4.888196601125011,0,0,2
80,35,766,641,4.664589803375032,0,0,2
80,36,555,477,4.841886116991581,0,0,2
80,37,410,576,4.85,0,0,3
80,38,396,344,4.888196601125011,0,0,2
80,39,375,417,4.95,0,0,3
80,40,436,567,4.95,0,0,3
80,41,309,556,4.793844718719117,0,0,3
80,42,344,332,4.8197224362268,0,0,3
80,43,422,316,4.8197224362268,0,0,2
80,44,327,490,4.8197224362268,0,0,3
80,45,326,398,4.776393202250022,0,0,2
80,46,410,463,4.841886116991581,0,0,2
80,47,541,401,4.929289321881345,0,0,2
80,48,486,471,0.0,1,0,1
80,49,438,422,0.0,1,0,2
80,50,408,613,0.0,1,0,2
80,51,433,497,0.0,1,0,2
80,52,599,458,0.0,1,0,2
80,53,674,592,0.0,1,0,2
80,54,439,613,0.0,1,0,2
80,55,756,290,0.0,1,0,2
80,56,503,643,0.0,1,0,2
80,57,530,628,0.0,1,0,2
80,58,644,576,0.0,1,0,2
80,59,481,516,0.0,1,0,2
80,60,799,728,0.0,1,0,2
80,61,520,615,0.0,1,0,2
80,62,549,361,0.0,1,0,2
80,63,498,336,0.0,1,0,2
80,64,564,516,0.0,1,0,2
80,65,651,685,0.0,1,0,2
80,66,540,541,0.0,1,0,2
80,67,633,521,0.0,1,0,2
80,68,558,185,0.0,1,0,2
80,69,515,489,0.0,1,0,2
80,70,539,719,0.0,1,0,2
80,71,735,575,0.0,1,0,2
80,72,507,162,0.0,1,0,2
80,73,408,484,0.0,1,0,2
80,74,565,372,0.0,1,0,2
80,75,519,736,0.0,1,0,2
80,76,370,515,0.0,1,0,2
80,77,312,599,0.0,1,0,2
80,78,480,230,0.0,1,0,2
80,79,522,604,0.0,1,0,2
80,80,455,642,0.0,1,0,2
80,81,615,585,0.0,1,0,2
80,82,582,422,0.0,1,0,2
80,83,644,399,0.0,1,0,2
80,84,723,379,0.0,1,0,2
80,85,484,322,0.0,1,0,2
80,86,505,649,0.0,1,0,2
80,87,654,610,0.0,1,0,2
80,88,738,536,0.0,1,0,2
80,89,362,522,0.0,1,0,2
80,90,464,454,0.0,1,0,2
80,91,398,480,0.0,1,0,2
80,92,283,413,0.0,1,0,2
80,93,499,578,0.0,1,0,2
80,94,669,402,0.0,1,0,2
80,95,356,561,0.0,1,0,2
80,96,599,366,0.0,1,0,2
80,97,390,609,0.0,1,0,2
80,98,395,540,0.0,1,0,2
80,99,545,327,0.0,1,0,2
80,100,535,509,0.0,1,0,2
80,101,533,618,0.0,1,0,2
80,102,637,449,0.0,1,0,2
80,103,497,322,0.0,1,0,2
80,104,459,522,0.0,1,0,2
80,105,496,490,0.0,1,0,2
80,106,495,334,0.0,1,0,2
80,107,425,386,0.0,1,0,2
80,108,283,491,0.0,1,0,2
80,109,556,406,0.0,1,0,2
80,110,459,390,0.0,1,0,2
80,111,587,422,0.0,1,0,2
80,112,398,485,0.0,1,0,2
80,113,483,609,0.0,1,0,2
80,114,689,449,0.0,1,0,2
80,115,335,480,0.0,1,0,2
80,116,430,429,0.0,1,0,2
80,117,504,675,0.0,1,0,3
80,118,545,502,0.0,1,0,3
80,119,326,349,0.0,1,0,3
80,120,343,573,0.0,1,0,3
80,121,643,613,0.0,1,0,3
80,122,630,540,0.0,1,0,3
