Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
100,0,430,330,5.0,0,0,2
100,1,527,493,4.929289321881345,0,0,2
100,2,710,388,4.888196601125011,0,0,2
100,3,560,404,4.95,0,0,3
100,4,671,429,4.841886116991581,0,0,3
100,5,662,478,4.858578643762691,0,0,3
100,6,398,661,4.888196601125011,0,0,2
100,7,471,386,4.929289321881345,0,0,3
100,8,454,665,4.85,0,0,3
100,9,378,491,4.85,0,0,2
100,10,643,332,4.745049024320361,0,0,2
100,11,593,344,4.787867965644035,0,0,3
100,12,452,264,4.929289321881345,0,0,3
100,13,616,547,4.929289321881345,0,0,3
100,14,416,487,4.888196601125011,0,0,2
100,15,439,444,4.9,0,0,2
100,16,467,243,4.75,0,0,3
100,17,372,342,4.95,0,0,3
100,18,782,494,4.8197224362268,0,0,2
100,19,405,279,4.929289321881345,0,0,3
100,20,474,468,4.9,0,0,2
100,21,394,614,4.858578643762691,0,0,2
100,22,470,478,4.929289321881345,0,0,3
100,23,513,503,4.858578643762691,0,0,2
100,24,454,553,4.888196601125011,0,0,3
100,25,645,309,4.8197224362268,0,0,2
100,26,455,668,4.888196601125011,0,0,2
100,27,410,576,4.85,0,0,3
100,28,396,344,4.888196601125011,0,0,2
100,29,375,417,4.95,0,0,3
100,30,436,567,4.95,0,0,3
100,31,309,556,0.0,1,0,3
100,32,344,332,4.8197224362268,0,0,3
100,33,422,316,4.8197224362268,0,0,2
100,34,327,490,4.8197224362268,0,0,3
100,35,326,398,4.776393202250022,0,0,2
100,36,541,401,4.929289321881345,0,0,2
100,37,479,589,4.888196601125011,0,0,2
100,38,410,465,4.929289321881345,0,0,3
100,39,557,481,4.929289321881345,0,0,3
100,40,416,430,4.85,0,0,3
100,41,562,806,4.646446609406726,0,0,3
100,42,487,373,4.888196601125011,0,0,3
100,43,377,516,4.85,0,0,3
100,44,772,647,4.85,0,0,3
100,45,719,386,4.929289321881345,0,0,3
100,46,468,767,4.929289321881345,0,0,2
100,47,422,344,4.85,0,0,2
100,48,650,316,0.0,1,0,1
100,49,311,465,0.0,1,0,2
100,50,506,324,0.0,1,0,2
100,51,382,360,0.0,1,0,2
100,52,583,393,0.0,1,0,2
100,53,292,416,0.0,1,0,2
100,54,677,661,0.0,1,0,2
100,55,562,605,0.0,1,0,2
100,56,557,522,0.0,1,0,2
100,57,404,589,0.0,1,0,2
100,58,556,553,0.0,1,0,2
100,59,504,659,0.0,1,0,2
100,60,498,474,0.0,1,0,2
100,61,369,420,0.0,1,0,2
100,62,350,569,0.0,1,0,2
100,63,575,550,0.0,1,0,2
100,64,306,554,4.841886116991581,0,0,2
100,65,231,576,0.0,1,0,2
100,66,514,527,0.0,1,0,2
100,67,509,350,0.0,1,0,2
100,68,559,571,0.0,1,0,2
100,69,412,544,0.0,1,0,2
100,70,330,499,0.0,1,0,2
100,71,445,606,0.0,1,0,2
100,72,382,761,0.0,1,0,2
100,73,188,482,0.0,1,0,2
100,74,271,421,0.0,1,0,2
100,75,359,533,0.0,1,0,2
100,76,401,504,0.0,1,0,2
100,77,627,577,0.0,1,0,2
100,78,330,458,0.0,1,0,2
100,79,484,476,0.0,1,0,2
100,80,772,351,0.0,1,0,2
100,81,543,472,0.0,1,0,2
100,82,499,406,0.0,1,0,2
100,83,215,610,0.0,1,0,2
100,84,461,587,0.0,1,0,2
100,85,538,486,0.0,1,0,2
100,86,574,407,0.0,1,0,2
100,87,410,502,0.0,1,0,2
100,88,471,721,0.0,1,0,2
100,89,492,709,0.0,1,0,2
100,90,383,694,0.0,1,0,2
100,91,576,468,0.0,1,0,2
100,92,258,431,0.0,1,0,2
100,93,530,347,0.0,1,0,2
100,94,560,349,0.0,1,0,2
100,95,603,559,0.0,1,0,2
100,96,560,652,0.0,1,0,2
100,97,519,408,0.0,1,0,2
100,98,598,694,0.0,1,0,2
100,99,603,304,0.0,1,0,2
100,100,376,449,0.0,1,0,2
100,101,577,541,0.0,1,0,2
100,102,351,636,0.0,1,0,2
100,103,308,320,0.0,1,0,2
100,104,428,481,0.0,1,0,2
100,105,535,581,0.0,1,0,2
100,106,432,510,0.0,1,0,2
100,107,240,470,0.0,1,0,2
100,108,441,525,0.0,1,0,2
100,109,523,555,0.0,1,0,2
100,110,530,730,0.0,1,0,2
100,111,579,350,0.0,1,0,2
100,112,455,295,0.0,1,0,2
100,113,756,481,0.0,1,0,2
100,114,739,669,0.0,1,0,2
100,115,351,545,0.0,1,0,2
100,116,529,644,0.0,1,0,2
100,117,567,596,0.0,1,0,3
100,118,538,484,0.0,1,0,3
100,119,607,293,0.0,1,0,3
100,120,612,370,0.0,1,0,3
100,121,543,442,0.0,1,0,3
100,122,317,450,0.0,1,0,3
100,123,460,379,0.0,1,0,3
100,124,557,375,0.0,1,0,3
100,125,733,418,0.0,1,0,3
100,126,365,542,0.0,1,0,3
100,127,537,575,0.0,1,0,3
100,128,361,548,0.0,1,0,3
100,129,528,695,0.0,1,0,3
100,130,556,626,0.0,1,0,3
100,131,530,272,0.0,1,0,3
100,132,288,535,0.0,1,0,3
100,133,550,254,0.0,1,0,3
100,134,446,361,0.0,1,0,3
100,135,640,355,0.0,1,0,3
100,136,523,762,0.0,1,0,3
100,137,478,469,0.0,1,0,3
100,138,283,369,0.0,1,0,3
100,139,539,493,0.0,1,0,3
100,140,558,397,0.0,1,0,3
100,141,530,677,0.0,1,0,3
100,142,629,575,0.0,1,0,3
100,143,299,555,0.0,1,0,3
100,144,706,725,0.0,1,0,3
100,145,460,436,0.0,1,0,3
100,146,420,384,0.0,1,0,3
100,147,398,628,0.0,1,0,3
100,148,647,477,0.0,1,0,3
100,149,565,683,0.0,1,0,3
100,150,615,375,0.0,1,0,3
100,151,580,589,0.0,1,0,3
100,152,507,593,0.0,1,0,3
