Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
20,0,430,330,5.0,0,0,2
20,1,527,493,4.929289321881345,0,0,2
20,2,710,388,4.888196601125011,0,0,2
20,3,413,310,4.619211344706804,0,0,2
20,4,553,484,4.75,0,0,3
20,5,302,552,4.708452405257734,0,0,3
20,6,560,404,4.95,0,0,3
20,7,553,813,4.5,0,0,3
20,8,455,269,4.683772233983162,0,0,3
20,9,484,593,4.776393202250022,0,0,2
20,10,420,336,4.52830094339717,0,0,2
20,11,671,429,4.841886116991581,0,0,3
20,12,760,490,4.0447513412728595,0,0,3
20,13,467,466,4.730741759643275,0,0,3
20,14,442,450,4.75,0,0,3
20,15,403,577,4.635994505535973,0,0,2
20,16,405,346,4.646446609406726,0,0,3
20,17,364,338,4.5968871125850725,0,0,3
20,18,662,478,4.858578643762691,0,0,3
20,19,422,483,4.75,0,0,3
20,20,379,419,4.793844718719117,0,0,3
20,21,393,609,4.841886116991581,0,0,3
20,22,398,661,4.888196601125011,0,0,2
20,23,473,238,4.54723074309313,0,0,3
20,24,471,386,4.929289321881345,0,0,3
20,25,454,665,4.793844718719117,0,0,3
20,26,353,332,0.0,1,0,3
20,27,612,544,4.8197224362268,0,0,3
20,28,376,513,4.75,0,0,2
20,29,721,383,4.888196601125011,0,0,2
20,30,406,468,4.8197224362268,0,0,3
20,31,463,665,4.699999999999999,0,0,2
20,32,378,491,4.85,0,0,2
20,33,541,405,4.841886116991581,0,0,1
20,34,434,567,4.85,0,0,2
20,35,489,368,4.717157287525381,0,0,2
20,36,508,506,4.841886116991581,0,0,2
20,37,643,332,4.745049024320361,0,0,2
20,38,636,303,0.0,1,0,3
20,39,466,477,4.85,0,0,2
20,40,593,344,4.787867965644035,0,0,3
20,41,422,284,4.051316701949485,0,0,2
20,42,339,488,4.55,0,0,2
20,43,448,558,4.708452405257734,0,0,3
20,44,471,767,4.793844718719117,0,0,2
20,45,415,430,4.841886116991581,0,0,2
20,46,316,389,4.35,0,0,3
20,47,417,396,0.0,1,0,1
20,48,388,425,0.0,1,0,2
20,49,659,316,4.367544467966324,0,0,2
20,50,477,392,0.0,1,0,2
20,51,510,534,0.0,1,0,2
20,52,610,478,0.0,1,0,2
20,53,392,436,0.0,1,0,2
20,54,433,557,0.0,1,0,2
20,55,469,522,0.0,1,0,2
20,56,455,332,0.0,1,0,2
20,57,639,493,0.0,1,0,2
20,58,596,469,0.0,1,0,2
20,59,553,558,0.0,1,0,2
20,60,575,608,0.0,1,0,2
20,61,486,456,0.0,1,0,2
20,62,486,380,0.0,1,0,2
20,63,776,585,0.0,1,0,2
20,64,468,420,0.0,1,0,2
20,65,484,535,0.0,1,0,2
20,66,464,393,0.0,1,0,2
20,67,401,642,0.0,1,0,2
20,68,661,334,0.0,1,0,2
20,69,352,308,0.0,1,0,2
20,70,465,655,0.0,1,0,2
20,71,400,315,0.0,1,0,2
20,72,423,618,0.0,1,0,2
20,73,444,616,0.0,1,0,2
20,74,733,451,0.0,1,0,2
20,75,341,454,0.0,1,0,2
20,76,502,853,0.0,1,0,2
20,77,628,583,0.0,1,0,2
20,78,609,618,0.0,1,0,2
20,79,479,634,0.0,1,0,2
20,80,602,682,0.0,1,0,2
20,81,516,645,0.0,1,0,2
20,82,511,374,0.0,1,0,2
20,83,562,576,0.0,1,0,2
20,84,394,531,0.0,1,0,2
20,85,360,359,0.0,1,0,2
20,86,189,542,0.0,1,0,2
20,87,615,392,0.0,1,0,2
20,88,448,463,0.0,1,0,2
20,89,320,703,0.0,1,0,2
20,90,698,628,0.0,1,0,2
20,91,443,509,0.0,1,0,2
20,92,543,622,0.0,1,0,2
20,93,722,560,0.0,1,0,2
20,94,333,333,0.0,1,0,2
20,95,455,903,0.0,1,0,2
20,96,290,593,0.0,1,0,2
20,97,674,319,0.0,1,0,2
20,98,428,557,0.0,1,0,2
20,99,524,478,0.0,1,0,2
20,100,558,445,0.0,1,0,2
20,101,438,577,0.0,1,0,2
20,102,352,553,0.0,1,0,2
20,103,689,403,0.0,1,0,2
20,104,393,447,0.0,1,0,2
20,105,703,528,0.0,1,0,2
20,106,283,327,0.0,1,0,2
20,107,524,571,0.0,1,0,2
20,108,406,479,0.0,1,0,2
20,109,501,503,0.0,1,0,2
20,110,491,425,0.0,1,0,2
20,111,647,417,0.0,1,0,2
20,112,591,650,0.0,1,0,2
20,113,527,659,0.0,1,0,2
20,114,451,362,0.0,1,0,2
20,115,527,600,0.0,1,0,2
20,116,319,589,0.0,1,0,3
20,117,265,612,0.0,1,0,3
20,118,431,835,0.0,1,0,3
20,119,623,428,0.0,1,0,3
20,120,751,519,0.0,1,0,3
20,121,390,430,0.0,1,0,3
20,122,568,455,0.0,1,0,3
20,123,370,392,0.0,1,0,3
20,124,618,340,0.0,1,0,3
20,125,510,514,0.0,1,0,3
20,126,618,736,0.0,1,0,3
20,127,528,521,0.0,1,0,3
20,128,693,335,0.0,1,0,3
20,129,318,529,0.0,1,0,3
20,130,782,461,0.0,1,0,3
20,131,491,637,0.0,1,0,3
