Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
40,0,403,530,4.858578643762691,0,0,3
40,1,329,437,4.929289321881345,0,0,3
40,2,365,423,4.776393202250022,0,0,2
40,3,387,464,4.717157287525381,0,0,2
40,4,482,414,4.888196601125011,0,0,3
40,5,669,323,4.587689437438234,0,0,3
40,6,500,412,4.75,0,0,2
40,7,407,743,4.745049024320361,0,0,3
40,8,523,674,4.8,0,0,3
40,9,492,645,4.8197224362268,0,0,3
40,10,532,361,4.95,0,0,3
40,11,459,713,4.8197224362268,0,0,2
40,12,494,457,4.888196601125011,0,0,2
40,13,476,352,4.858578643762691,0,0,3
40,14,709,630,4.793844718719117,0,0,2
40,15,558,436,4.929289321881345,0,0,3
40,16,529,549,4.929289321881345,0,0,3
40,17,477,550,4.95,0,0,3
40,18,473,507,4.9,0,0,2
40,19,419,424,4.85,0,0,2
40,20,668,502,4.85,0,0,2
40,21,371,417,4.858578643762691,0,0,2
40,22,390,566,4.717157287525381,0,0,3
40,23,531,529,5.0,0,0,3
40,24,451,449,4.95,0,0,3
40,25,553,518,4.929289321881345,0,0,2
40,26,471,501,4.841886116991581,0,0,3
40,27,410,324,4.776393202250022,0,0,3
40,28,480,563,4.888196601125011,0,0,3
40,29,492,262,4.572799812734123,0,0,2
40,30,384,733,4.434314575050761,0,0,2
40,31,643,417,4.841886116991581,0,0,2
40,32,467,356,4.8197224362268,0,0,2
40,33,493,674,4.858578643762691,0,0,3
40,34,278,624,4.787867965644035,0,0,3
40,35,288,564,4.65,0,0,2
40,36,393,600,4.95,0,0,3
40,37,371,707,4.5,0,0,2
40,38,624,533,4.776393202250022,0,0,2
40,39,586,430,4.8197224362268,0,0,3
40,40,650,333,4.683772233983162,0,0,3
40,41,339,512,4.95,0,0,3
40,42,594,417,4.888196601125011,0,0,3
40,43,566,344,4.85,0,0,2
40,44,437,529,4.929289321881345,0,0,3
40,45,505,406,4.9,0,0,3
40,46,613,641,4.587689437438234,0,0,2
40,47,497,529,0.0,1,0,1
40,48,387,608,0.0,1,0,2
40,49,482,533,0.0,1,0,2
40,50,658,512,0.0,1,0,2
40,51,568,254,0.0,1,0,2
40,52,331,328,0.0,1,0,2
40,53,440,803,0.0,1,0,2
40,54,364,632,0.0,1,0,2
40,55,693,531,0.0,1,0,2
40,56,513,613,0.0,1,0,2
40,57,548,579,0.0,1,0,2
40,58,558,643,0.0,1,0,2
40,59,423,370,0.0,1,0,2
40,60,586,415,0.0,1,0,2
40,61,454,391,0.0,1,0,2
40,62,832,490,0.0,1,0,2
