Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
40,1,487,507,0.0,0,0,1
40,2,646,339,0.0,0,0,1
40,3,533,473,0.0,0,0,1
40,4,462,489,0.0,0,0,1
40,5,395,365,0.0,1,0,1
40,6,278,465,0.0,0,0,2
40,7,468,455,0.0,0,0,2
40,8,763,433,0.0,0,0,2
40,9,543,582,0.0,0,0,2
40,10,263,464,0.0,0,0,2
40,11,654,783,0.0,0,0,2
40,12,569,596,0.0,0,0,2
40,13,581,321,0.0,0,0,2
40,14,517,457,0.0,0,0,2
40,15,467,257,0.0,0,0,2
40,16,522,744,0.0,1,0,2
40,17,268,548,0.0,0,0,2
40,18,485,612,0.0,0,0,2
40,19,492,513,0.0,0,0,2
40,20,354,653,0.0,0,0,2
40,21,577,457,0.0,0,0,2
40,22,673,617,0.0,0,0,2
40,23,596,513,0.0,0,0,2
40,24,510,383,0.0,0,0,2
40,25,780,469,0.0,0,0,2
40,26,509,490,0.0,0,0,2
40,27,534,676,0.0,1,0,2
40,28,475,396,0.0,0,0,2
40,29,543,254,0.0,0,0,2
40,30,368,590,0.0,0,0,2
40,31,629,630,0.0,1,0,3
40,32,628,652,0.0,1,0,3
40,33,439,466,0.0,0,0,3
40,34,387,497,0.0,0,0,3
40,35,450,390,0.0,0,0,3
40,36,483,733,0.0,0,0,3
40,37,444,185,0.0,0,0,3
40,38,594,471,0.0,0,0,3
40,39,503,614,0.0,0,0,3
40,40,740,643,0.0,0,0,3
40,41,485,259,0.0,0,0,3
40,42,458,412,0.0,0,0,3
40,43,627,509,0.0,0,0,3
40,44,548,433,0.0,0,0,3
40,45,505,545,0.0,0,0,3
40,46,639,479,0.0,0,0,3
40,47,458,622,0.0,0,0,3
40,48,726,590,0.0,0,0,3
40,49,515,635,0.0,0,0,3
40,50,481,413,0.0,0,0,3

