Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
20,1,487,507,0.0,0,0,1
20,2,646,339,0.0,0,0,1
20,3,533,473,0.0,0,0,1
20,4,462,489,0.0,0,0,1
20,5,395,365,0.0,0,0,1
20,6,278,465,0.0,0,0,2
20,7,468,455,0.0,0,0,2
20,8,763,433,0.0,0,0,2
20,9,543,582,0.0,0,0,2
20,10,263,464,0.0,0,0,2
20,11,654,783,0.0,0,0,2
20,12,569,596,0.0,0,0,2
20,13,581,321,0.0,0,0,2
20,14,517,457,0.0,0,0,2
20,15,467,257,0.0,0,0,2
20,16,522,744,0.0,0,0,2
20,17,268,548,0.0,0,0,2
20,18,485,612,0.0,0,0,2
20,19,492,513,0.0,0,0,2
20,20,354,653,0.0,0,0,2
20,21,577,457,0.0,0,0,2
20,22,673,617,0.0,0,0,2
20,23,596,513,0.0,0,0,2
20,24,510,383,0.0,0,0,2
20,25,780,469,0.0,0,0,2
20,26,509,490,0.0,0,0,2
20,27,534,676,0.0,0,0,2
20,28,475,396,0.0,0,0,2
20,29,543,254,0.0,0,0,2
20,30,368,590,0.0,0,0,2
20,31,629,630,0.0,0,0,3
20,32,628,652,0.0,0,0,3
20,33,439,466,0.0,0,0,3
20,34,387,497,0.0,0,0,3
20,35,450,390,0.0,1,0,3
20,36,483,733,0.0,0,0,3
20,37,444,185,0.0,0,0,3
20,38,594,471,0.0,0,0,3
20,39,503,614,0.0,0,0,3
20,40,740,643,0.0,0,0,3
20,41,485,259,0.0,0,0,3
20,42,458,412,0.0,1,0,3
20,43,627,509,0.0,0,0,3
20,44,548,433,0.0,1,0,3
20,45,505,545,0.0,0,0,3
20,46,639,479,0.0,0,0,3
20,47,458,622,0.0,0,0,3
20,48,726,590,0.0,0,0,3
20,49,515,635,0.0,0,0,3
20,50,481,413,0.0,1,0,3

