Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
40,0,376,359,4.75,0,0,3
40,1,482,430,4.9,0,0,3
40,2,466,594,4.858578643762691,0,0,3
40,3,655,462,4.55,0,0,2
40,4,485,622,4.95,0,0,2
40,5,398,416,4.525658350974743,0,0,2
40,6,506,702,4.730741759643275,0,0,3
40,7,558,636,4.8197224362268,0,0,3
40,8,531,474,4.9,0,0,2
40,9,458,625,4.646446609406726,0,0,2
40,10,441,605,4.635994505535973,0,0,3
40,11,504,461,4.9,0,0,2
40,12,431,480,4.929289321881345,0,0,3
40,13,404,419,4.888196601125011,0,0,2
40,14,710,461,4.447731949140637,0,0,2
40,15,734,554,4.85,0,0,2
40,16,604,552,4.8,0,0,2
40,17,524,517,4.75,0,0,3
40,18,320,612,4.52830094339717,0,0,2
40,19,610,313,4.609487516204668,0,0,3
40,20,342,668,4.2094305849579055,0,0,2
40,21,404,572,4.9,0,0,2
40,22,417,368,4.5968871125850725,0,0,3
40,23,519,603,4.730741759643275,0,0,3
40,24,330,647,4.539022777135356,0,0,2
40,25,485,556,4.929289321881345,0,0,2
40,26,382,587,4.75,0,0,2
40,27,464,660,4.75,0,0,3
40,28,471,458,4.75,0,0,3
40,29,417,461,4.888196601125011,0,0,3
40,30,357,481,4.841886116991581,0,0,2
40,31,288,318,4.8,0,0,3
40,32,535,651,4.730741759643275,0,0,3
40,33,532,442,4.858578643762691,0,0,3
40,34,504,457,4.793844718719117,0,0,2
40,35,335,524,4.587689437438234,0,0,2
40,36,748,604,4.679843788128358,0,0,3
40,37,452,533,4.8197224362268,0,0,2
40,38,455,562,4.9,0,0,2
40,39,683,515,4.85,0,0,2
40,40,491,512,0.0,1,0,3
40,41,519,645,4.776393202250022,0,0,2
40,42,476,572,4.639444872453601,0,0,2
40,43,724,575,4.429912287450431,0,0,3
40,44,294,462,0.0,1,0,1
40,45,396,476,0.0,1,0,2
40,46,478,333,0.0,1,0,2
40,47,592,363,0.0,1,0,2
40,48,432,587,0.0,1,0,2
40,49,330,470,0.0,1,0,2
40,50,507,311,0.0,1,0,2
40,51,541,298,0.0,1,0,2
40,52,316,323,0.0,1,0,2
40,53,598,286,0.0,1,0,2
40,54,315,469,0.0,1,0,2
40,55,386,476,0.0,1,0,2
