Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
100,1,1072,1065,0.0,0,0,1
100,2,695,765,0.0,0,0,1
100,3,1287,963,0.0,0,0,1
100,4,911,1064,0.0,0,0,1
100,5,941,490,0.0,0,0,1
100,6,826,1253,0.0,0,0,1
100,7,1402,1437,0.0,0,0,1
100,8,1110,1263,0.0,0,0,1
100,9,969,1279,0.0,0,0,1
100,10,833,1123,0.0,0,0,1
100,11,1113,1040,0.0,0,0,1
100,12,939,1147,0.0,0,0,1
100,13,978,766,0.0,0,0,1
100,14,1037,1234,0.0,0,0,1
100,15,1387,1006,0.0,0,0,1
100,16,919,800,0.0,1,0,1
100,17,804,653,0.0,0,0,1
100,18,1413,1471,0.0,0,0,1
100,19,942,1077,0.0,0,0,1
100,20,912,1035,0.0,0,0,1
100,21,1083,1323,0.0,0,0,2
100,22,915,1030,0.0,0,0,2
100,23,1902,577,0.0,0,0,2
100,24,992,914,0.0,0,0,2
100,25,367,1139,0.0,0,0,2
100,26,1094,1150,0.0,0,0,2
100,27,653,469,0.0,0,0,2
100,28,570,801,0.0,0,0,2
100,29,679,839,0.0,0,0,2
100,30,1387,890,0.0,0,0,2
100,31,1194,714,0.0,0,0,2
100,32,1360,1058,0.0,0,0,2
100,33,947,369,0.0,0,0,2
100,34,1261,1279,0.0,0,0,2
100,35,1222,652,0.0,0,0,2
100,36,1044,1026,0.0,0,0,2
100,37,803,750,0.0,0,0,2
100,38,1495,616,0.0,0,0,2
100,39,1426,862,0.0,0,0,2
100,40,915,945,0.0,0,0,2
100,41,851,1081,0.0,0,0,2
100,42,733,1150,0.0,0,0,2
100,43,919,953,0.0,0,0,2
100,44,755,862,0.0,0,0,2
100,45,542,929,0.0,0,0,2
100,46,611,1055,0.0,1,0,2
100,47,675,758,0.0,0,0,2
100,48,1229,905,0.0,0,0,2
100,49,1011,1032,0.0,0,0,2
100,50,1023,928,0.0,0,0,2
100,51,899,1237,0.0,0,0,2
100,52,1231,870,0.0,0,0,2
100,53,899,1202,0.0,0,0,2
100,54,1037,1012,0.0,0,0,2
100,55,1030,1115,0.0,0,0,2
100,56,1459,631,0.0,0,0,2
100,57,916,1089,0.0,0,0,2
100,58,1045,442,0.0,0,0,2
100,59,1328,922,0.0,0,0,2
100,60,1045,1504,0.0,0,0,2
100,61,1273,576,0.0,0,0,2
100,62,1230,883,0.0,0,0,2
100,63,1298,692,0.0,0,0,2
100,64,1249,729,0.0,0,0,2
100,65,1094,942,0.0,0,0,2
100,66,1195,390,0.0,0,0,2
100,67,1267,1120,0.0,0,0,2
100,68,1161,1146,0.0,0,0,2
100,69,1299,1322,0.0,0,0,2
100,70,850,1334,0.0,0,0,2
100,71,1140,496,0.0,0,0,2
100,72,1467,828,0.0,0,0,2
100,73,778,1036,0.0,0,0,2
100,74,1046,883,0.0,0,0,2
