Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
80,1,912,771,0.0,0,0,1
80,2,968,903,0.0,0,0,1
80,3,1432,1051,0.0,0,0,1
80,4,577,1302,0.0,0,0,1
80,5,959,1107,0.0,0,0,1
80,6,1155,1260,0.0,1,0,1
80,7,963,1030,0.0,0,0,1
80,8,930,1161,0.0,0,0,1
80,9,1069,529,0.0,0,0,1
80,10,1108,782,0.0,0,0,1
80,11,921,993,0.0,0,0,1
80,12,869,1105,0.0,0,0,1
80,13,1036,1069,0.0,0,0,1
80,14,453,1112,0.0,0,0,1
80,15,800,841,0.0,0,0,1
80,16,963,869,0.0,0,0,1
80,17,1063,1101,0.0,0,0,1
80,18,1621,1321,0.0,0,0,1
80,19,1321,1195,0.0,0,0,1
80,20,1069,938,0.0,0,0,1
80,21,849,806,0.0,0,0,2
80,22,785,1103,0.0,0,0,2
80,23,759,1109,0.0,0,0,2
80,24,880,969,0.0,0,0,2
80,25,607,1173,0.0,0,0,2
80,26,1251,747,0.0,0,0,2
80,27,663,816,0.0,0,0,2
80,28,1226,1021,0.0,0,0,2
80,29,591,1335,0.0,0,0,2
80,30,1207,1273,0.0,0,0,2
80,31,948,1203,0.0,0,0,2
80,32,1189,939,0.0,0,0,2
80,33,888,1104,0.0,0,0,2
80,34,1052,1438,0.0,0,0,2
80,35,786,1511,0.0,0,0,2
80,36,836,891,0.0,0,0,2
80,37,764,1040,0.0,0,0,2
80,38,224,744,0.0,0,0,2
80,39,1410,1000,0.0,0,0,2
80,40,580,861,0.0,0,0,2
80,41,962,963,0.0,0,0,2
80,42,991,473,0.0,0,0,2
80,43,550,672,0.0,0,0,2
80,44,827,1348,0.0,0,0,2
80,45,914,1024,0.0,0,0,2
80,46,734,1117,0.0,0,0,2
80,47,914,1173,0.0,0,0,2
80,48,1005,1260,0.0,0,0,2
80,49,1195,1217,0.0,0,0,2
80,50,927,981,0.0,0,0,2
80,51,1167,149,0.0,0,0,2
80,52,651,713,0.0,0,0,2
80,53,777,839,0.0,0,0,2
80,54,904,942,0.0,0,0,2
80,55,704,726,0.0,0,0,2
80,56,1034,548,0.0,0,0,2
80,57,1246,1281,0.0,0,0,2
80,58,923,738,0.0,0,0,2
80,59,997,646,0.0,0,0,2
80,60,658,1262,0.0,0,0,2
80,61,979,1191,0.0,0,0,2
80,62,1023,899,0.0,0,0,2
80,63,948,1146,0.0,0,0,2
80,64,1090,925,0.0,0,0,2
80,65,1168,701,0.0,0,0,2
80,66,720,809,0.0,0,0,2
80,67,1113,530,0.0,0,0,2
80,68,1075,926,0.0,0,0,2
80,69,1042,924,0.0,0,0,2
80,70,1114,1214,0.0,0,0,2
80,71,648,972,0.0,0,0,2
80,72,727,1215,0.0,0,0,2
80,73,992,1182,0.0,0,0,2
80,74,1075,1447,0.0,0,0,2
80,75,1174,847,0.0,0,0,2
80,76,1120,706,0.0,0,0,2
80,77,531,697,0.0,0,0,2
80,78,969,604,0.0,0,0,2
80,79,904,353,0.0,0,0,2
80,80,613,932,0.0,0,0,2
80,81,627,1191,0.0,0,0,2
80,82,1230,1593,0.0,0,0,2
80,83,1076,835,0.0,0,0,2
80,84,806,561,0.0,0,0,2
80,85,1095,1207,0.0,0,0,2
80,86,780,1338,0.0,0,0,2
80,87,939,693,0.0,0,0,2
80,88,488,517,0.0,0,0,2
80,89,887,1270,0.0,0,0,2
80,90,1483,1119,0.0,0,0,2
80,91,1471,1315,0.0,0,0,2
80,92,1398,772,0.0,0,0,2
80,93,932,940,0.0,0,0,2
80,94,975,684,0.0,0,0,2
80,95,1237,559,0.0,0,0,2
80,96,1149,1171,0.0,0,0,2
80,97,1010,773,0.0,0,0,2
80,98,689,801,0.0,0,0,2
80,99,759,855,0.0,0,0,2
80,100,775,764,0.0,0,0,2
80,101,961,1369,0.0,0,0,2
80,102,998,878,0.0,0,0,2
80,103,1092,1393,0.0,0,0,2
80,104,1061,1166,0.0,0,0,2
80,105,379,844,0.0,0,0,2
80,106,379,1040,0.0,0,0,2
80,107,935,936,0.0,0,0,2
80,108,1044,1053,0.0,0,0,2
80,109,1283,1020,0.0,0,0,2
80,110,1008,1097,0.0,0,0,2
80,111,1158,949,0.0,0,0,2
80,112,1108,501,0.0,0,0,2
80,113,975,1018,0.0,0,0,2
80,114,854,1363,0.0,0,0,2
80,115,750,925,0.0,0,0,2
80,116,1084,745,0.0,0,0,2
80,117,1563,1258,0.0,0,0,2
80,118,1006,920,0.0,0,0,2
80,119,765,677,0.0,0,0,2
