Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
1,1,912,771,0.0,0,0,1
1,2,968,903,0.0,0,0,1
1,3,1432,1051,0.0,0,0,1
1,4,577,1302,0.0,0,0,1
1,5,959,1107,0.0,0,0,1
1,6,1155,1260,0.0,0,0,1
1,7,963,1030,0.0,1,0,1
1,8,930,1161,0.0,0,0,1
1,9,1069,529,0.0,0,0,1
1,10,1108,782,0.0,0,0,1
1,11,921,993,0.0,0,0,1
1,12,869,1105,0.0,0,0,1
1,13,1036,1069,0.0,1,0,1
1,14,453,1112,0.0,0,0,1
1,15,800,841,0.0,0,0,1
1,16,963,869,0.0,0,0,1
1,17,1063,1101,0.0,1,0,1
1,18,1621,1321,0.0,0,0,1
1,19,1321,1195,0.0,0,0,1
1,20,1069,938,0.0,1,0,1
1,21,849,806,0.0,0,0,2
1,22,785,1103,0.0,0,0,2
1,23,759,1109,0.0,0,0,2
1,24,880,969,0.0,0,0,2
1,25,607,1173,0.0,0,0,2
1,26,1251,747,0.0,0,0,2
1,27,663,816,0.0,0,0,2
1,28,1226,1021,0.0,0,0,2
1,29,591,1335,0.0,0,0,2
1,30,1207,1273,0.0,0,0,2
1,31,948,1203,0.0,0,0,2
1,32,1189,939,0.0,0,0,2
1,33,888,1104,0.0,1,0,2
1,34,1052,1438,0.0,0,0,2
1,35,786,1511,0.0,0,0,2
1,36,836,891,0.0,0,0,2
1,37,764,1040,0.0,0,0,2
1,38,224,744,0.0,0,0,2
1,39,1410,1000,0.0,0,0,2
1,40,580,861,0.0,0,0,2
1,41,962,963,0.0,0,0,2
1,42,991,473,0.0,0,0,2
1,43,550,672,0.0,0,0,2
1,44,827,1348,0.0,0,0,2
1,45,914,1024,0.0,1,0,2
1,46,734,1117,0.0,0,0,2
1,47,914,1173,0.0,0,0,2
1,48,1005,1260,0.0,0,0,2
1,49,1195,1217,0.0,0,0,2
1,50,927,981,0.0,0,0,2
1,51,1167,149,0.0,0,0,2
1,52,651,713,0.0,0,0,2
1,53,777,839,0.0,0,0,2
1,54,904,942,0.0,0,0,2
1,55,704,726,0.0,0,0,2
1,56,1034,548,0.0,0,0,2
1,57,1246,1281,0.0,0,0,2
1,58,923,738,0.0,0,0,2
1,59,997,646,0.0,0,0,2
1,60,658,1262,0.0,0,0,2
1,61,979,1191,0.0,0,0,2
1,62,1023,899,0.0,0,0,2
1,63,948,1146,0.0,1,0,2
1,64,1090,925,0.0,0,0,2
1,65,1168,701,0.0,0,0,2
1,66,720,809,0.0,0,0,2
1,67,1113,530,0.0,0,0,2
1,68,1075,926,0.0,0,0,2
1,69,1042,924,0.0,0,0,2
1,70,1114,1214,0.0,0,0,2
1,71,648,972,0.0,0,0,2
1,72,727,1215,0.0,0,0,2
1,73,992,1182,0.0,0,0,2
1,74,1075,1447,0.0,0,0,2
1,75,1174,847,0.0,0,0,2
1,76,1120,706,0.0,0,0,2
1,77,531,697,0.0,0,0,2
1,78,969,604,0.0,0,0,2
1,79,904,353,0.0,0,0,2
1,80,613,932,0.0,0,0,2
1,81,627,1191,0.0,0,0,2
1,82,1230,1593,0.0,0,0,2
1,83,1076,835,0.0,0,0,2
1,84,806,561,0.0,0,0,2
1,85,1095,1207,0.0,0,0,2
1,86,780,1338,0.0,0,0,2
1,87,939,693,0.0,0,0,2
1,88,488,517,0.0,0,0,2
1,89,887,1270,0.0,0,0,2
1,90,1483,1119,0.0,0,0,2
1,91,1471,1315,0.0,0,0,2
1,92,1398,772,0.0,0,0,2
1,93,932,940,0.0,0,0,2
1,94,975,684,0.0,0,0,2
1,95,1237,559,0.0,0,0,2
1,96,1149,1171,0.0,0,0,2
1,97,1010,773,0.0,0,0,2
1,98,689,801,0.0,0,0,2
1,99,759,855,0.0,0,0,2
1,100,775,764,0.0,0,0,2
1,101,961,1369,0.0,0,0,2
1,102,998,878,0.0,0,0,2
1,103,1092,1393,0.0,0,0,2
1,104,1061,1166,0.0,0,0,2
1,105,379,844,0.0,0,0,2
1,106,379,1040,0.0,0,0,2
1,107,935,936,0.0,0,0,2
1,108,1044,1053,0.0,1,0,2
1,109,1283,1020,0.0,0,0,2
1,110,1008,1097,0.0,1,0,2
1,111,1158,949,0.0,0,0,2
1,112,1108,501,0.0,0,0,2
1,113,975,1018,0.0,1,0,2
1,114,854,1363,0.0,0,0,2
1,115,750,925,0.0,0,0,2
1,116,1084,745,0.0,0,0,2
1,117,1563,1258,0.0,0,0,2
1,118,1006,920,0.0,0,0,2
1,119,765,677,0.0,0,0,2
1,120,1200,971,0.0,0,0,2
1,121,798,676,0.0,0,0,3
1,122,1125,1441,0.0,0,0,3
1,123,1197,992,0.0,0,0,3
1,124,921,1078,0.0,0,0,3
1,125,843,876,0.0,0,0,3
1,126,1107,1063,0.0,1,0,3
1,127,830,825,0.0,0,0,3
1,128,930,798,0.0,0,0,3
1,129,676,692,0.0,0,0,3
1,130,1246,669,0.0,0,0,3
1,131,680,685,0.0,0,0,3
1,132,921,1298,0.0,0,0,3
1,133,588,591,0.0,0,0,3
1,134,695,1297,0.0,0,0,3
1,135,967,1421,0.0,0,0,3
1,136,850,1269,0.0,0,0,3
1,137,1268,854,0.0,0,0,3
1,138,792,1251,0.0,0,0,3
1,139,1383,1126,0.0,0,0,3
