Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
1,1,664,1307,0.0,0,0,1
1,2,1082,764,0.0,0,0,1
1,3,378,663,0.0,0,0,1
1,4,856,762,0.0,0,0,1
1,5,1044,786,0.0,0,0,1
1,6,919,960,0.0,0,0,1
1,7,765,1017,0.0,0,0,1
1,8,1246,1381,0.0,0,0,1
1,9,1155,841,0.0,0,0,1
1,10,1188,931,0.0,0,0,1
1,11,1504,942,0.0,0,0,1
1,12,600,616,0.0,0,0,1
1,13,1028,646,0.0,0,0,1
1,14,1014,1468,0.0,0,0,1
1,15,1383,1199,0.0,0,0,1
1,16,1032,1100,0.0,0,0,1
1,17,855,1427,0.0,0,0,1
1,18,1155,907,0.0,0,0,1
1,19,1217,955,0.0,0,0,1
1,20,1152,990,0.0,0,0,1
1,21,986,1005,0.0,0,0,2
1,22,748,1018,0.0,0,0,2
1,23,863,1360,0.0,0,0,2
1,24,1297,927,0.0,0,0,2
1,25,1257,1283,0.0,0,0,2
1,26,801,935,0.0,0,0,2
1,27,753,1083,0.0,0,0,2
1,28,936,1458,0.0,0,0,2
1,29,1195,922,0.0,1,0,2
1,30,1048,913,0.0,0,0,2
1,31,963,829,0.0,0,0,2
1,32,1430,787,0.0,0,0,2
1,33,936,892,0.0,0,0,2
1,34,953,992,0.0,0,0,2
1,35,899,879,0.0,0,0,2
1,36,1500,775,0.0,0,0,2
1,37,721,995,0.0,0,0,2
1,38,1114,996,0.0,0,0,2
1,39,1024,1184,0.0,0,0,2
1,40,1385,1571,0.0,0,0,2
1,41,1087,1294,0.0,0,0,2
1,42,1022,966,0.0,0,0,2
1,43,1085,1018,0.0,0,0,2
1,44,903,836,0.0,0,0,2
1,45,812,876,0.0,0,0,2
1,46,1141,623,0.0,0,0,2
1,47,1009,825,0.0,0,0,2
1,48,899,1106,0.0,0,0,2
1,49,1135,1165,0.0,0,0,2
1,50,554,1035,0.0,0,0,2
1,51,956,775,0.0,0,0,2
1,52,1000,1011,0.0,0,0,2
1,53,1316,1351,0.0,0,0,2
1,54,1265,821,0.0,0,0,2
1,55,1085,1202,0.0,0,0,2
1,56,953,977,0.0,0,0,2
1,57,1215,729,0.0,0,0,2
1,58,702,566,0.0,0,0,2
1,59,926,876,0.0,0,0,2
1,60,1038,1240,0.0,0,0,2
1,61,746,1210,0.0,0,0,2
1,62,1390,1021,0.0,0,0,2
