Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
80,1,664,1307,0.0,0,0,1
80,2,1082,764,0.0,0,0,1
80,3,378,663,0.0,0,0,1
80,4,856,762,0.0,0,0,1
80,5,1044,786,0.0,0,0,1
80,6,919,960,0.0,1,0,1
80,7,765,1017,0.0,0,0,1
80,8,1246,1381,0.0,0,0,1
80,9,1155,841,0.0,0,0,1
80,10,1188,931,0.0,0,0,1
80,11,1504,942,0.0,0,0,1
80,12,600,616,0.0,0,0,1
80,13,1028,646,0.0,0,0,1
80,14,1014,1468,0.0,0,0,1
80,15,1383,1199,0.0,0,0,1
80,16,1032,1100,0.0,0,0,1
80,17,855,1427,0.0,0,0,1
80,18,1155,907,0.0,0,0,1
80,19,1217,955,0.0,0,0,1
80,20,1152,990,0.0,0,0,1
80,21,986,1005,0.0,0,0,2
80,22,748,1018,0.0,0,0,2
80,23,863,1360,0.0,1,0,2
80,24,1297,927,0.0,0,0,2
80,25,1257,1283,0.0,0,0,2
80,26,801,935,0.0,0,0,2
80,27,753,1083,0.0,0,0,2
80,28,936,1458,0.0,0,0,2
80,29,1195,922,0.0,0,0,2
80,30,1048,913,0.0,0,0,2
80,31,963,829,0.0,0,0,2
80,32,1430,787,0.0,0,0,2
80,33,936,892,0.0,0,0,2
80,34,953,992,0.0,0,0,2
80,35,899,879,0.0,0,0,2
80,36,1500,775,0.0,0,0,2
80,37,721,995,0.0,0,0,2
80,38,1114,996,0.0,0,0,2
80,39,1024,1184,0.0,0,0,2
80,40,1385,1571,0.0,0,0,2
80,41,1087,1294,0.0,0,0,2
80,42,1022,966,0.0,0,0,2
80,43,1085,1018,0.0,0,0,2
80,44,903,836,0.0,0,0,2
80,45,812,876,0.0,0,0,2
80,46,1141,623,0.0,0,0,2
80,47,1009,825,0.0,0,0,2
80,48,899,1106,0.0,0,0,2
80,49,1135,1165,0.0,0,0,2
80,50,554,1035,0.0,0,0,2
80,51,956,775,0.0,0,0,2
80,52,1000,1011,0.0,0,0,2
80,53,1316,1351,0.0,0,0,2
80,54,1265,821,0.0,0,0,2
80,55,1085,1202,0.0,0,0,2
80,56,953,977,0.0,0,0,2
80,57,1215,729,0.0,0,0,2
80,58,702,566,0.0,0,0,2
80,59,926,876,0.0,0,0,2
80,60,1038,1240,0.0,0,0,2
80,61,746,1210,0.0,0,0,2
80,62,1390,1021,0.0,0,0,2
80,63,914,934,0.0,0,0,2
80,64,930,742,0.0,0,0,2
80,65,941,962,0.0,0,0,2
80,66,683,763,0.0,0,0,2
80,67,1036,1337,0.0,0,0,2
80,68,648,711,0.0,0,0,2
80,69,657,1061,0.0,0,0,2
80,70,740,958,0.0,0,0,2
80,71,594,1274,0.0,0,0,2
80,72,638,915,0.0,0,0,2
80,73,1008,1237,0.0,0,0,2
80,74,939,1382,0.0,0,0,2
80,75,606,1242,0.0,0,0,2
80,76,1211,1289,0.0,0,0,2
80,77,819,1024,0.0,0,0,2
80,78,957,1086,0.0,0,0,2
80,79,715,1123,0.0,0,0,2
80,80,951,373,0.0,0,0,2
80,81,1192,945,0.0,0,0,2
80,82,1331,1507,0.0,0,0,2
80,83,839,888,0.0,0,0,2
80,84,1046,1171,0.0,0,0,2
80,85,1549,716,0.0,0,0,2
80,86,898,989,0.0,0,0,2
80,87,1429,852,0.0,0,0,2
80,88,1199,1216,0.0,0,0,2
80,89,1043,1077,0.0,0,0,2
80,90,1078,888,0.0,0,0,2
80,91,945,858,0.0,0,0,2
80,92,810,1070,0.0,0,0,2
80,93,731,1020,0.0,0,0,2
80,94,1156,1220,0.0,0,0,2
80,95,606,1336,0.0,0,0,2
80,96,985,1156,0.0,0,0,2
80,97,1068,852,0.0,0,0,2
80,98,836,1158,0.0,0,0,2
80,99,1030,735,0.0,0,0,2
80,100,686,1068,0.0,0,0,2
80,101,774,883,0.0,0,0,2
80,102,1160,827,0.0,0,0,2
80,103,837,839,0.0,0,0,2
80,104,798,991,0.0,0,0,2
80,105,905,1089,0.0,0,0,2
80,106,980,910,0.0,0,0,2
80,107,1134,1330,0.0,0,0,2
80,108,1221,359,0.0,0,0,2
