Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
20,0,448,618,0.0,1,0,2
20,1,504,669,4.459167308680401,0,0,3
20,2,510,604,4.858578643762691,0,0,3
20,3,433,599,4.776393202250022,0,0,2
20,4,439,436,4.9,0,0,2
20,5,645,415,4.646446609406726,0,0,3
20,6,497,447,4.6958618734850885,0,0,2
20,7,500,429,4.745049024320361,0,0,2
20,8,541,476,4.646446609406726,0,0,2
20,9,590,675,4.238422689413609,0,0,2
20,10,639,539,4.85,0,0,3
20,11,478,443,4.85,0,0,3
20,12,408,549,4.888196601125011,0,0,3
20,13,612,393,4.5968871125850725,0,0,2
20,14,608,364,4.664589803375032,0,0,2
20,15,376,512,4.793844718719117,0,0,2
20,16,508,434,4.30537780052751,0,0,2
20,17,536,550,4.679843788128358,0,0,2
20,18,443,597,4.8197224362268,0,0,2
20,19,517,472,4.6958618734850885,0,0,2
20,20,364,531,4.271989011071948,0,0,2
20,21,516,595,4.683772233983162,0,0,3
20,22,637,600,4.490098048640721,0,0,2
20,23,495,332,4.5968871125850725,0,0,3
20,24,506,409,4.664589803375032,0,0,3
20,25,508,506,4.95,0,0,3
20,26,517,565,4.95,0,0,3
20,27,404,441,4.5,0,0,3
20,28,521,450,4.95,0,0,3
20,29,350,486,4.8197224362268,0,0,2
20,30,519,497,4.793844718719117,0,0,2
20,31,374,598,4.730741759643275,0,0,2
20,32,548,402,4.646446609406726,0,0,2
20,33,638,540,0.0,1,0,2
20,34,560,631,4.587689437438234,0,0,3
20,35,472,561,4.888196601125011,0,0,3
20,36,668,466,4.363603896932108,0,0,3
20,37,671,352,2.9475624248226207,0,0,2
20,38,727,381,4.145599625468247,0,0,2
20,39,406,363,4.587689437438234,0,0,2
20,40,559,599,4.929289321881345,0,0,3
20,41,566,647,4.06592291538653,0,0,3
20,42,399,509,0.0,1,0,1
20,43,398,543,0.0,1,0,2
20,44,601,355,0.0,1,0,2
20,45,771,273,0.0,1,0,2
20,46,340,439,0.0,1,0,2
20,47,550,517,0.0,1,0,2
20,48,573,401,0.0,1,0,2
20,49,488,355,0.0,1,0,2
20,50,444,524,0.0,1,0,2
20,51,284,403,0.0,1,0,2
20,52,423,538,0.0,1,0,2
20,53,661,486,0.0,1,0,2
20,54,537,559,0.0,1,0,2
20,55,561,445,0.0,1,0,2
20,56,607,558,0.0,1,0,2
20,57,424,346,0.0,1,0,2
20,58,389,764,0.0,1,0,2
20,59,543,528,0.0,1,0,2
20,60,565,681,0.0,1,0,2
20,61,572,364,0.0,1,0,2
20,62,643,479,0.0,1,0,2
20,63,289,344,0.0,1,0,2
20,64,643,528,4.683772233983162,0,0,2
20,65,656,636,0.0,1,0,2
20,66,452,557,0.0,1,0,2
20,67,419,477,0.0,1,0,2
20,68,478,446,0.0,1,0,2
20,69,547,487,0.0,1,0,2
20,70,405,407,0.0,1,0,2
20,71,577,554,0.0,1,0,2
20,72,402,499,0.0,1,0,2
20,73,409,517,0.0,1,0,2
20,74,521,456,0.0,1,0,2
20,75,593,488,0.0,1,0,2
20,76,572,431,0.0,1,0,2
20,77,705,889,0.0,1,0,2
20,78,604,566,0.0,1,0,2
20,79,517,524,0.0,1,0,2
20,80,515,479,0.0,1,0,2
20,81,479,431,0.0,1,0,2
20,82,622,530,0.0,1,0,2
20,83,600,460,0.0,1,0,2
20,84,484,673,0.0,1,0,2
20,85,624,478,0.0,1,0,2
20,86,584,379,0.0,1,0,2
20,87,463,612,4.787867965644035,0,0,2
20,88,266,639,0.0,1,0,2
20,89,601,572,0.0,1,0,2
20,90,545,489,0.0,1,0,2
20,91,720,543,0.0,1,0,2
20,92,588,538,0.0,1,0,2
20,93,589,375,0.0,1,0,2
20,94,397,506,0.0,1,0,2
20,95,403,385,0.0,1,0,2
20,96,571,488,0.0,1,0,2
20,97,594,244,0.0,1,0,3
20,98,527,333,0.0,1,0,3
20,99,497,656,0.0,1,0,3
20,100,498,556,0.0,1,0,3
20,101,423,394,0.0,1,0,3
20,102,366,610,0.0,1,0,3
20,103,381,474,0.0,1,0,3
20,104,562,698,0.0,1,0,3
20,105,622,543,0.0,1,0,3
20,106,477,589,0.0,1,0,3
20,107,277,301,0.0,1,0,3
20,108,565,517,0.0,1,0,3
20,109,492,620,0.0,1,0,3
20,110,645,559,0.0,1,0,3
20,111,466,532,0.0,1,0,3
20,112,144,567,0.0,1,0,3
20,113,589,473,0.0,1,0,3
20,114,672,437,0.0,1,0,3
20,115,581,305,0.0,1,0,3
20,116,509,421,0.0,1,0,3
20,117,568,264,0.0,1,0,3
20,118,441,449,0.0,1,0,3
20,119,596,449,0.0,1,0,3
20,120,562,619,0.0,1,0,3
20,121,457,642,0.0,1,0,3
20,122,612,549,0.0,1,0,3
20,123,644,505,0.0,1,0,3
20,124,703,447,0.0,1,0,3
20,125,547,517,0.0,1,0,3
20,126,382,510,0.0,1,0,3
20,127,558,643,0.0,1,0,3
20,128,437,393,0.0,1,0,3
20,129,738,534,0.0,1,0,3
20,130,503,621,0.0,1,0,3
20,131,414,610,0.0,1,0,3
20,132,523,452,0.0,1,0,3
20,133,420,507,0.0,1,0,3
20,134,375,479,0.0,1,0,3
20,135,505,497,0.0,1,0,3
20,136,431,337,0.0,1,0,3
20,137,301,401,0.0,1,0,3
20,138,523,346,0.0,1,0,3
20,139,484,564,0.0,1,0,3
20,140,723,471,0.0,1,0,3
20,141,529,776,0.0,1,0,3
20,142,219,544,0.0,1,0,3
20,143,428,305,0.0,1,0,3
20,144,540,446,0.0,1,0,3
20,145,396,421,0.0,1,0,3
20,146,390,634,0.0,1,0,3
20,147,554,491,0.0,1,0,3
20,148,613,445,0.0,1,0,3
20,149,368,504,0.0,1,0,3
20,150,493,340,0.0,1,0,3

