Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
20,0,489,351,4.397920271060385,0,0,2
20,1,482,392,4.85,0,0,3
20,2,576,477,4.8197224362268,0,0,3
20,3,663,486,5.0,0,0,3
20,4,631,574,4.730741759643275,0,0,3
20,5,586,574,4.65,0,0,2
20,6,413,630,4.292893218813452,0,0,2
20,7,443,654,4.468492709363268,0,0,3
20,8,602,484,4.776393202250022,0,0,2
20,9,536,512,4.587689437438234,0,0,3
20,10,360,645,4.635994505535973,0,0,3
20,11,638,647,4.8,0,0,2
20,12,628,697,4.745049024320361,0,0,2
20,13,645,319,4.4147650044640185,0,0,3
20,14,591,413,4.46148351928655,0,0,2
20,15,596,428,4.858578643762691,0,0,2
20,16,541,443,4.679843788128358,0,0,2
20,17,491,386,4.575735931288072,0,0,2
20,18,618,549,4.95,0,0,2
20,19,520,565,4.6958618734850885,0,0,3
20,20,297,395,4.26175884698833,0,0,3
20,21,541,565,4.793844718719117,0,0,2
20,22,428,424,4.8,0,0,3
20,23,440,474,4.609487516204668,0,0,3
20,24,431,647,4.639444872453601,0,0,2
20,25,685,328,4.95,0,0,2
20,26,601,468,4.144137861568815,0,0,2
20,27,604,421,4.745049024320361,0,0,2
20,28,585,689,4.115409699352293,0,0,3
20,29,560,524,4.646446609406726,0,0,3
20,30,521,703,4.447731949140637,0,0,3
20,31,653,327,4.459167308680401,0,0,2
20,32,426,518,4.708452405257734,0,0,3
20,33,388,413,4.9,0,0,3
20,34,605,491,4.8,0,0,2
20,35,727,668,4.683772233983162,0,0,2
20,36,389,445,4.708452405257734,0,0,2
20,37,440,677,4.793844718719117,0,0,2
20,38,416,268,4.639444872453601,0,0,3
20,39,426,493,4.730741759643275,0,0,3
20,40,530,420,0.0,1,0,1
20,41,546,532,0.0,1,0,2
20,42,489,390,0.0,1,0,2
20,43,478,513,0.0,1,0,2
20,44,452,572,0.0,1,0,2
20,45,717,688,0.0,1,0,2
20,46,446,593,0.0,1,0,2
20,47,473,587,0.0,1,0,2
20,48,610,742,0.0,1,0,2
20,49,575,403,0.0,1,0,2
20,50,564,581,0.0,1,0,2
20,51,628,380,0.0,1,0,2
20,52,474,474,0.0,1,0,2
20,53,729,361,0.0,1,0,2
20,54,453,579,0.0,1,0,2
20,55,599,593,0.0,1,0,2
20,56,306,372,0.0,1,0,2
20,57,291,362,0.0,1,0,2
20,58,480,297,0.0,1,0,2
20,59,537,410,0.0,1,0,2
20,60,605,503,0.0,1,0,2
20,61,335,352,3.4427588497602564,0,0,2
20,62,495,434,0.0,1,0,2
20,63,535,505,0.0,1,0,2
20,64,364,493,0.0,1,0,2
20,65,681,441,0.0,1,0,2
20,66,443,602,0.0,1,0,2
20,67,337,602,0.0,1,0,2
20,68,436,537,0.0,1,0,2
20,69,560,613,0.0,1,0,2
20,70,515,717,0.0,1,0,2
20,71,378,405,0.0,1,0,2
20,72,469,538,0.0,1,0,2
20,73,408,452,0.0,1,0,2
20,74,463,608,0.0,1,0,2
20,75,482,682,0.0,1,0,2
20,76,608,670,0.0,1,0,2
20,77,618,642,0.0,1,0,2
20,78,600,576,0.0,1,0,2
20,79,497,659,0.0,1,0,2
20,80,394,314,0.0,1,0,2
20,81,545,581,0.0,1,0,2
20,82,478,456,0.0,1,0,2
20,83,429,329,0.0,1,0,2
20,84,545,439,0.0,1,0,2
20,85,444,435,0.0,1,0,2
20,86,470,450,0.0,1,0,2
20,87,747,564,0.0,1,0,2
20,88,638,518,0.0,1,0,2
20,89,351,516,0.0,1,0,2
20,90,496,519,0.0,1,0,2
20,91,345,351,0.0,1,0,2
20,92,598,581,0.0,1,0,2
20,93,373,636,0.0,1,0,2
20,94,336,225,0.0,1,0,2
20,95,497,337,0.0,1,0,3
20,96,316,427,0.0,1,0,3
20,97,429,370,0.0,1,0,3
20,98,536,625,0.0,1,0,3
20,99,273,643,0.0,1,0,3
20,100,276,376,0.0,1,0,3
20,101,443,454,0.0,1,0,3
20,102,595,477,0.0,1,0,3
20,103,479,334,0.0,1,0,3
20,104,787,343,0.0,1,0,3
20,105,500,373,0.0,1,0,3
20,106,539,477,0.0,1,0,3
20,107,455,632,0.0,1,0,3
20,108,405,502,0.0,1,0,3
20,109,427,361,0.0,1,0,3
20,110,304,168,0.0,1,0,3
20,111,713,410,0.0,1,0,3
20,112,496,477,0.0,1,0,3
20,113,603,629,0.0,1,0,3
20,114,674,676,0.0,1,0,3
20,115,207,693,0.0,1,0,3
20,116,619,498,0.0,1,0,3
20,117,391,522,0.0,1,0,3
20,118,625,549,0.0,1,0,3
20,119,518,591,0.0,1,0,3
20,120,422,360,0.0,1,0,3
20,121,465,359,0.0,1,0,3
20,122,393,591,0.0,1,0,3
20,123,414,345,0.0,1,0,3
20,124,612,424,0.0,1,0,3
20,125,368,584,0.0,1,0,3
20,126,540,450,0.0,1,0,3
20,127,371,477,0.0,1,0,3
20,128,544,432,0.0,1,0,3
20,129,677,720,0.0,1,0,3
20,130,426,575,0.0,1,0,3
20,131,433,539,0.0,1,0,3
20,132,510,563,0.0,1,0,3
20,133,527,844,0.0,1,0,3
20,134,222,530,0.0,1,0,3
20,135,655,498,0.0,1,0,3
20,136,500,481,0.0,1,0,3
20,137,557,389,0.0,1,0,3
20,138,679,543,0.0,1,0,3
20,139,403,464,0.0,1,0,3
20,140,492,374,0.0,1,0,3
20,141,707,313,0.0,1,0,3
20,142,690,640,0.0,1,0,3
20,143,520,375,0.0,1,0,3
20,144,686,484,0.0,1,0,3
20,145,412,580,0.0,1,0,3
20,146,439,614,0.0,1,0,3
20,147,519,565,0.0,1,0,3
20,148,441,390,0.0,1,0,3

