Iteration,Passengers' mean utility,Vehicles' mean utility,% Interested passengers,% Matched passengers,% Matched Vehicles,Interested passengers,Matched passengers,Matched Vehicles,Total Vehicles
1,0.0,[D@a4102b8,0.0%,0.0%,0.0%,0,0,0,3
2,0.0,[D@11dc3715,0.0%,0.0%,0.0%,0,0,0,3
3,0.0,[D@69930714,0.0%,0.0%,0.0%,0,0,0,3
4,0.0,[D@7a52f2a2,0.0%,0.0%,0.0%,0,0,0,3
5,0.0,[D@78047b92,0.0%,0.0%,0.0%,0,0,0,3
6,0.0,[D@8909f18,0.0%,0.0%,0.0%,0,0,0,3
7,0.0,[D@79ca92b9,0.0%,0.0%,0.0%,0,0,0,3
8,0.0,[D@1460a8c0,0.0%,0.0%,0.0%,0,0,0,3
9,0.0,[D@4f638935,0.0%,0.0%,0.0%,0,0,0,3
10,0.0,[D@4387b79e,0.0%,0.0%,0.0%,0,0,0,3
11,0.0,[D@6e75aa0d,0.0%,0.0%,0.0%,0,0,0,3
12,0.0,[D@7fc229ab,0.0%,0.0%,0.0%,0,0,0,3
13,0.0,[D@2cbb3d47,0.0%,0.0%,0.0%,0,0,0,3
14,0.0,[D@527e5409,0.0%,0.0%,0.0%,0,0,0,3
15,0.0,[D@1198b989,0.0%,0.0%,0.0%,0,0,0,3
16,0.0,[D@7ff95560,0.0%,0.0%,0.0%,0,0,0,3
17,0.0,[D@add0edd,0.0%,0.0%,0.0%,0,0,0,3
18,0.0,[D@2aa3cd93,0.0%,0.0%,0.0%,0,0,0,3
19,0.0,[D@7ea37dbf,0.0%,0.0%,0.0%,0,0,0,3
20,0.0,[D@4b44655e,0.0%,0.0%,0.0%,0,0,0,3
21,0.0,[D@290d210d,0.0%,0.0%,0.0%,0,0,0,3
22,0.0,[D@1d76aeea,0.0%,0.0%,0.0%,0,0,0,3
23,0.0,[D@78dd667e,0.0%,0.0%,0.0%,0,0,0,3
24,0.0,[D@10db82ae,0.0%,0.0%,0.0%,0,0,0,3
25,0.0,[D@501edcf1,0.0%,0.0%,0.0%,0,0,0,3
26,0.0,[D@78b729e6,0.0%,0.0%,0.0%,0,0,0,3
27,0.0,[D@6b4a4e18,0.0%,0.0%,0.0%,0,0,0,3
28,0.0,[D@27c86f2d,0.0%,0.0%,0.0%,0,0,0,3
29,0.0,[D@197d671,0.0%,0.0%,0.0%,0,0,0,3
30,0.0,[D@402e37bc,0.0%,0.0%,0.0%,0,0,0,3
31,0.0,[D@79ad8b2f,0.0%,0.0%,0.0%,0,0,0,3
32,0.0,[D@1df82230,0.0%,0.0%,0.0%,0,0,0,3
33,0.0,[D@22635ba0,0.0%,0.0%,0.0%,0,0,0,3
34,0.0,[D@13c10b87,0.0%,0.0%,0.0%,0,0,0,3
35,0.0,[D@6a01e23,0.0%,0.0%,0.0%,0,0,0,3
36,0.0,[D@5a955565,0.0%,0.0%,0.0%,0,0,0,3
37,0.0,[D@6293abcc,0.0%,0.0%,0.0%,0,0,0,3
38,0.0,[D@7995092a,0.0%,0.0%,0.0%,0,0,0,3
39,0.0,[D@7fc2413d,0.0%,0.0%,0.0%,0,0,0,3
40,0.0,[D@f8c1ddd,0.0%,0.0%,0.0%,0,0,0,3
41,0.0,[D@70be0a2b,0.0%,0.0%,0.0%,0,0,0,3
42,0.0,[D@2133814f,0.0%,0.0%,0.0%,0,0,0,3
43,0.0,[D@4c15e7fd,0.0%,0.0%,0.0%,0,0,0,3
44,0.0,[D@23986957,0.0%,0.0%,0.0%,0,0,0,3
45,0.0,[D@23f7d05d,0.0%,0.0%,0.0%,0,0,0,3
46,0.0,[D@1e730495,0.0%,0.0%,0.0%,0,0,0,3
47,0.0,[D@7d3a22a9,0.0%,0.0%,0.0%,0,0,0,3
48,0.0,[D@1d082e88,0.0%,0.0%,0.0%,0,0,0,3
49,0.0,[D@60704c,0.0%,0.0%,0.0%,0,0,0,3
50,0.0,[D@6b19b79,0.0%,0.0%,0.0%,0,0,0,3
51,0.0,[D@2a32de6c,0.0%,0.0%,0.0%,0,0,0,3
52,0.0,[D@7692d9cc,0.0%,0.0%,0.0%,0,0,0,3
53,0.0,[D@75f32542,0.0%,0.0%,0.0%,0,0,0,3
