Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
1,1,402,425,3.8440371978303105,13,1,2
1,2,582,654,3.234886689189615,8,1,2
1,3,509,275,3.183237770097584,8,1,2
1,4,489,159,0.0,4,0,2
1,5,726,324,0.0,3,0,2
1,6,578,513,4.238422689413609,13,1,2
1,7,368,227,0.0,3,0,2
1,8,588,493,3.879453258449251,11,1,2
1,9,506,533,4.5,12,1,2
1,10,363,358,3.543548833637049,8,1,2
1,11,358,691,0.0,4,0,2
1,12,554,677,2.981956392938944,7,1,2
1,13,474,471,4.271131013144338,12,1,2
1,14,467,501,3.0618952556685697,13,1,2
1,15,544,379,4.48521849295065,11,1,2
1,16,642,503,2.9640726928497667,10,1,2
1,17,664,347,0.0,5,0,2
1,18,258,521,0.0,3,0,2
1,19,492,839,0.0,2,0,2
1,20,485,356,3.568872821863829,11,1,2
1,21,354,403,2.8997024020391775,7,1,2
1,22,324,520,3.5264837971708625,6,1,2
1,23,431,729,0.0,4,0,2
1,24,233,531,0.0,2,0,2
1,25,514,355,1.1782693710833043,12,1,2
1,26,493,503,0.534507306018741,14,1,2
1,27,582,480,0.2559247476457543,11,1,2
1,28,620,396,0.0,9,1,2
1,29,772,336,0.0,1,0,2
1,30,633,508,0.0,11,1,2
1,31,541,512,0.0,13,1,2
1,32,303,640,0.0,5,0,2
1,33,722,145,0.0,0,0,2
1,34,489,402,0.0,13,1,2
1,35,342,507,0.0,9,1,2
1,36,540,728,0.0,5,0,2
1,37,373,582,0.0,10,1,2
1,38,478,588,0.0,10,1,2
1,39,431,606,0.0,11,1,2
1,40,399,517,0.0,12,1,2
1,41,608,801,0.0,3,0,2
1,42,704,725,0.0,3,0,2
1,43,243,582,0.0,2,0,2
1,44,507,512,0.0,14,1,2
1,45,482,509,0.0,13,1,2
1,46,446,420,0.0,13,1,2
1,47,549,523,0.0,13,1,2
1,48,240,601,0.0,2,0,2
1,49,475,600,0.0,10,1,2
1,50,462,532,0.0,12,1,2
1,51,616,556,0.31458379650217194,12,1,2
1,52,638,529,0.0,8,1,2
1,53,437,378,0.0,11,1,2
1,54,467,671,0.0,6,1,2
1,55,444,541,0.0,12,1,2
1,56,576,568,0.0,13,1,2
1,57,525,613,0.0,9,1,2
1,58,419,492,0.0,13,1,2
1,59,187,301,0.0,0,0,2
1,60,656,428,0.0,7,1,2
1,61,452,325,3.684230263305923,6,1,3
1,62,343,549,1.792099596309137,6,1,3
1,63,648,390,0.0,3,0,3
1,64,454,397,1.4749113486324916,8,1,3
1,65,293,319,0.0,3,0,3
1,66,424,769,0.0,4,0,3
1,67,700,645,0.0,2,0,3
1,68,577,374,0.0,5,0,3
1,69,578,503,4.18108303229204,8,1,3
1,70,552,500,4.463227236160403,8,1,3
1,71,347,300,0.0,4,0,3
1,72,395,558,2.5958369439657387,9,1,3
1,73,487,608,4.793844718719117,7,1,3
1,74,457,426,0.17008022840958575,9,1,3
1,75,529,537,2.018284889530859,7,1,3
1,76,553,650,1.4644660940672622,7,1,3
1,77,408,323,0.0,4,0,3
1,78,339,467,0.6292878154698861,7,1,3
1,79,307,426,0.0,5,0,3
1,80,611,389,0.0,5,0,3
1,81,656,392,0.0,3,0,3
1,82,464,467,0.0,8,1,3
1,83,379,365,0.0,5,0,3
1,84,397,620,0.0,8,1,3
1,85,610,363,0.0,4,0,3
1,86,365,520,0.0,7,1,3
1,87,446,425,0.0,8,1,3
1,88,382,714,0.0,4,0,3
1,89,245,573,0.0,2,0,3
1,90,439,571,0.0,8,1,3
1,91,628,521,0.1,7,1,3
1,92,477,368,0.38264144775392167,8,1,3
1,93,590,415,0.0,6,1,3
1,94,266,524,0.0,2,0,3
1,95,291,401,0.0,3,0,3
1,96,676,475,0.0,3,0,3
1,97,412,400,0.0,5,0,3
1,98,577,496,0.0,8,1,3
1,99,348,433,0.0,4,0,3
1,100,539,321,0.0,4,0,3

