Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
5,1,402,425,3.196877707974304,10,1,2
5,2,582,654,3.1363677937962113,6,1,2
5,3,509,275,3.2961440788611265,4,1,2
5,4,489,159,0.0,1,0,2
5,5,726,324,0.0,4,0,2
5,6,578,513,4.139767473295737,14,1,2
5,7,368,227,0.0,4,0,2
5,8,588,493,3.798958785053568,13,1,2
5,9,506,533,2.4600688985722465,13,1,2
5,10,363,358,3.0224699749434905,8,1,2
5,11,358,691,2.79985795913082,7,1,2
5,12,554,677,2.2686999432504673,7,1,2
5,13,474,471,2.3827495343395197,11,1,2
5,14,467,501,1.7560633483373942,11,1,2
5,15,544,379,3.2779009900705476,8,1,2
5,16,642,503,3.1552439185626735,8,1,2
5,17,664,347,3.646763139727564,7,1,2
5,18,258,521,4.734246354681634,6,1,2
5,19,492,839,0.0,0,0,2
5,20,485,356,1.552355876834153,6,1,2
5,21,354,403,0.7331949892220293,8,1,2
5,22,324,520,0.0,8,1,2
5,23,431,729,0.0,4,0,2
5,24,233,531,1.0680793497324998,6,1,2
5,25,514,355,0.0,8,1,2
5,26,493,503,0.0,12,1,2
5,27,582,480,0.10785067684969363,13,1,2
5,28,620,396,0.0,8,1,2
5,29,772,336,0.0,3,0,2
5,30,633,508,0.0,8,1,2
5,31,541,512,0.0,13,1,2
5,32,303,640,0.0,7,1,2
5,33,722,145,0.0,0,0,2
5,34,489,402,0.0,11,1,2
5,35,342,507,0.0,9,1,2
5,36,540,728,0.0,4,0,2
5,37,373,582,0.0,8,1,2
5,38,478,588,0.0,9,1,2
5,39,431,606,0.0,8,1,2
5,40,399,517,0.0,11,1,2
5,41,608,801,0.0,2,0,2
5,42,704,725,0.0,2,0,2
5,43,243,582,0.0,6,1,2
5,44,507,512,0.0,12,1,2
5,45,482,509,0.0,11,1,2
5,46,446,420,0.0,10,1,2
5,47,549,523,0.0,14,1,2
5,48,240,601,0.0,6,1,2
5,49,475,600,0.0,9,1,2
5,50,462,532,0.0,12,1,2
5,51,616,556,0.0,9,1,2
5,52,638,529,0.0,8,1,2
5,53,437,378,0.0,10,1,2
5,54,467,671,0.0,7,1,2
5,55,444,541,0.0,10,1,2
5,56,576,568,0.0,11,1,2
5,57,525,613,0.0,9,1,2
5,58,419,492,0.0,12,1,2
5,59,187,301,0.0,2,0,2
5,60,656,428,0.0,7,1,2
5,61,452,325,3.0122248618115783,5,1,3
5,62,343,549,3.9875771634341706,9,1,3
5,63,648,390,2.3462290980568805,5,1,3
5,64,454,397,4.460324171376927,8,1,3
5,65,293,319,0.0,1,0,3
5,66,424,769,0.0,4,0,3
5,67,700,645,3.58490283019151,4,1,3
5,68,577,374,1.7314949900604404,6,1,3
5,69,578,503,2.6652087887778912,9,1,3
5,70,552,500,3.1489867639587232,11,1,3
5,71,347,300,0.0,2,0,3
5,72,395,558,4.326854399108187,10,1,3
5,73,487,608,3.7808814659763392,10,1,3
5,74,457,426,0.0,8,1,3
5,75,529,537,1.630189174449106,12,1,3
5,76,553,650,4.204308476858023,11,1,3
5,77,408,323,0.0,3,1,3
5,78,339,467,0.0,7,1,3
5,79,307,426,0.0,5,0,3
5,80,611,389,0.0,6,1,3
5,81,656,392,0.0,5,0,3
5,82,464,467,0.0,9,1,3
5,83,379,365,0.0,6,1,3
5,84,397,620,3.134189184295471,8,1,3
5,85,610,363,0.0,5,0,3
5,86,365,520,0.0,9,1,3
5,87,446,425,0.0,8,1,3
5,88,382,714,0.0,5,0,3
5,89,245,573,0.0,2,0,3
5,90,439,571,0.0,11,1,3
5,91,628,521,0.0,9,1,3
5,92,477,368,0.0,6,1,3
5,93,590,415,0.0,6,1,3
5,94,266,524,0.0,2,0,3
5,95,291,401,0.0,3,0,3
5,96,676,475,0.0,5,0,3
5,97,412,400,0.0,8,1,3
5,98,577,496,0.0,9,1,3
5,99,348,433,0.0,7,1,3
5,100,539,321,0.0,5,0,3

