Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
60,1,661,711,0.0,0,0,1
60,2,773,1068,0.0,0,0,1
60,3,713,1099,0.0,0,0,1
60,4,942,1325,0.0,0,0,1
60,5,1036,989,0.0,0,0,1
60,6,996,1146,0.0,0,0,1
60,7,1024,839,0.0,0,0,1
60,8,1017,967,0.0,0,0,1
60,9,760,1215,0.0,0,0,1
60,10,871,622,0.0,0,0,1
60,11,889,1208,0.0,0,0,1
60,12,1171,1116,0.0,0,0,1
60,13,1026,1269,0.0,0,0,1
60,14,758,954,0.0,0,0,1
60,15,1046,705,0.0,0,0,1
60,16,931,1253,0.0,0,0,1
60,17,802,924,0.0,1,0,1
60,18,832,980,0.0,1,0,1
60,19,1523,734,0.0,0,0,1
60,20,1153,1391,0.0,0,0,1
60,21,1429,1250,0.0,0,0,2
60,22,1267,960,0.0,0,0,2
60,23,742,812,0.0,0,0,2
60,24,900,984,0.0,0,0,2
60,25,965,1065,0.0,0,0,2
60,26,735,1078,0.0,0,0,2
60,27,1226,782,0.0,0,0,2
60,28,1444,692,0.0,0,0,2
60,29,1219,1139,0.0,0,0,2
60,30,945,1068,0.0,0,0,2
60,31,1240,1430,0.0,0,0,2
60,32,1006,1378,0.0,0,0,2
60,33,754,926,0.0,1,0,2
60,34,1606,819,0.0,0,0,2
60,35,641,1151,0.0,0,0,2
60,36,1242,1067,0.0,0,0,2
60,37,1528,1151,0.0,0,0,2
60,38,1241,1052,0.0,0,0,2
60,39,479,630,0.0,0,0,2
60,40,791,736,0.0,0,0,2
60,41,1403,1095,0.0,0,0,2
60,42,891,857,0.0,0,0,2
60,43,1414,609,0.0,0,0,2
60,44,1162,1269,0.0,0,0,2
60,45,868,964,0.0,0,0,2
60,46,745,659,0.0,0,0,2
60,47,1110,1093,0.0,0,0,2
60,48,849,948,0.0,0,0,2
60,49,1251,744,0.0,0,0,2
60,50,1288,622,0.0,0,0,2
60,51,960,238,0.0,0,0,2
60,52,1012,1126,0.0,0,0,2
60,53,1254,1202,0.0,0,0,2
60,54,1109,1438,0.0,0,0,2
60,55,1085,1371,0.0,0,0,2
60,56,894,1160,0.0,0,0,2
60,57,1436,886,0.0,0,0,2
60,58,1046,1019,0.0,0,0,2
60,59,1300,1187,0.0,0,0,2
60,60,1055,1231,0.0,0,0,2
60,61,1126,1117,0.0,0,0,2
60,62,572,910,0.0,0,0,2
60,63,946,928,0.0,0,0,2
60,64,979,1182,0.0,0,0,2
60,65,583,921,0.0,0,0,2
60,66,1082,1037,0.0,0,0,2
60,67,918,667,0.0,0,0,2
60,68,547,1163,0.0,0,0,2
60,69,1259,1090,0.0,0,0,2
60,70,1219,601,0.0,0,0,2
60,71,1166,1211,0.0,0,0,2
60,72,1260,1140,0.0,0,0,2
60,73,1205,826,0.0,0,0,2
60,74,1061,833,0.0,0,0,2
60,75,1074,1205,0.0,0,0,2
60,76,1223,930,0.0,0,0,2
60,77,474,1185,0.0,0,0,2
60,78,1220,1415,0.0,0,0,2
60,79,1137,1024,0.0,0,0,2
60,80,1112,1071,0.0,0,0,2
60,81,981,1247,0.0,0,0,2
60,82,1043,885,0.0,0,0,2
60,83,942,1358,0.0,0,0,2
60,84,590,1100,0.0,0,0,2
60,85,1070,948,0.0,0,0,2
60,86,1000,1112,0.0,0,0,2
60,87,1020,1036,0.0,0,0,2
60,88,1167,1013,0.0,0,0,2
60,89,1480,1120,0.0,0,0,2
60,90,1281,763,0.0,0,0,2
60,91,759,1158,0.0,0,0,2
60,92,890,1097,0.0,0,0,2
60,93,831,622,0.0,0,0,2
60,94,1004,978,0.0,0,0,2
60,95,852,994,0.0,0,0,2
60,96,1278,882,0.0,0,0,2
60,97,543,1064,0.0,0,0,2
60,98,1005,1323,0.0,0,0,2
60,99,1210,607,0.0,0,0,2
60,100,1179,1268,0.0,0,0,2
60,101,983,1259,0.0,0,0,2
60,102,1037,1186,0.0,0,0,2
60,103,879,1045,0.0,0,0,2
60,104,939,951,0.0,0,0,2
60,105,876,814,0.0,0,0,2
60,106,865,865,0.0,0,0,2
60,107,1334,1200,0.0,0,0,2
60,108,1217,756,0.0,0,0,2
60,109,1205,993,0.0,0,0,2
60,110,1244,1091,0.0,0,0,2
60,111,1063,775,0.0,0,0,2
60,112,1386,1102,0.0,0,0,2
60,113,1120,903,0.0,0,0,2
60,114,1045,1077,0.0,0,0,2
60,115,990,1302,0.0,0,0,2
60,116,1300,856,0.0,0,0,2
60,117,1214,903,0.0,0,0,2
60,118,1021,1306,0.0,0,0,2
60,119,574,1055,0.0,0,0,2
60,120,638,921,0.0,1,0,2
60,121,1192,1154,0.0,0,0,3
60,122,732,1263,0.0,0,0,3
60,123,833,985,0.0,0,0,3
60,124,1134,1032,0.0,0,0,3
60,125,922,1488,0.0,0,0,3
60,126,1009,1127,0.0,0,0,3
60,127,988,1023,0.0,0,0,3
60,128,1486,774,0.0,0,0,3
60,129,752,931,0.0,0,0,3
60,130,1179,1090,0.0,0,0,3
60,131,1542,784,0.0,0,0,3
60,132,1013,1198,0.0,0,0,3
60,133,967,1130,0.0,0,0,3
60,134,428,1193,0.0,0,0,3
60,135,738,860,0.0,0,0,3
60,136,1382,831,0.0,1,0,3
60,137,1234,1137,0.0,0,0,3
60,138,708,1200,0.0,0,0,3
60,139,775,835,0.0,0,0,3
60,140,977,1420,0.0,0,0,3
60,141,1148,1037,0.0,0,0,3
60,142,957,807,0.0,0,0,3
60,143,944,1051,0.0,0,0,3
60,144,1416,788,0.0,0,0,3
60,145,1137,774,0.0,0,0,3
60,146,1178,771,0.0,0,0,3
60,147,1439,727,0.0,0,0,3
60,148,955,1267,0.0,0,0,3
60,149,1215,1528,0.0,0,0,3
60,150,1020,1014,0.0,0,0,3
60,151,888,1193,0.0,0,0,3
