Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
1,1,543,443,0.0,5,0,2
1,2,543,611,0.0,5,0,2
1,3,461,762,0.0,1,0,2
1,4,530,541,4.395847701320271,6,1,2
1,5,397,585,0.0,4,0,2
1,6,432,332,0.0,2,0,2
1,7,573,461,0.0,5,0,2
1,8,425,304,0.0,1,0,2
1,9,354,582,0.0,3,0,2
1,10,651,578,0.0,5,0,2
1,11,728,534,0.0,4,0,2
1,12,422,508,0.0,5,0,2
1,13,432,658,0.0,4,0,2
1,14,311,555,0.0,0,0,2
1,15,171,555,0.0,0,0,2
1,16,618,362,0.0,4,0,2
1,17,451,614,0.0,4,0,2
1,18,533,572,3.449798400207251,6,1,2
1,19,397,542,0.0,5,0,2
1,20,285,562,0.0,0,0,2
1,21,619,366,0.0,4,0,2
1,22,358,340,0.0,1,0,2
1,23,595,415,0.0,5,0,2
1,24,247,610,0.0,0,0,2
1,25,341,612,0.0,1,0,2
1,26,494,567,3.1661175064906693,6,1,2
1,27,382,664,0.0,1,0,2
1,28,360,430,0.0,2,0,2
1,29,519,544,2.111877772669585,6,1,2
1,30,400,677,0.0,1,0,2
1,31,361,602,0.0,3,0,2
1,32,518,428,0.0,5,0,2
1,33,408,325,0.0,1,0,2
1,34,438,351,0.0,3,0,2
1,35,559,430,0.0,5,0,2
1,36,475,689,0.0,4,0,2
1,37,648,564,0.0,5,0,2
1,38,352,386,0.0,1,0,2
1,39,501,361,0.0,4,0,2
1,40,349,718,0.0,1,0,2
1,41,344,615,0.0,1,0,2
1,42,649,611,0.0,5,0,2
1,43,640,539,0.0,5,0,2
1,44,428,686,0.0,1,0,2
1,45,386,497,0.0,4,0,2
1,46,739,509,0.0,4,0,2
1,47,388,521,0.0,5,0,2
1,48,700,400,0.0,5,0,2
1,49,433,408,0.0,4,0,2
1,50,604,388,0.0,5,0,2
1,51,367,482,0.0,3,0,2
1,52,705,506,0.0,5,0,2
1,53,437,261,0.0,1,0,2
1,54,540,402,0.0,4,0,2
1,55,649,538,0.0,5,0,2
1,56,467,314,0.0,2,0,2
1,57,338,429,0.0,1,0,2
1,58,596,469,0.0,5,0,2
1,59,526,473,2.7872528386641187,6,1,2
1,60,461,426,0.0,4,0,2
1,61,850,540,0.0,0,0,3
1,62,451,554,0.0,2,0,3
1,63,634,246,0.0,3,0,3
1,64,688,447,0.0,2,0,3
1,65,415,444,0.0,2,0,3
1,66,491,709,0.0,1,0,3
1,67,718,491,0.0,2,0,3
1,68,438,731,0.0,1,0,3
1,69,725,569,0.0,1,0,3
1,70,605,467,0.0,4,0,3
1,71,488,563,0.0,1,0,3
1,72,301,303,0.0,1,0,3
1,73,699,599,0.0,1,0,3
1,74,767,561,0.0,1,0,3
1,75,440,553,0.0,2,0,3
1,76,516,462,0.0,4,0,3
1,77,491,345,0.0,4,0,3
1,78,482,309,0.0,3,0,3
1,79,356,461,0.0,2,0,3
1,80,502,641,0.0,1,0,3
1,81,348,399,0.0,1,0,3
1,82,534,569,0.0,1,0,3
1,83,745,267,0.0,3,0,3
1,84,318,420,0.0,1,0,3
1,85,557,216,0.0,2,0,3
1,86,409,231,0.0,2,0,3
1,87,518,549,0.0,1,0,3
1,88,564,413,0.0,5,0,3
1,89,213,601,0.0,0,0,3
1,90,782,239,0.0,1,0,3
1,91,420,657,0.0,1,0,3
1,92,447,702,0.0,1,0,3
1,93,562,426,0.0,5,0,3
1,94,683,531,0.0,2,0,3
1,95,431,655,0.0,1,0,3
1,96,446,495,0.0,2,0,3
1,97,500,369,0.0,4,0,3
1,98,588,532,0.0,2,0,3
1,99,453,472,0.0,2,0,3
1,100,603,535,0.0,2,0,3

