Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
40,1,329,1323,0.0,0,0,1
40,2,662,1296,0.0,0,0,1
40,3,1485,686,0.0,0,0,1
40,4,730,1352,0.0,0,0,1
40,5,1244,1208,0.0,0,0,1
40,6,957,988,0.0,0,0,1
40,7,612,789,0.0,0,0,1
40,8,351,1034,0.0,0,0,1
40,9,1004,707,0.0,0,0,1
40,10,992,1057,0.0,0,0,1
40,11,690,859,0.0,0,0,1
40,12,1061,715,0.0,0,0,1
40,13,717,1089,0.0,0,0,1
40,14,815,702,0.0,0,0,1
40,15,841,1106,0.0,0,0,1
40,16,593,732,0.0,0,0,1
40,17,622,1041,0.0,0,0,1
40,18,1118,1424,0.0,0,0,1
40,19,997,930,0.0,0,0,1
40,20,999,886,0.0,0,0,1
40,21,1038,1263,0.0,0,0,2
40,22,942,1179,0.0,0,0,2
40,23,586,1412,0.0,0,0,2
40,24,1229,1246,0.0,0,0,2
40,25,708,1319,0.0,0,0,2
40,26,866,1068,0.0,0,0,2
40,27,1393,1141,0.0,0,0,2
40,28,993,629,0.0,0,0,2
40,29,1360,1159,0.0,0,0,2
40,30,743,1083,0.0,0,0,2
40,31,984,1279,0.0,0,0,2
40,32,1296,1113,0.0,0,0,2
40,33,1358,820,0.0,0,0,2
40,34,829,946,0.0,0,0,2
40,35,800,1029,0.0,0,0,2
40,36,937,857,0.0,0,0,2
40,37,940,642,0.0,0,0,2
40,38,877,536,0.0,0,0,2
40,39,952,1243,0.0,0,0,2
40,40,1034,1071,0.0,0,0,2
40,41,1603,765,0.0,0,0,2
40,42,1352,1117,0.0,0,0,2
40,43,1590,584,0.0,0,0,2
40,44,856,1236,0.0,0,0,2
40,45,912,858,0.0,0,0,2
40,46,1165,1223,0.0,1,0,2
40,47,1037,860,0.0,0,0,2
40,48,784,867,0.0,0,0,2
40,49,853,810,0.0,0,0,2
40,50,699,945,0.0,0,0,2
40,51,676,1234,0.0,0,0,2
40,52,564,1093,0.0,0,0,2
40,53,722,1271,0.0,0,0,2
40,54,1206,998,0.0,0,0,2
40,55,1302,669,0.0,0,0,2
40,56,637,771,0.0,0,0,2
40,57,1482,595,0.0,0,0,2
40,58,709,980,0.0,0,0,2
40,59,495,1355,0.0,0,0,2
40,60,1428,718,0.0,0,0,2
40,61,890,1021,0.0,0,0,2
40,62,617,1249,0.0,0,0,2
40,63,1058,887,0.0,0,0,2
40,64,1375,1277,0.0,0,0,2
40,65,872,1060,0.0,0,0,2
40,66,1024,1133,0.0,0,0,2
40,67,1232,928,0.0,0,0,2
40,68,1434,1164,0.0,0,0,2
40,69,988,1239,0.0,0,0,2
40,70,1018,1088,0.0,0,0,2
40,71,1196,901,0.0,0,0,2
40,72,1158,1133,0.0,1,0,2
40,73,1075,873,0.0,0,0,2
40,74,698,1157,0.0,0,0,2
40,75,1146,880,0.0,0,0,2
40,76,823,578,0.0,0,0,2
40,77,918,890,0.0,0,0,2
40,78,983,1144,0.0,0,0,2
40,79,1234,1060,0.0,0,0,2
40,80,768,838,0.0,0,0,2
40,81,889,894,0.0,0,0,2
40,82,710,523,0.0,0,0,2
40,83,1142,944,0.0,0,0,2
40,84,1016,876,0.0,0,0,2
40,85,1261,1035,0.0,0,0,2
40,86,1133,843,0.0,0,0,2
40,87,1147,788,0.0,0,0,2
40,88,1271,1071,0.0,0,0,2
40,89,903,900,0.0,0,0,2
40,90,758,918,0.0,0,0,2
40,91,753,837,0.0,0,0,2
40,92,421,421,0.0,0,0,2
40,93,543,773,0.0,0,0,2
40,94,1432,1117,0.0,0,0,2
40,95,1569,1090,0.0,0,0,2
40,96,1332,967,0.0,0,0,2
40,97,1059,659,0.0,0,0,2
40,98,1090,775,0.0,0,0,2
40,99,1392,883,0.0,0,0,2
40,100,884,981,0.0,0,0,2
40,101,1049,1055,0.0,0,0,2
40,102,903,1083,0.0,0,0,2
40,103,1497,1232,0.0,0,0,2
40,104,815,1084,0.0,0,0,2
40,105,1081,1055,0.0,0,0,2
40,106,1192,1184,0.0,1,0,2
40,107,875,1048,0.0,0,0,2
40,108,1123,542,0.0,0,0,2
40,109,1332,1149,0.0,0,0,2
40,110,1171,756,0.0,0,0,2
40,111,1403,775,0.0,0,0,2
40,112,1049,863,0.0,0,0,2
40,113,1069,900,0.0,0,0,2
40,114,769,589,0.0,0,0,2
40,115,942,1434,0.0,0,0,2
40,116,1223,1174,0.0,1,0,2
40,117,901,1065,0.0,0,0,2
40,118,1234,344,0.0,0,0,2
40,119,804,1156,0.0,0,0,2
40,120,773,1116,0.0,0,0,2
40,121,764,900,0.0,0,0,3
40,122,874,1091,0.0,0,0,3
40,123,756,1071,0.0,0,0,3
40,124,1041,1096,0.0,0,0,3
40,125,1066,398,0.0,0,0,3
40,126,934,1132,0.0,0,0,3
40,127,1273,759,0.0,0,0,3
40,128,990,1136,0.0,0,0,3
40,129,725,791,0.0,0,0,3
40,130,1380,1349,0.0,0,0,3
40,131,1161,906,0.0,1,0,3
40,132,672,1298,0.0,0,0,3
40,133,1028,1193,0.0,0,0,3
40,134,910,1010,0.0,0,0,3
40,135,837,1336,0.0,0,0,3
40,136,1198,1180,0.0,0,0,3
40,137,1082,1224,0.0,0,0,3
40,138,1247,511,0.0,0,0,3
40,139,1346,905,0.0,0,0,3
40,140,777,806,0.0,0,0,3
40,141,720,1024,0.0,0,0,3
40,142,1011,1435,0.0,0,0,3
40,143,848,826,0.0,0,0,3
40,144,956,1266,0.0,0,0,3
40,145,869,1138,0.0,0,0,3
40,146,801,802,0.0,0,0,3
40,147,953,690,0.0,0,0,3
40,148,1209,863,0.0,1,0,3
40,149,847,788,0.0,0,0,3
40,150,780,976,0.0,0,0,3
40,151,1331,1269,0.0,0,0,3
40,152,862,1101,0.0,0,0,3
40,153,797,1328,0.0,0,0,3
40,154,1573,709,0.0,0,0,3
40,155,1373,1263,0.0,0,0,3
40,156,907,1039,0.0,0,0,3
40,157,738,1481,0.0,0,0,3
40,158,578,956,0.0,0,0,3
40,159,1150,1231,0.0,0,0,3
40,160,754,1146,0.0,0,0,3
40,161,883,491,0.0,0,0,3
40,162,1227,570,0.0,0,0,3
40,163,1499,1027,0.0,0,0,3
40,164,942,513,0.0,0,0,3
40,165,1147,1229,0.0,0,0,3
40,166,1209,1434,0.0,0,0,3
40,167,1251,754,0.0,0,0,3
40,168,1172,1084,0.0,0,0,3
40,169,975,634,0.0,0,0,3
40,170,910,1308,0.0,0,0,3
40,171,876,895,0.0,0,0,3
40,172,919,1620,0.0,0,0,3
40,173,853,1079,0.0,0,0,3
40,174,999,513,0.0,0,0,3
40,175,1007,947,0.0,0,0,3
40,176,1152,1178,0.0,0,0,3
40,177,1006,854,0.0,0,0,3
40,178,933,1308,0.0,0,0,3
40,179,1108,1104,0.0,0,0,3
40,180,1362,534,0.0,0,0,3
40,181,1195,1014,0.0,0,0,3
40,182,940,931,0.0,0,0,3
40,183,886,859,0.0,0,0,3
40,184,353,1093,0.0,0,0,3
40,185,671,713,0.0,0,0,3
40,186,1163,1149,0.0,0,0,3
40,187,987,1025,0.0,0,0,3
40,188,1276,1116,0.0,0,0,3
40,189,757,978,0.0,0,0,3
40,190,961,1046,0.0,0,0,3
40,191,819,569,0.0,0,0,3
40,192,1084,970,0.0,1,0,3
40,193,875,1436,0.0,0,0,3
40,194,1020,831,0.0,0,0,3
40,195,917,1297,0.0,0,0,3
40,196,1240,1116,0.0,0,0,3
