Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
5,0,459,403,0.0,1,0,1
5,1,517,506,2.423058983988962,0,0,2
5,2,641,455,2.3207976933422887,0,0,2
5,3,621,507,4.098612181134003,0,0,2
5,4,537,641,3.383483683967279,0,0,2
5,5,588,685,3.08950268254572,0,0,2
5,6,578,383,3.0646382767038096,0,0,2
5,7,302,581,0.3506720915814079,0,0,2
5,8,595,592,3.8772244213557188,0,0,2
5,9,375,543,1.3698312711390401,0,0,2
5,10,371,556,3.0958925975670386,0,0,2
5,11,384,560,0.9746894529738455,0,0,3
5,12,477,540,4.519765682192537,0,0,3
5,13,584,586,3.828462548614002,0,0,3
5,14,538,433,4.776393202250022,0,0,3
5,15,590,253,0.0,1,0,3
5,16,680,666,1.521764096556992,0,0,3
5,17,633,701,0.482188029587774,0,0,3

