Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
40,0,447,640,4.929289321881345,0,0,3
40,1,546,404,4.858578643762691,0,0,3
40,2,651,459,4.8,0,0,3
40,3,729,479,4.65,0,0,3
40,4,578,517,4.95,0,0,2
40,5,668,440,4.929289321881345,0,0,3
40,6,569,537,4.787867965644035,0,0,3
40,7,486,561,4.9,0,0,2
40,8,358,464,4.793844718719117,0,0,3
40,9,676,525,4.888196601125011,0,0,3
40,10,468,514,4.888196601125011,0,0,2
40,11,461,353,4.858578643762691,0,0,3
40,12,518,544,4.929289321881345,0,0,3
40,13,553,490,4.9,0,0,2
40,14,329,278,4.292893218813452,0,0,2
40,15,433,582,4.9,0,0,2
40,16,408,609,4.745049024320361,0,0,3
40,17,577,733,4.793844718719117,0,0,2
40,18,302,539,4.683772233983162,0,0,2
40,19,497,469,4.858578643762691,0,0,3
40,20,574,530,4.793844718719117,0,0,2
40,21,304,332,4.929289321881345,0,0,3
40,22,355,464,4.793844718719117,0,0,2
40,23,618,482,4.793844718719117,0,0,3
40,24,576,509,4.929289321881345,0,0,2
40,25,593,380,4.888196601125011,0,0,3
40,26,547,499,4.841886116991581,0,0,3
40,27,715,335,4.8,0,0,2
40,28,395,333,4.841886116991581,0,0,2
40,29,575,601,4.9,0,0,2
40,30,482,626,4.9,0,0,3
40,31,475,353,4.929289321881345,0,0,3
40,32,634,592,0.0,1,0,2
40,33,637,281,4.459167308680401,0,0,2
40,34,466,617,4.776393202250022,0,0,2
40,35,488,305,4.858578643762691,0,0,2
40,36,636,441,4.888196601125011,0,0,2
40,37,651,548,4.841886116991581,0,0,3
40,38,349,587,4.793844718719117,0,0,3
40,39,664,458,4.787867965644035,0,0,3
40,40,416,654,4.858578643762691,0,0,2
40,41,498,254,4.646446609406726,0,0,2
40,42,634,424,4.85,0,0,3
40,43,387,458,4.85,0,0,2
40,44,494,418,0.0,1,0,3
40,45,443,499,4.888196601125011,0,0,2
40,46,598,443,4.9,0,0,3
40,47,377,552,4.888196601125011,0,0,2
40,48,479,530,4.793844718719117,0,0,3
40,49,552,534,0.0,1,0,1
40,50,507,316,0.0,1,0,2
40,51,360,603,0.0,1,0,2
40,52,258,435,0.0,1,0,2
40,53,330,276,0.0,1,0,2
40,54,772,494,0.0,1,0,2
40,55,668,321,0.0,1,0,2
40,56,567,629,0.0,1,0,2
