Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
1,0,628,411,2.5994792231684394,0,0,1
1,1,295,432,0.0,1,0,2
1,2,390,580,0.0,1,0,2
1,3,501,460,4.373501795692917,0,0,2
1,4,671,725,0.0,1,0,2
1,5,581,494,3.832738247007125,0,0,2
1,6,685,384,0.0,1,0,2
1,7,570,556,3.65,0,0,2
1,8,329,477,0.0,1,0,2
1,9,546,814,0.0,1,0,2
1,10,497,400,0.0,1,0,2
1,11,289,585,0.0,1,0,2
1,12,433,537,0.0,1,0,2
1,13,614,350,0.0,1,0,2
1,14,401,516,0.0,1,0,2
1,15,719,524,0.0,1,0,2
1,16,344,390,0.0,1,0,2
1,17,384,792,0.0,1,0,2
1,18,454,545,0.0,1,0,2
1,19,532,706,0.0,1,0,2
1,20,630,419,3.9405189949791457,0,0,2
1,21,681,434,3.479309367425445,0,0,2
1,22,509,333,0.0,1,0,2
1,23,532,691,0.0,1,0,2
1,24,506,291,2.7544488427114384,0,0,2
1,25,471,558,0.0,1,0,2
1,26,377,544,4.635994505535973,0,0,2
1,27,484,546,0.0,1,0,2
1,28,533,446,0.0,1,0,2
1,29,476,518,4.447731949140637,0,0,2
1,30,448,472,0.0,1,0,2
1,31,788,618,0.0,1,0,2
1,32,135,261,0.0,1,0,2
1,33,555,445,0.0,1,0,2
1,34,409,402,0.0,1,0,2
1,35,637,208,0.0,1,0,2
1,36,765,607,0.0,1,0,2
1,37,737,436,0.0,1,0,2
1,38,441,460,0.0,1,0,2
1,39,730,549,0.0,1,0,2
1,40,501,606,0.0,1,0,2
1,41,514,649,0.0,1,0,2
1,42,400,595,0.0,1,0,2
1,43,408,424,3.0764615938328657,0,0,2
1,44,374,593,3.6961595189594703,0,0,2
1,45,298,617,0.0,1,0,2
1,46,649,614,3.6206885775866278,0,0,2
1,47,537,656,0.0,1,0,2
1,48,279,679,0.0,1,0,2
1,49,278,503,0.0,1,0,2
1,50,625,391,3.322949016875158,0,0,2
1,51,493,421,4.745049024320361,0,0,2
1,52,498,725,0.0,1,0,2
1,53,339,540,3.232233047033631,0,0,2
1,54,474,511,4.776393202250022,0,0,2
1,55,568,656,0.0,1,0,2
1,56,489,618,0.0,1,0,2
1,57,590,408,0.0,1,0,2
1,58,447,658,3.546555814625137,0,0,2
1,59,594,310,0.0,1,0,2
1,60,620,388,0.0,1,0,2
1,61,437,560,0.0,1,0,2
1,62,486,354,3.84025864952568,0,0,2
1,63,578,234,0.0,1,0,2
1,64,393,599,4.256696562634074,0,0,2
1,65,249,533,0.0,1,0,2
1,66,386,462,3.798958785053568,0,0,2
1,67,557,579,0.0,1,0,2
1,68,649,580,3.549138187145309,0,0,2
1,69,426,611,0.0,1,0,2
1,70,625,501,3.8115135675995293,0,0,2
1,71,605,460,3.9875771634341706,0,0,2
1,72,593,543,3.166287917910775,0,0,2
1,73,613,629,0.0,1,0,2
1,74,529,586,0.0,1,0,3
1,75,330,459,3.6990388168742316,0,0,3
1,76,406,559,0.0,1,0,3
1,77,699,385,0.0,1,0,3
1,78,476,627,4.5968871125850725,0,0,3
1,79,555,306,0.0,1,0,3
1,80,511,525,0.0,1,0,3
1,81,566,575,3.7183994382023706,0,0,3
1,82,612,323,2.7361537154656457,0,0,3
1,83,370,372,2.8366692347216063,0,0,3
1,84,363,638,0.0,1,0,3
1,85,614,666,0.0,1,0,3
1,86,572,649,0.0,1,0,3
1,87,452,476,0.0,1,0,3
1,88,490,352,4.292893218813452,0,0,3
1,89,582,383,4.497506218943956,0,0,3
1,90,425,569,4.3199264745632275,0,0,3
1,91,482,515,0.0,1,0,3
1,92,619,705,0.0,1,0,3
1,93,740,506,3.8587287789486675,0,0,3
1,94,574,260,0.0,1,0,3
1,95,574,527,4.468492709363268,0,0,3
1,96,537,458,3.1211705771944063,0,0,3
1,97,574,407,0.0,1,0,3
1,98,371,498,0.0,1,0,3
1,99,500,485,0.0,1,0,3
1,100,543,327,0.0,1,0,3
1,101,327,483,0.0,1,0,3
1,102,676,592,0.0,1,0,3
1,103,467,518,0.0,1,0,3
1,104,416,427,0.0,1,0,3
1,105,554,275,0.0,1,0,3
1,106,561,743,3.903414390026934,0,0,3
1,107,617,356,0.0,1,0,3
1,108,491,551,4.35,0,0,3
1,109,533,416,3.9740857735658404,0,0,3
1,110,441,460,0.0,1,0,3
1,111,630,480,3.3675172282685493,0,0,3
1,112,279,639,0.0,1,0,3
1,113,484,611,0.0,1,0,3
1,114,378,577,0.0,1,0,3
1,115,299,399,0.0,1,0,3
1,116,625,798,0.0,1,0,3
1,117,547,738,0.0,1,0,3
1,118,548,445,0.0,1,0,3
1,119,449,508,4.569883736647869,0,0,3
1,120,447,640,4.929289321881345,0,0,3
1,121,387,499,0.0,1,0,3
1,122,497,512,0.0,1,0,3
