Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
40,1,336,483,0.0,0,0,1
40,2,496,559,0.0,0,0,1
40,3,536,646,0.0,0,0,1
40,4,343,560,0.0,0,0,1
40,5,269,762,0.0,0,0,1
40,6,501,568,4.841886116991581,17,1,2
40,7,504,289,4.888196601125011,6,1,2
40,8,592,391,4.48521849295065,14,1,2
40,9,429,519,4.745049024320361,15,1,2
40,10,445,262,4.841886116991581,3,1,2
40,11,489,454,4.95,22,1,2
40,12,256,737,0.0,1,0,2
40,13,329,535,4.679843788128358,12,1,2
40,14,763,595,4.429912287450431,1,1,2
40,15,511,780,4.48521849295065,6,1,2
40,16,298,546,4.793844718719117,7,1,2
40,17,437,564,4.95,14,1,2
40,18,601,379,4.858578643762691,11,1,2
40,19,434,708,4.569883736647869,10,1,2
40,20,526,558,4.8,15,1,2
40,21,464,544,4.75,16,1,2
40,22,567,336,4.75,10,1,2
40,23,655,443,4.787867965644035,10,1,2
40,24,548,385,4.730741759643275,15,1,2
40,25,295,582,4.699999999999999,7,1,2
40,26,527,681,4.679843788128358,13,1,2
40,27,498,404,4.683772233983162,18,1,2
40,28,456,443,4.95,18,1,2
40,29,419,542,4.65,13,1,2
40,30,472,415,4.787867965644035,19,1,2
40,31,274,671,0.0,0,0,3
40,32,594,346,4.8,9,1,3
40,33,544,725,4.717157287525381,3,1,3
40,34,450,558,4.858578643762691,17,1,3
40,35,301,456,4.683772233983162,7,1,3
40,36,633,473,4.8197224362268,14,1,3
40,37,330,542,4.6958618734850885,7,1,3
40,38,544,527,4.858578643762691,23,1,3
40,39,696,628,4.25,6,1,3
40,40,383,537,4.888196601125011,13,1,3
40,41,415,486,4.793844718719117,15,1,3
40,42,507,407,4.841886116991581,13,1,3
40,43,822,468,0.0,3,0,3
40,44,558,431,4.745049024320361,18,1,3
40,45,669,521,4.888196601125011,15,1,3
40,46,523,348,4.776393202250022,11,1,3
40,47,646,618,4.95,10,1,3
40,48,668,608,4.569883736647869,11,1,3
40,49,495,439,4.888196601125011,18,1,3
40,50,638,525,4.841886116991581,19,1,3

