Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
60,0,475,418,4.787867965644035,0,0,2
60,1,532,677,4.679843788128358,0,0,2
60,2,635,526,4.841886116991581,0,0,3
60,3,525,344,4.776393202250022,0,0,3
60,4,494,441,4.888196601125011,0,0,3
60,5,456,444,4.95,0,0,2
60,6,502,288,4.888196601125011,0,0,2
60,7,452,556,4.858578643762691,0,0,3
60,8,504,408,4.841886116991581,0,0,3
60,9,603,381,4.858578643762691,0,0,2
60,10,754,602,4.429912287450431,0,0,2
60,11,302,547,4.793844718719117,0,0,2
60,12,430,514,4.745049024320361,0,0,2
60,13,429,701,4.569883736647869,0,0,2
60,14,557,436,4.745049024320361,0,0,3
60,15,444,265,4.841886116991581,0,0,2
60,16,416,490,4.793844718719117,0,0,3
60,17,329,536,4.6958618734850885,0,0,3
60,18,645,618,4.95,0,0,3
60,19,631,476,4.8197224362268,0,0,3
60,20,546,525,4.858578643762691,0,0,3
60,21,522,558,4.8,0,0,2
60,22,668,519,4.888196601125011,0,0,3
60,23,437,563,4.95,0,0,2
60,24,502,565,4.841886116991581,0,0,2
60,25,652,440,4.787867965644035,0,0,2
60,26,490,454,4.95,0,0,2
60,27,567,341,4.75,0,0,2
60,28,382,535,4.888196601125011,0,0,3
60,29,520,785,4.48521849295065,0,0,2
60,30,594,342,4.8,0,0,3
60,31,329,536,4.95,0,0,2
60,32,302,454,4.888196601125011,0,0,3
60,33,541,724,4.841886116991581,0,0,3
60,34,300,584,4.730741759643275,0,0,2
60,35,668,612,4.8,0,0,3
60,36,693,621,4.619211344706804,0,0,3
60,37,415,542,4.8,0,0,2
60,38,497,398,4.6958618734850885,0,0,2
60,39,593,396,4.745049024320361,0,0,2
60,40,550,386,4.888196601125011,0,0,2
60,41,466,547,4.8197224362268,0,0,2
60,42,256,667,4.0780455542707115,0,0,3
60,43,475,405,0.0,1,0,1
60,44,463,415,0.0,1,0,2
60,45,418,604,0.0,1,0,2
