Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
60,0,671,512,4.75,0,0,3
60,1,646,401,4.929289321881345,0,0,2
60,2,379,597,4.75,0,0,2
60,3,493,405,4.95,0,0,2
60,4,415,467,4.929289321881345,0,0,3
60,5,460,447,4.929289321881345,0,0,3
60,6,474,491,4.888196601125011,0,0,3
60,7,289,645,4.858578643762691,0,0,2
60,8,512,442,4.85,0,0,2
60,9,552,291,0.0,1,0,3
60,10,457,491,4.793844718719117,0,0,2
60,11,533,473,4.929289321881345,0,0,3
60,12,678,402,4.646446609406726,0,0,2
60,13,550,349,4.787867965644035,0,0,2
60,14,532,660,4.929289321881345,0,0,3
60,15,398,751,4.459167308680401,0,0,2
60,16,448,456,4.745049024320361,0,0,2
60,17,729,577,4.679843788128358,0,0,3
60,18,433,507,4.9,0,0,2
60,19,430,567,4.8,0,0,3
60,20,522,555,4.793844718719117,0,0,2
60,21,497,689,4.776393202250022,0,0,3
60,22,692,489,4.8,0,0,2
60,23,420,264,4.85,0,0,3
60,24,335,659,4.888196601125011,0,0,3
60,25,508,575,4.929289321881345,0,0,2
60,26,517,341,4.8,0,0,3
60,27,400,457,4.708452405257734,0,0,2
60,28,548,525,4.8,0,0,3
60,29,629,469,4.8197224362268,0,0,2
60,30,481,531,4.85,0,0,2
60,31,669,620,4.793844718719117,0,0,2
60,32,585,490,4.75,0,0,2
60,33,565,502,4.95,0,0,3
60,34,400,296,4.635994505535973,0,0,3
60,35,560,457,4.858578643762691,0,0,2
60,36,744,357,4.929289321881345,0,0,2
60,37,430,666,4.708452405257734,0,0,2
60,38,322,404,4.75,0,0,3
60,39,678,359,4.664589803375032,0,0,2
60,40,679,381,4.468492709363268,0,0,2
60,41,412,618,4.745049024320361,0,0,3
60,42,670,570,4.929289321881345,0,0,3
60,43,646,575,0.0,1,0,1
60,44,489,601,0.0,1,0,2
60,45,395,667,0.0,1,0,2
60,46,774,563,0.0,1,0,2
60,47,532,586,0.0,1,0,2
60,48,455,552,0.0,1,0,2
60,49,492,175,0.0,1,0,2
60,50,548,702,0.0,1,0,2
60,51,432,591,0.0,1,0,2
60,52,470,375,0.0,1,0,2
60,53,604,109,0.0,1,0,2
60,54,647,442,0.0,1,0,2
60,55,456,228,0.0,1,0,2
60,56,287,633,0.0,1,0,2
60,57,733,671,0.0,1,0,2
60,58,430,748,0.0,1,0,2
60,59,295,455,0.0,1,0,2
60,60,216,418,0.0,1,0,2
60,61,514,620,0.0,1,0,2
60,62,608,435,0.0,1,0,2
60,63,533,374,0.0,1,0,2
60,64,615,439,0.0,1,0,2
60,65,381,564,0.0,1,0,2
60,66,141,488,0.0,1,0,2
60,67,589,299,0.0,1,0,2
60,68,430,419,0.0,1,0,2
60,69,573,491,0.0,1,0,2
60,70,521,671,0.0,1,0,2
60,71,477,767,0.0,1,0,2
60,72,143,669,0.0,1,0,2
60,73,441,695,0.0,1,0,2
60,74,338,582,0.0,1,0,2
60,75,574,515,0.0,1,0,2
60,76,452,507,0.0,1,0,2
60,77,536,665,0.0,1,0,2
60,78,556,243,0.0,1,0,2
60,79,328,326,0.0,1,0,2
60,80,477,286,0.0,1,0,2
60,81,589,381,0.0,1,0,2
60,82,351,563,0.0,1,0,2
60,83,360,713,0.0,1,0,2
60,84,431,294,0.0,1,0,2
60,85,557,614,0.0,1,0,2
60,86,314,599,0.0,1,0,2
60,87,658,207,0.0,1,0,2
60,88,315,690,0.0,1,0,2
60,89,681,416,0.0,1,0,2
60,90,440,347,0.0,1,0,2
60,91,713,310,0.0,1,0,2
60,92,384,286,0.0,1,0,2
60,93,533,389,0.0,1,0,2
60,94,432,483,0.0,1,0,2
60,95,259,526,0.0,1,0,2
60,96,504,623,0.0,1,0,2
60,97,510,822,0.0,1,0,2
60,98,499,405,0.0,1,0,2
60,99,679,470,0.0,1,0,2
60,100,441,439,0.0,1,0,2
60,101,518,364,0.0,1,0,2
60,102,494,386,0.0,1,0,2
60,103,552,532,0.0,1,0,2
60,104,241,580,0.0,1,0,2
60,105,552,605,0.0,1,0,2
60,106,387,568,0.0,1,0,2
60,107,417,512,0.0,1,0,3
60,108,496,447,0.0,1,0,3
60,109,773,476,0.0,1,0,3
60,110,572,285,0.0,1,0,3
60,111,362,585,0.0,1,0,3
60,112,679,463,0.0,1,0,3
60,113,619,565,0.0,1,0,3
60,114,544,415,0.0,1,0,3
60,115,530,427,0.0,1,0,3
60,116,358,587,0.0,1,0,3
60,117,333,591,0.0,1,0,3
60,118,642,584,0.0,1,0,3
60,119,711,477,0.0,1,0,3
60,120,382,484,0.0,1,0,3
60,121,707,534,0.0,1,0,3
60,122,470,804,0.0,1,0,3
60,123,354,557,0.0,1,0,3
60,124,554,292,4.95,0,0,3
60,125,180,493,0.0,1,0,3
60,126,650,468,0.0,1,0,3
60,127,395,524,0.0,1,0,3
60,128,584,597,0.0,1,0,3
60,129,406,591,0.0,1,0,3
60,130,525,398,0.0,1,0,3
60,131,613,604,0.0,1,0,3
60,132,436,667,0.0,1,0,3
60,133,376,381,0.0,1,0,3
60,134,605,356,0.0,1,0,3
60,135,358,421,0.0,1,0,3
60,136,415,537,0.0,1,0,3
60,137,637,521,0.0,1,0,3
60,138,242,511,0.0,1,0,3
60,139,506,525,0.0,1,0,3
60,140,452,332,0.0,1,0,3
60,141,438,494,0.0,1,0,3
60,142,454,545,0.0,1,0,3
60,143,522,588,0.0,1,0,3
60,144,579,494,0.0,1,0,3
60,145,655,400,0.0,1,0,3
60,146,536,490,0.0,1,0,3
60,147,461,419,0.0,1,0,3
60,148,371,439,0.0,1,0,3
60,149,674,605,0.0,1,0,3
60,150,537,376,0.0,1,0,3
60,151,549,550,0.0,1,0,3
60,152,360,827,0.0,1,0,3
60,153,371,630,0.0,1,0,3
60,154,659,565,0.0,1,0,3
60,155,610,347,0.0,1,0,3
60,156,720,605,0.0,1,0,3
60,157,717,565,0.0,1,0,3
60,158,671,471,0.0,1,0,3
60,159,469,634,0.0,1,0,3
60,160,549,626,0.0,1,0,3
60,161,540,498,0.0,1,0,3
60,162,580,618,0.0,1,0,3
60,163,349,477,0.0,1,0,3
60,164,776,287,0.0,1,0,3
60,165,691,532,0.0,1,0,3
60,166,688,543,0.0,1,0,3
60,167,515,506,0.0,1,0,3
60,168,206,539,0.0,1,0,3
60,169,458,361,0.0,1,0,3

