Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
1,1,507,391,0.0,0,0,1
1,2,625,314,0.0,1,0,1
1,3,469,543,0.0,0,0,1
1,4,483,178,0.0,0,0,1
1,5,512,593,0.0,0,0,1
1,6,647,400,0.0,4,0,2
1,7,580,490,2.717457557897335,7,1,2
1,8,632,471,2.745005543244064,7,1,2
1,9,670,616,3.459707819925064,8,1,2
1,10,507,574,2.4598228408238922,8,1,2
1,11,562,459,2.279705898252911,12,1,2
1,12,672,373,0.0,4,0,2
1,13,672,362,0.0,4,0,2
1,14,433,509,4.52830094339717,18,1,2
1,15,696,489,4.787867965644035,7,1,2
1,16,478,531,2.5,15,1,2
1,17,679,395,0.0,5,0,2
1,18,376,593,3.549138187145309,9,1,2
1,19,547,346,0.0,5,0,2
1,20,493,404,4.429912287450431,11,1,2
1,21,526,556,3.3014712248536964,8,1,2
1,22,509,442,4.1499999999999995,12,1,2
1,23,745,358,0.0,1,0,2
1,24,766,321,0.0,0,0,2
1,25,433,671,4.5968871125850725,8,1,2
1,26,403,462,4.609487516204668,17,1,2
1,27,453,492,4.1499999999999995,17,1,2
1,28,392,760,0.0,3,0,2
1,29,287,643,0.0,3,0,2
1,30,443,455,3.641692229279388,17,1,2
1,31,414,468,0.0,4,0,3
1,32,667,509,3.8489135566778665,8,1,3
1,33,555,292,0.0,5,0,3
1,34,724,573,0.0,4,0,3
1,35,260,824,0.0,0,0,3
1,36,513,341,4.552786404500042,6,1,3
1,37,423,264,0.0,2,0,3
1,38,564,502,4.248335181081354,18,1,3
1,39,552,525,3.8954638982812737,18,1,3
1,40,461,446,2.6951138856767782,7,1,3
1,41,333,658,0.0,2,0,3
1,42,533,661,2.76393202250021,10,1,3
1,43,501,687,4.238422689413609,7,1,3
1,44,475,489,2.2774093219876033,12,1,3
1,45,393,298,0.0,4,0,3
1,46,671,571,2.4875310947197775,10,1,3
1,47,534,474,3.845660361938481,14,1,3
1,48,426,567,3.725245121601804,7,1,3
1,49,326,401,0.0,3,0,3
1,50,417,619,1.4825435326076886,7,1,3

