Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
20,1,541,626,0.0,0,0,1
20,2,403,521,0.0,0,0,1
20,3,620,450,0.0,1,0,1
20,4,481,904,0.0,0,0,1
20,5,451,534,0.0,0,0,1
20,6,508,585,4.730741759643275,14,1,2
20,7,582,652,4.572799812734123,10,1,2
20,8,474,457,4.841886116991581,18,1,2
20,9,363,576,4.6958618734850885,11,1,2
20,10,587,421,4.8197224362268,12,1,2
20,11,637,533,4.8,12,1,2
20,12,705,587,4.708452405257734,11,1,2
20,13,820,510,0.0,5,0,2
20,14,625,552,4.85,12,1,2
20,15,406,475,4.888196601125011,17,1,2
20,16,343,600,4.888196601125011,9,1,2
20,17,676,635,4.75,8,1,2
20,18,426,665,4.75,11,1,2
20,19,642,444,4.888196601125011,9,1,2
20,20,603,333,4.52830094339717,10,1,2
20,21,405,484,4.4169048105154705,17,1,2
20,22,397,355,4.54723074309313,11,1,2
20,23,533,600,4.787867965644035,13,1,2
20,24,692,541,4.639444872453601,15,1,2
20,25,474,206,0.0,1,0,2
20,26,479,612,4.569883736647869,18,1,2
20,27,626,591,4.284108946836182,14,1,2
20,28,759,565,4.098612181134003,7,1,2
20,29,412,434,4.888196601125011,16,1,2
20,30,761,386,0.0,3,0,2
20,31,448,691,4.292893218813452,6,1,3
20,32,415,159,0.0,0,0,3
20,33,380,547,4.776393202250022,13,1,3
20,34,358,477,4.65,14,1,3
20,35,316,501,4.75,12,1,3
20,36,513,453,4.699999999999999,24,1,3
20,37,526,331,4.4409830056250525,12,1,3
20,38,517,539,4.793844718719117,19,1,3
20,39,382,550,4.646446609406726,13,1,3
20,40,666,439,4.46148351928655,9,1,3
20,41,385,504,4.75,18,1,3
20,42,299,471,4.793844718719117,7,1,3
20,43,415,516,4.776393202250022,20,1,3
20,44,489,564,4.679843788128358,20,1,3
20,45,608,414,4.429912287450431,15,1,3
20,46,504,505,4.699999999999999,24,1,3
20,47,457,534,4.9,25,1,3
20,48,466,433,4.429912287450431,22,1,3
20,49,558,385,4.75,17,1,3
20,50,720,749,0.0,1,0,3

