Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
80,0,408,476,4.888196601125011,0,0,2
80,1,303,470,4.793844718719117,0,0,3
80,2,628,552,4.85,0,0,2
80,3,589,424,4.8197224362268,0,0,2
80,4,384,549,4.776393202250022,0,0,3
80,5,644,445,4.888196601125011,0,0,2
80,6,414,435,4.888196601125011,0,0,2
80,7,426,660,4.75,0,0,2
80,8,536,603,4.787867965644035,0,0,2
80,9,455,534,4.9,0,0,3
80,10,341,601,4.888196601125011,0,0,2
80,11,485,562,4.776393202250022,0,0,3
80,12,502,502,4.8197224362268,0,0,3
80,13,418,517,0.0,1,0,3
80,14,450,691,4.9,0,0,3
80,15,747,565,4.4,0,0,2
80,16,383,500,4.776393202250022,0,0,3
80,17,709,583,4.717157287525381,0,0,2
80,18,687,537,4.679843788128358,0,0,2
80,19,472,456,4.888196601125011,0,0,2
80,20,383,553,4.841886116991581,0,0,3
80,21,560,386,4.888196601125011,0,0,3
80,22,673,636,4.841886116991581,0,0,2
80,23,638,530,4.841886116991581,0,0,2
80,24,512,449,4.793844718719117,0,0,3
80,25,361,476,4.841886116991581,0,0,3
80,26,468,436,4.8197224362268,0,0,3
80,27,671,439,4.75,0,0,3
80,28,409,484,4.8,0,0,2
80,29,394,357,4.8197224362268,0,0,2
80,30,477,608,4.776393202250022,0,0,2
80,31,607,331,4.776393202250022,0,0,2
80,32,517,538,4.95,0,0,3
80,33,585,655,4.787867965644035,0,0,2
80,34,317,503,4.888196601125011,0,0,3
80,35,361,575,4.888196601125011,0,0,2
80,36,511,583,4.8197224362268,0,0,2
80,37,629,592,4.841886116991581,0,0,2
80,38,605,416,4.8197224362268,0,0,3
80,39,524,332,4.888196601125011,0,0,3
80,40,554,450,0.0,1,0,1
80,41,354,440,0.0,1,0,2
80,42,425,619,0.0,1,0,2
80,43,342,581,0.0,1,0,2
80,44,492,849,0.0,1,0,2
80,45,563,331,0.0,1,0,2
80,46,627,446,0.0,1,0,2
80,47,437,696,0.0,1,0,2
80,48,445,565,0.0,1,0,2
80,49,571,639,0.0,1,0,2
80,50,561,517,0.0,1,0,2
80,51,445,649,0.0,1,0,2
80,52,327,510,0.0,1,0,2
80,53,545,702,0.0,1,0,2
80,54,613,227,0.0,1,0,2
80,55,396,652,0.0,1,0,2
80,56,368,390,0.0,1,0,2
80,57,469,433,0.0,1,0,2
80,58,675,614,0.0,1,0,2
80,59,269,543,0.0,1,0,2
80,60,437,630,0.0,1,0,2
80,61,643,641,0.0,1,0,2
80,62,589,374,0.0,1,0,2
80,63,520,484,0.0,1,0,2
80,64,701,755,0.0,1,0,2
80,65,440,329,0.0,1,0,2
80,66,559,731,0.0,1,0,2
80,67,520,653,0.0,1,0,2
80,68,415,428,0.0,1,0,2
80,69,401,490,0.0,1,0,2
80,70,384,566,0.0,1,0,2
80,71,285,483,0.0,1,0,2
80,72,405,312,0.0,1,0,2
80,73,422,534,0.0,1,0,2
80,74,611,551,0.0,1,0,2
80,75,438,353,0.0,1,0,2
80,76,420,434,0.0,1,0,2
80,77,625,533,0.0,1,0,2
80,78,474,553,0.0,1,0,2
80,79,641,354,0.0,1,0,2
80,80,565,712,0.0,1,0,2
80,81,622,294,0.0,1,0,2
80,82,616,395,0.0,1,0,2
80,83,522,603,0.0,1,0,2
80,84,435,615,0.0,1,0,2
80,85,453,394,0.0,1,0,2
80,86,476,582,0.0,1,0,2
80,87,453,422,0.0,1,0,2
80,88,600,578,0.0,1,0,2
80,89,503,388,0.0,1,0,2
80,90,578,423,0.0,1,0,2
80,91,534,388,0.0,1,0,2
80,92,523,664,0.0,1,0,2
80,93,560,512,0.0,1,0,2
80,94,498,438,0.0,1,0,2
80,95,358,561,0.0,1,0,2
80,96,585,301,0.0,1,0,2
80,97,182,289,0.0,1,0,2
80,98,528,444,0.0,1,0,2
80,99,479,447,0.0,1,0,2
80,100,479,685,0.0,1,0,2
80,101,564,499,0.0,1,0,2
80,102,506,488,0.0,1,0,3
80,103,514,613,0.0,1,0,3
80,104,630,375,0.0,1,0,3
80,105,631,491,0.0,1,0,3
80,106,417,517,4.888196601125011,0,0,3
80,107,662,584,0.0,1,0,3
80,108,521,458,0.0,1,0,3
80,109,465,504,0.0,1,0,3
80,110,576,523,0.0,1,0,3
80,111,644,715,0.0,1,0,3
80,112,553,476,0.0,1,0,3
80,113,305,433,0.0,1,0,3
80,114,511,357,0.0,1,0,3
80,115,490,578,0.0,1,0,3
80,116,622,588,0.0,1,0,3
80,117,390,478,0.0,1,0,3
80,118,425,508,0.0,1,0,3
80,119,585,448,0.0,1,0,3
80,120,301,304,0.0,1,0,3
80,121,436,596,0.0,1,0,3
80,122,519,383,0.0,1,0,3
80,123,516,397,0.0,1,0,3
80,124,797,441,0.0,1,0,3
80,125,495,582,0.0,1,0,3
80,126,405,477,0.0,1,0,3
80,127,475,547,0.0,1,0,3
80,128,554,547,0.0,1,0,3
80,129,597,318,0.0,1,0,3
80,130,239,606,0.0,1,0,3
80,131,324,443,0.0,1,0,3
80,132,323,435,0.0,1,0,3
80,133,654,360,0.0,1,0,3
80,134,434,552,0.0,1,0,3
80,135,516,378,0.0,1,0,3
80,136,693,718,0.0,1,0,3
80,137,467,608,0.0,1,0,3
80,138,621,398,0.0,1,0,3
80,139,540,553,0.0,1,0,3
80,140,481,453,0.0,1,0,3
80,141,580,580,0.0,1,0,3
80,142,342,522,0.0,1,0,3
80,143,408,353,0.0,1,0,3
80,144,390,755,0.0,1,0,3
80,145,627,602,0.0,1,0,3
80,146,678,409,0.0,1,0,3
80,147,405,417,0.0,1,0,3
80,148,563,204,0.0,1,0,3
80,149,488,369,0.0,1,0,3
80,150,428,530,0.0,1,0,3
80,151,463,536,0.0,1,0,3
80,152,650,547,0.0,1,0,3
80,153,481,317,0.0,1,0,3
80,154,486,538,0.0,1,0,3
80,155,473,398,0.0,1,0,3
80,156,578,344,0.0,1,0,3
80,157,479,315,0.0,1,0,3
80,158,352,606,0.0,1,0,3
80,159,657,555,0.0,1,0,3
80,160,346,441,0.0,1,0,3
80,161,466,656,0.0,1,0,3
80,162,414,432,0.0,1,0,3

