Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
1,1,1300,1032,0.0,0,0,1
1,2,1091,671,0.0,0,0,1
1,3,630,639,0.0,0,0,1
1,4,811,814,0.0,0,0,1
1,5,1155,1359,0.0,0,0,1
1,6,1138,1064,0.0,0,0,1
1,7,1443,1117,0.0,0,0,1
1,8,863,739,0.0,0,0,1
1,9,795,959,0.0,0,0,1
1,10,1499,763,0.0,0,0,1
1,11,1039,1673,0.0,0,0,1
1,12,1186,1154,0.0,0,0,1
1,13,1144,1332,0.0,0,0,1
1,14,1021,673,0.0,0,0,1
1,15,648,1208,0.0,0,0,1
1,16,1007,960,0.0,0,0,1
1,17,871,936,0.0,0,0,1
1,18,962,652,0.0,0,0,1
1,19,1172,781,0.0,0,0,1
1,20,735,1083,0.0,0,0,1
1,21,907,987,0.0,0,0,2
1,22,1058,881,0.0,0,0,2
1,23,1168,1268,0.0,1,0,2
1,24,845,906,0.0,0,0,2
1,25,1304,1177,0.0,0,0,2
1,26,979,551,0.0,0,0,2
1,27,819,1098,0.0,0,0,2
1,28,1152,1110,0.0,1,0,2
1,29,698,812,0.0,0,0,2
1,30,1113,1164,0.0,1,0,2
1,31,1191,804,0.0,0,0,2
1,32,1127,861,0.0,0,0,2
1,33,516,988,0.0,0,0,2
1,34,759,973,0.0,0,0,2
1,35,597,620,0.0,0,0,2
1,36,568,1146,0.0,0,0,2
1,37,1366,1008,0.0,0,0,2
1,38,1089,1416,0.0,0,0,2
1,39,1012,1306,0.0,0,0,2
1,40,1460,1089,0.0,0,0,2
1,41,1186,1260,0.0,1,0,2
1,42,1548,1210,0.0,0,0,2
1,43,796,1064,0.0,0,0,2
1,44,1283,719,0.0,0,0,2
1,45,950,1041,0.0,0,0,2
1,46,918,1018,0.0,0,0,2
1,47,996,1147,0.0,0,0,2
1,48,1127,625,0.0,0,0,2
1,49,1062,950,0.0,0,0,2
1,50,936,905,0.0,0,0,2
1,51,1197,1097,0.0,1,0,2
1,52,1367,1113,0.0,0,0,2
1,53,925,1178,0.0,0,0,2
1,54,1097,704,0.0,0,0,2
1,55,1459,879,0.0,0,0,2
1,56,988,645,0.0,0,0,2
1,57,976,900,0.0,0,0,2
1,58,1408,1246,0.0,0,0,2
1,59,1010,1166,0.0,0,0,2
1,60,696,1249,0.0,0,0,2
1,61,608,437,0.0,0,0,2
1,62,1057,918,0.0,0,0,2
1,63,1040,967,0.0,0,0,2
1,64,1024,1203,0.0,0,0,2
1,65,733,802,0.0,0,0,2
1,66,688,1117,0.0,0,0,2
1,67,554,1142,0.0,0,0,2
1,68,714,966,0.0,0,0,2
1,69,1011,582,0.0,0,0,2
1,70,1071,1233,0.0,0,0,2
1,71,914,897,0.0,0,0,2
1,72,1500,710,0.0,0,0,2
1,73,1418,1075,0.0,0,0,2
1,74,869,1136,0.0,0,0,2
1,75,791,539,0.0,0,0,2
1,76,801,1273,0.0,0,0,2
1,77,1040,714,0.0,0,0,2
1,78,1398,1739,0.0,0,0,2
1,79,998,1046,0.0,0,0,2
1,80,1165,879,0.0,0,0,2
1,81,1196,809,0.0,0,0,2
1,82,1222,936,0.0,0,0,2
1,83,887,1220,0.0,0,0,2
1,84,1424,809,0.0,0,0,2
1,85,1008,1260,0.0,0,0,2
1,86,730,575,0.0,0,0,2
1,87,920,688,0.0,0,0,2
1,88,1234,1254,0.0,0,0,2
1,89,884,668,0.0,0,0,2
1,90,1293,890,0.0,0,0,2
1,91,1050,1068,0.0,0,0,2
1,92,922,1553,0.0,0,0,2
1,93,1572,1268,0.0,0,0,2
1,94,1293,1113,0.0,0,0,2
1,95,1244,1122,0.0,1,0,2
1,96,1063,687,0.0,0,0,2
1,97,680,883,0.0,0,0,2
1,98,1215,806,0.0,0,0,2
1,99,820,966,0.0,0,0,2
1,100,817,640,0.0,0,0,2
1,101,728,1221,0.0,0,0,2
1,102,1166,818,0.0,0,0,2
1,103,812,943,0.0,0,0,2
1,104,1000,1117,0.0,0,0,2
1,105,499,559,0.0,0,0,2
1,106,1086,1366,0.0,0,0,2
1,107,857,1296,0.0,0,0,2
1,108,663,881,0.0,0,0,2
1,109,819,931,0.0,0,0,2
1,110,1203,1274,0.0,0,0,2
1,111,866,987,0.0,0,0,2
1,112,1408,780,0.0,0,0,2
1,113,938,870,0.0,0,0,2
1,114,1204,1124,0.0,1,0,2
1,115,1156,1086,0.0,1,0,2
1,116,745,948,0.0,0,0,2
1,117,787,1232,0.0,0,0,2
1,118,910,1022,0.0,0,0,2
1,119,1378,1005,0.0,0,0,2
1,120,527,851,0.0,0,0,2
1,121,884,1293,0.0,0,0,3
1,122,1135,1299,0.0,0,0,3
1,123,1075,896,0.0,0,0,3
1,124,916,732,0.0,0,0,3
1,125,704,1101,0.0,0,0,3
1,126,1050,1388,0.0,0,0,3
1,127,1306,527,0.0,0,0,3
1,128,1001,1117,0.0,0,0,3
1,129,1440,697,0.0,0,0,3
1,130,1244,792,0.0,0,0,3
1,131,890,911,0.0,0,0,3
1,132,424,953,0.0,0,0,3
1,133,780,1016,0.0,0,0,3
1,134,1191,899,0.0,0,0,3
1,135,1563,1139,0.0,0,0,3
1,136,988,850,0.0,0,0,3
1,137,1237,1210,0.0,0,0,3
1,138,1591,1077,0.0,0,0,3
1,139,1380,680,0.0,0,0,3
1,140,836,360,0.0,0,0,3
1,141,1274,1316,0.0,0,0,3
1,142,986,734,0.0,0,0,3
1,143,713,1074,0.0,0,0,3
1,144,661,1172,0.0,0,0,3
1,145,1046,1175,0.0,0,0,3
1,146,1256,945,0.0,0,0,3
1,147,956,1295,0.0,0,0,3
1,148,854,1321,0.0,0,0,3
1,149,796,877,0.0,0,0,3
1,150,1312,1127,0.0,0,0,3
1,151,1167,834,0.0,0,0,3
1,152,609,1133,0.0,0,0,3
1,153,1453,889,0.0,0,0,3
1,154,1017,955,0.0,0,0,3
1,155,1243,564,0.0,0,0,3
1,156,913,531,0.0,0,0,3
1,157,1245,1057,0.0,0,0,3
1,158,627,904,0.0,0,0,3
1,159,851,709,0.0,0,0,3
1,160,1025,1025,0.0,0,0,3
1,161,517,837,0.0,0,0,3
1,162,845,1023,0.0,0,0,3
1,163,1046,908,0.0,0,0,3
1,164,1323,1129,0.0,0,0,3
1,165,1184,861,0.0,0,0,3
1,166,774,1007,0.0,0,0,3
1,167,1483,1162,0.0,0,0,3
1,168,1118,1305,0.0,0,0,3
1,169,641,955,0.0,0,0,3
1,170,1036,1531,0.0,0,0,3
1,171,915,862,0.0,0,0,3
1,172,872,939,0.0,0,0,3
1,173,941,1028,0.0,0,0,3
1,174,208,819,0.0,0,0,3
1,175,768,868,0.0,0,0,3
1,176,1093,1587,0.0,0,0,3
1,177,1047,969,0.0,0,0,3
1,178,1685,1345,0.0,0,0,3
1,179,714,1117,0.0,0,0,3
1,180,1214,690,0.0,0,0,3
1,181,1420,794,0.0,0,0,3
1,182,1054,1330,0.0,0,0,3
1,183,1226,516,0.0,0,0,3
1,184,1256,1406,0.0,0,0,3
1,185,729,959,0.0,0,0,3
1,186,1018,935,0.0,0,0,3
1,187,562,1109,0.0,0,0,3
1,188,933,845,0.0,0,0,3
1,189,800,1678,0.0,0,0,3
1,190,437,738,0.0,0,0,3
1,191,451,724,0.0,0,0,3
1,192,873,1068,0.0,0,0,3
1,193,1413,1034,0.0,0,0,3
1,194,1182,886,0.0,0,0,3
1,195,1059,801,0.0,0,0,3
1,196,945,1826,0.0,0,0,3
1,197,790,931,0.0,0,0,3
1,198,1195,1036,0.0,0,0,3
1,199,533,973,0.0,0,0,3
1,200,1074,349,0.0,0,0,3

