Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
100,1,1300,1032,0.0,0,0,1
100,2,1091,671,0.0,0,0,1
100,3,630,639,0.0,0,0,1
100,4,811,814,0.0,0,0,1
100,5,1155,1359,0.0,0,0,1
100,6,1138,1064,0.0,0,0,1
100,7,1443,1117,0.0,0,0,1
100,8,863,739,0.0,0,0,1
100,9,795,959,0.0,0,0,1
100,10,1499,763,0.0,0,0,1
100,11,1039,1673,0.0,0,0,1
100,12,1186,1154,0.0,0,0,1
100,13,1144,1332,0.0,0,0,1
100,14,1021,673,0.0,0,0,1
100,15,648,1208,0.0,0,0,1
100,16,1007,960,0.0,0,0,1
100,17,871,936,0.0,0,0,1
100,18,962,652,0.0,0,0,1
100,19,1172,781,0.0,0,0,1
100,20,735,1083,0.0,0,0,1
100,21,907,987,0.0,0,0,2
100,22,1058,881,0.0,0,0,2
100,23,1168,1268,0.0,0,0,2
100,24,845,906,0.0,0,0,2
100,25,1304,1177,0.0,0,0,2
100,26,979,551,0.0,0,0,2
100,27,819,1098,0.0,0,0,2
100,28,1152,1110,0.0,0,0,2
100,29,698,812,0.0,0,0,2
100,30,1113,1164,0.0,0,0,2
100,31,1191,804,0.0,0,0,2
100,32,1127,861,0.0,0,0,2
100,33,516,988,0.0,0,0,2
100,34,759,973,0.0,0,0,2
100,35,597,620,0.0,0,0,2
100,36,568,1146,0.0,0,0,2
100,37,1366,1008,0.0,1,0,2
100,38,1089,1416,0.0,0,0,2
100,39,1012,1306,0.0,0,0,2
100,40,1460,1089,0.0,0,0,2
100,41,1186,1260,0.0,0,0,2
100,42,1548,1210,0.0,0,0,2
100,43,796,1064,0.0,0,0,2
100,44,1283,719,0.0,0,0,2
100,45,950,1041,0.0,0,0,2
100,46,918,1018,0.0,0,0,2
100,47,996,1147,0.0,0,0,2
100,48,1127,625,0.0,0,0,2
100,49,1062,950,0.0,0,0,2
100,50,936,905,0.0,0,0,2
100,51,1197,1097,0.0,0,0,2
100,52,1367,1113,0.0,0,0,2
100,53,925,1178,0.0,0,0,2
100,54,1097,704,0.0,0,0,2
100,55,1459,879,0.0,0,0,2
100,56,988,645,0.0,0,0,2
100,57,976,900,0.0,0,0,2
100,58,1408,1246,0.0,0,0,2
100,59,1010,1166,0.0,0,0,2
100,60,696,1249,0.0,0,0,2
100,61,608,437,0.0,0,0,2
100,62,1057,918,0.0,0,0,2
100,63,1040,967,0.0,0,0,2
100,64,1024,1203,0.0,0,0,2
100,65,733,802,0.0,0,0,2
100,66,688,1117,0.0,0,0,2
100,67,554,1142,0.0,0,0,2
100,68,714,966,0.0,0,0,2
100,69,1011,582,0.0,0,0,2
100,70,1071,1233,0.0,0,0,2
100,71,914,897,0.0,0,0,2
100,72,1500,710,0.0,0,0,2
100,73,1418,1075,0.0,0,0,2
100,74,869,1136,0.0,0,0,2
100,75,791,539,0.0,0,0,2
100,76,801,1273,0.0,0,0,2
100,77,1040,714,0.0,0,0,2
100,78,1398,1739,0.0,0,0,2
100,79,998,1046,0.0,0,0,2
100,80,1165,879,0.0,0,0,2
100,81,1196,809,0.0,0,0,2
100,82,1222,936,0.0,0,0,2
100,83,887,1220,0.0,0,0,2
100,84,1424,809,0.0,0,0,2
100,85,1008,1260,0.0,0,0,2
100,86,730,575,0.0,0,0,2
100,87,920,688,0.0,0,0,2
100,88,1234,1254,0.0,0,0,2
100,89,884,668,0.0,0,0,2
100,90,1293,890,0.0,0,0,2
100,91,1050,1068,0.0,0,0,2
100,92,922,1553,0.0,0,0,2
100,93,1572,1268,0.0,0,0,2
100,94,1293,1113,0.0,1,0,2
100,95,1244,1122,0.0,0,0,2
100,96,1063,687,0.0,0,0,2
100,97,680,883,0.0,0,0,2
100,98,1215,806,0.0,0,0,2
100,99,820,966,0.0,0,0,2
100,100,817,640,0.0,0,0,2
100,101,728,1221,0.0,0,0,2
100,102,1166,818,0.0,0,0,2
100,103,812,943,0.0,0,0,2
100,104,1000,1117,0.0,0,0,2
100,105,499,559,0.0,0,0,2
100,106,1086,1366,0.0,0,0,2
100,107,857,1296,0.0,0,0,2
100,108,663,881,0.0,0,0,2
100,109,819,931,0.0,0,0,2
100,110,1203,1274,0.0,0,0,2
100,111,866,987,0.0,0,0,2
100,112,1408,780,0.0,0,0,2
100,113,938,870,0.0,0,0,2
100,114,1204,1124,0.0,0,0,2
100,115,1156,1086,0.0,0,0,2
100,116,745,948,0.0,0,0,2
100,117,787,1232,0.0,0,0,2
100,118,910,1022,0.0,0,0,2
100,119,1378,1005,0.0,1,0,2
100,120,527,851,0.0,0,0,2
100,121,884,1293,0.0,0,0,3
100,122,1135,1299,0.0,0,0,3
100,123,1075,896,0.0,0,0,3
100,124,916,732,0.0,0,0,3
100,125,704,1101,0.0,0,0,3
100,126,1050,1388,0.0,0,0,3
100,127,1306,527,0.0,0,0,3
100,128,1001,1117,0.0,0,0,3
100,129,1440,697,0.0,0,0,3
100,130,1244,792,0.0,0,0,3
100,131,890,911,0.0,0,0,3
