Iteration,Passengers' mean utility,Vehicles' mean utility,% Interested passengers,% Matched passengers,% Matched Vehicles,Interested passengers,Matched passengers,Matched Vehicles,Total Vehicles
21,4.768099631770203,[D@7186333e,100.0%,100.0%,25.906735751295333%,50,50,50,193
22,4.771784857742137,[D@692fd26,100.0%,100.0%,25.906735751295333%,50,50,50,193
23,4.785064318480018,[D@36f1046f,100.0%,100.0%,25.906735751295333%,50,50,50,193
24,4.78690204081985,[D@56d93692,100.0%,100.0%,25.906735751295333%,50,50,50,193
25,4.794439695315741,[D@1686f0b4,100.0%,100.0%,25.906735751295333%,50,50,50,193
26,4.796186054071183,[D@76c548f,100.0%,100.0%,25.906735751295333%,50,50,50,193
27,4.803186054071183,[D@3900fa71,100.0%,100.0%,25.906735751295333%,50,50,50,193
28,4.806071920658532,[D@26722665,100.0%,100.0%,25.906735751295333%,50,50,50,193
29,4.806574819276961,[D@7d0614f,100.0%,100.0%,25.906735751295333%,50,50,50,193
30,4.809601159556264,[D@627d8516,100.0%,100.0%,25.906735751295333%,50,50,50,193
31,4.809601159556264,[D@5c10285a,100.0%,100.0%,25.906735751295333%,50,50,50,193
32,4.81396154537451,[D@6b667cb3,100.0%,100.0%,25.906735751295333%,50,50,50,193
33,4.815873390467555,[D@6f38a289,100.0%,100.0%,25.906735751295333%,50,50,50,193
34,4.819345526422554,[D@61e3cf4d,100.0%,100.0%,25.906735751295333%,50,50,50,193
35,4.819345526422554,[D@3cec79d3,100.0%,100.0%,25.906735751295333%,50,50,50,193
36,4.819345526422554,[D@64b70919,100.0%,100.0%,25.906735751295333%,50,50,50,193
37,4.822252519870428,[D@4e31c3ec,100.0%,100.0%,25.906735751295333%,50,50,50,193
38,4.826375625496045,[D@3157e4c0,100.0%,100.0%,25.906735751295333%,50,50,50,193
39,4.826375625496045,[D@6eaa21d8,100.0%,100.0%,25.906735751295333%,50,50,50,193
40,4.828848449581789,[D@328902d5,100.0%,100.0%,25.906735751295333%,50,50,50,193
41,4.828848449581789,[D@72e789cb,100.0%,100.0%,25.906735751295333%,50,50,50,193
42,4.831906371974416,[D@7c1812b3,100.0%,100.0%,25.906735751295333%,50,50,50,193
43,4.83607342823435,[D@43034809,100.0%,100.0%,25.906735751295333%,50,50,50,193
44,4.83607342823435,[D@39e67516,100.0%,100.0%,25.906735751295333%,50,50,50,193
45,4.842561414489783,[D@77010a30,100.0%,100.0%,25.906735751295333%,50,50,50,193
46,4.843392366384628,[D@4bb003e9,100.0%,100.0%,25.906735751295333%,50,50,50,193
47,4.843392366384628,[D@12aa4996,100.0%,100.0%,25.906735751295333%,50,50,50,193
48,4.843392366384628,[D@18eec010,100.0%,100.0%,25.906735751295333%,50,50,50,193
49,4.846392366384628,[D@67c119b7,100.0%,100.0%,25.906735751295333%,50,50,50,193
50,4.8502658500914775,[D@2ca5f1ed,100.0%,100.0%,25.906735751295333%,50,50,50,193
51,4.852152887739595,[D@6c03fb16,100.0%,100.0%,25.906735751295333%,50,50,50,193
52,4.852152887739595,[D@28348c6,100.0%,100.0%,25.906735751295333%,50,50,50,193
53,4.852152887739595,[D@6de0f580,100.0%,100.0%,25.906735751295333%,50,50,50,193
54,4.852981314864341,[D@6e495b48,100.0%,100.0%,25.906735751295333%,50,50,50,193
55,4.852981314864341,[D@1d61c6dc,100.0%,100.0%,25.906735751295333%,50,50,50,193
56,4.852981314864341,[D@53c68ce,100.0%,100.0%,25.906735751295333%,50,50,50,193
57,4.854378989597298,[D@6f9ad11c,100.0%,100.0%,25.906735751295333%,50,50,50,193
58,4.854378989597298,[D@4b2d44bc,100.0%,100.0%,25.906735751295333%,50,50,50,193
59,4.855851125552298,[D@58e92c23,100.0%,100.0%,25.906735751295333%,50,50,50,193
60,4.855851125552298,[D@3e7545e8,100.0%,100.0%,25.906735751295333%,50,50,50,193
61,4.857265339114671,[D@75e710b,100.0%,100.0%,25.906735751295333%,50,50,50,193
62,4.857501407092172,[D@26f7cdf8,100.0%,100.0%,25.906735751295333%,50,50,50,193
63,4.857501407092172,[D@376e7531,100.0%,100.0%,25.906735751295333%,50,50,50,193
64,4.861260453448649,[D@23202c31,100.0%,100.0%,25.906735751295333%,50,50,50,193
65,4.86209817578848,[D@5782d777,100.0%,100.0%,25.906735751295333%,50,50,50,193
66,4.86209817578848,[D@4f824872,100.0%,100.0%,25.906735751295333%,50,50,50,193
67,4.865748457328354,[D@b016b4e,100.0%,100.0%,25.906735751295333%,50,50,50,193
68,4.86657031174348,[D@29629fbb,100.0%,100.0%,25.906735751295333%,50,50,50,193
69,4.8669845253058535,[D@681adc8f,100.0%,100.0%,25.906735751295333%,50,50,50,193
70,4.8669845253058535,[D@3506d826,100.0%,100.0%,25.906735751295333%,50,50,50,193
71,4.8669845253058535,[D@35dd9ed3,100.0%,100.0%,25.906735751295333%,50,50,50,193
72,4.8669845253058535,[D@8ff5094,100.0%,100.0%,25.906735751295333%,50,50,50,193
73,4.8669845253058535,[D@363f0ba0,100.0%,100.0%,25.906735751295333%,50,50,50,193
74,4.868220593283353,[D@35fb22a9,100.0%,100.0%,25.906735751295333%,50,50,50,193
75,4.868220593283353,[D@6c8909c3,100.0%,100.0%,25.906735751295333%,50,50,50,193
76,4.868220593283353,[D@1e008f36,100.0%,100.0%,25.906735751295333%,50,50,50,193
77,4.871139955693659,[D@50acf55d,100.0%,100.0%,25.906735751295333%,50,50,50,193
78,4.872139955693658,[D@3cae7b8b,100.0%,100.0%,25.906735751295333%,50,50,50,193
79,4.872139955693658,[D@184dbacc,100.0%,100.0%,25.906735751295333%,50,50,50,193
80,4.8765966621664925,[D@2aeefcc,100.0%,100.0%,25.906735751295333%,50,50,50,193
81,4.8769305127019145,[D@359ff4d9,100.0%,100.0%,25.906735751295333%,50,50,50,193
82,4.877831493188322,[D@7a22a3c2,100.0%,100.0%,25.906735751295333%,50,50,50,193
83,4.877831493188322,[D@f4cfd90,100.0%,100.0%,25.906735751295333%,50,50,50,193
84,4.878245706750695,[D@7ae9a33a,100.0%,100.0%,25.906735751295333%,50,50,50,193
85,4.879067561165822,[D@301aa982,100.0%,100.0%,25.906735751295333%,50,50,50,193
86,4.879067561165822,[D@5fc930f0,100.0%,100.0%,25.906735751295333%,50,50,50,193
87,4.88652145977564,[D@3701e6e4,100.0%,100.0%,25.906735751295333%,50,50,50,193
88,4.88652145977564,[D@c6634d,100.0%,100.0%,25.906735751295333%,50,50,50,193
89,4.88652145977564,[D@65f58c6e,100.0%,100.0%,25.906735751295333%,50,50,50,193
90,4.887620479289233,[D@73ad7e90,100.0%,100.0%,25.906735751295333%,50,50,50,193
91,4.891984206644121,[D@4ba380c7,100.0%,100.0%,25.906735751295333%,50,50,50,193
92,4.892812633768867,[D@784c5ef5,100.0%,100.0%,25.906735751295333%,50,50,50,193
93,4.892812633768867,[D@31133b6e,100.0%,100.0%,25.906735751295333%,50,50,50,193
94,4.892812633768867,[D@29528a22,100.0%,100.0%,25.906735751295333%,50,50,50,193
95,4.8948126337688675,[D@7ea08277,100.0%,100.0%,25.906735751295333%,50,50,50,193
96,4.8948126337688675,[D@6401d0a0,100.0%,100.0%,25.906735751295333%,50,50,50,193
97,4.8948126337688675,[D@4ce14f05,100.0%,100.0%,25.906735751295333%,50,50,50,193
98,4.8948126337688675,[D@71dfcf21,100.0%,100.0%,25.906735751295333%,50,50,50,193
99,4.89522684733124,[D@b965857,100.0%,100.0%,25.906735751295333%,50,50,50,193
100,4.89522684733124,[D@61f80d55,100.0%,100.0%,25.906735751295333%,50,50,50,193
