Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
100,0,449,427,4.929289321881345,0,0,2
100,1,581,701,4.85,0,0,2
100,2,383,555,4.888196601125011,0,0,1
100,3,560,362,4.95,0,0,2
100,4,665,552,4.95,0,0,3
100,5,455,384,4.858578643762691,0,0,2
100,6,454,620,4.929289321881345,0,0,2
100,7,304,559,4.9,0,0,2
100,8,546,591,4.929289321881345,0,0,2
100,9,625,405,4.888196601125011,0,0,2
100,10,441,567,4.95,0,0,3
100,11,506,425,4.888196601125011,0,0,3
100,12,692,530,4.858578643762691,0,0,2
100,13,450,522,4.95,0,0,3
100,14,348,433,4.95,0,0,3
100,15,552,441,4.95,0,0,3
100,16,645,473,4.9,0,0,3
100,17,324,520,4.858578643762691,0,0,3
100,18,596,471,4.95,0,0,3
100,19,463,250,4.75,0,0,3
100,20,557,453,5.0,0,0,3
100,21,472,421,4.888196601125011,0,0,3
100,22,483,480,4.929289321881345,0,0,3
100,23,530,385,4.888196601125011,0,0,3
100,24,436,319,4.8,0,0,3
100,25,452,609,4.888196601125011,0,0,3
100,26,411,604,4.9,0,0,2
100,27,408,202,4.569883736647869,0,0,2
100,28,353,527,4.85,0,0,2
100,29,394,495,4.929289321881345,0,0,2
100,30,417,517,4.9,0,0,3
100,31,515,694,4.9,0,0,2
100,32,305,579,4.841886116991581,0,0,3
100,33,457,513,5.0,0,0,2
100,34,351,452,4.929289321881345,0,0,2
100,35,521,552,4.95,0,0,2
100,36,562,381,4.95,0,0,3
100,37,614,569,4.9,0,0,1
100,38,553,536,4.95,0,0,2
100,39,707,740,4.8197224362268,0,0,3
100,40,519,413,4.95,0,0,2
100,41,495,375,4.929289321881345,0,0,3
100,42,529,609,4.888196601125011,0,0,2
100,43,491,793,4.787867965644035,0,0,3
100,44,324,546,4.8,0,0,2
100,45,241,371,4.793844718719117,0,0,2
100,46,419,454,4.95,0,0,3
100,47,396,438,4.9,0,0,2
100,48,619,611,4.95,0,0,3
100,49,450,352,4.95,0,0,2
100,50,334,501,0.0,1,0,1
100,51,658,493,0.0,1,0,2
100,52,416,221,0.0,1,0,2
100,53,441,483,0.0,1,0,2
100,54,639,461,0.0,1,0,2
100,55,492,424,0.0,1,0,2
100,56,521,545,0.0,1,0,2
100,57,480,522,0.0,1,0,2
100,58,466,482,0.0,1,0,2
100,59,550,527,0.0,1,0,2
100,60,652,383,0.0,1,0,2
100,61,532,456,0.0,1,0,2
100,62,518,374,0.0,1,0,2
100,63,586,653,0.0,1,0,2
100,64,392,470,0.0,1,0,2
100,65,359,393,0.0,1,0,2
100,66,584,590,0.0,1,0,2
100,67,569,690,0.0,1,0,2
100,68,546,380,0.0,1,0,2
100,69,447,536,0.0,1,0,2
100,70,561,449,0.0,1,0,2
