Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
80,0,445,594,4.95,0,0,3
80,1,578,584,4.95,0,0,3
80,2,392,568,4.888196601125011,0,0,2
80,3,392,400,4.793844718719117,0,0,3
80,4,547,434,4.95,0,0,2
80,5,269,383,4.793844718719117,0,0,2
80,6,403,370,4.841886116991581,0,0,2
80,7,417,483,4.9,0,0,2
80,8,604,700,4.776393202250022,0,0,2
80,9,220,654,4.75,0,0,3
80,10,473,398,4.858578643762691,0,0,2
80,11,353,463,5.0,0,0,3
80,12,649,357,4.841886116991581,0,0,3
80,13,675,543,4.858578643762691,0,0,2
80,14,474,319,4.8197224362268,0,0,3
80,15,418,435,4.95,0,0,3
80,16,522,427,4.858578643762691,0,0,2
80,17,294,638,4.75,0,0,2
80,18,512,617,4.95,0,0,2
80,19,593,245,4.858578643762691,0,0,3
80,20,433,646,4.888196601125011,0,0,2
80,21,379,324,4.841886116991581,0,0,3
80,22,399,457,4.95,0,0,3
80,23,618,831,4.080761184457488,0,0,2
80,24,685,509,4.787867965644035,0,0,3
80,25,559,461,5.0,0,0,3
80,26,574,784,4.6958618734850885,0,0,3
80,27,614,212,4.929289321881345,0,0,2
80,28,565,366,4.858578643762691,0,0,3
80,29,406,338,4.888196601125011,0,0,2
80,30,532,499,4.929289321881345,0,0,2
80,31,552,545,5.0,0,0,3
80,32,392,349,4.841886116991581,0,0,3
80,33,575,576,4.9,0,0,2
80,34,244,425,4.745049024320361,0,0,2
80,35,499,646,4.929289321881345,0,0,2
80,36,525,559,4.9,0,0,2
80,37,432,424,4.8197224362268,0,0,3
80,38,650,518,4.888196601125011,0,0,2
80,39,227,483,4.5968871125850725,0,0,2
80,40,609,344,4.888196601125011,0,0,3
80,41,673,466,4.858578643762691,0,0,2
80,42,809,571,3.1937608131811555,0,0,3
80,43,569,480,4.888196601125011,0,0,2
80,44,570,719,4.730741759643275,0,0,3
80,45,662,643,4.745049024320361,0,0,3
80,46,690,255,4.75,0,0,2
80,47,751,568,4.776393202250022,0,0,2
80,48,447,542,0.0,1,0,1
80,49,524,631,0.0,1,0,2
80,50,720,508,0.0,1,0,2
80,51,435,411,0.0,1,0,2
80,52,523,386,0.0,1,0,2
80,53,234,403,0.0,1,0,2
80,54,428,661,0.0,1,0,2
80,55,462,472,0.0,1,0,2
80,56,280,538,0.0,1,0,2
80,57,531,383,0.0,1,0,2
80,58,580,409,0.0,1,0,2
80,59,500,252,0.0,1,0,2
80,60,586,622,0.0,1,0,2
80,61,311,632,0.0,1,0,2
80,62,478,525,0.0,1,0,2
80,63,289,444,0.0,1,0,2
80,64,537,514,0.0,1,0,2
80,65,486,456,0.0,1,0,2
80,66,586,355,0.0,1,0,2
80,67,720,451,0.0,1,0,2
80,68,614,552,0.0,1,0,2
80,69,473,341,0.0,1,0,2
80,70,509,519,0.0,1,0,2
80,71,413,557,0.0,1,0,2
80,72,271,525,0.0,1,0,2
80,73,389,474,0.0,1,0,2
80,74,386,329,0.0,1,0,2
80,75,362,645,0.0,1,0,2
80,76,482,473,0.0,1,0,2
80,77,622,277,0.0,1,0,2
80,78,310,464,0.0,1,0,2
80,79,553,413,0.0,1,0,2
80,80,622,381,0.0,1,0,2
80,81,252,440,0.0,1,0,2
80,82,575,347,0.0,1,0,2
80,83,622,452,0.0,1,0,2
80,84,581,445,0.0,1,0,2
80,85,515,411,0.0,1,0,2
80,86,480,265,0.0,1,0,2
80,87,300,666,0.0,1,0,2
80,88,672,493,0.0,1,0,2
80,89,435,508,0.0,1,0,2
80,90,522,587,0.0,1,0,2
80,91,525,399,0.0,1,0,2
80,92,358,450,0.0,1,0,2
80,93,429,452,0.0,1,0,2
80,94,303,640,0.0,1,0,2
80,95,652,510,0.0,1,0,2
80,96,463,507,0.0,1,0,2
80,97,431,512,0.0,1,0,2
80,98,596,368,0.0,1,0,2
80,99,504,533,0.0,1,0,2
80,100,308,564,0.0,1,0,2
80,101,384,609,0.0,1,0,2
80,102,469,587,0.0,1,0,2
80,103,219,819,0.0,1,0,2
80,104,503,515,0.0,1,0,2
80,105,473,354,0.0,1,0,2
80,106,624,470,0.0,1,0,2
80,107,527,343,0.0,1,0,2
80,108,509,715,0.0,1,0,2
80,109,548,495,0.0,1,0,2
80,110,424,486,0.0,1,0,2
80,111,387,691,0.0,1,0,2
80,112,652,501,0.0,1,0,2
80,113,542,636,0.0,1,0,2
80,114,525,441,0.0,1,0,2
80,115,725,595,0.0,1,0,2
80,116,356,494,0.0,1,0,3
80,117,410,304,0.0,1,0,3
80,118,337,238,0.0,1,0,3
80,119,223,645,0.0,1,0,3
80,120,452,489,0.0,1,0,3
80,121,393,482,0.0,1,0,3
80,122,589,398,0.0,1,0,3
80,123,458,631,0.0,1,0,3
80,124,346,568,0.0,1,0,3
80,125,586,443,0.0,1,0,3
80,126,616,402,0.0,1,0,3
80,127,675,610,0.0,1,0,3
80,128,511,505,0.0,1,0,3
80,129,498,533,0.0,1,0,3
80,130,326,270,0.0,1,0,3
80,131,817,448,0.0,1,0,3
80,132,391,606,0.0,1,0,3
80,133,419,197,0.0,1,0,3
80,134,300,358,0.0,1,0,3
80,135,568,374,0.0,1,0,3
80,136,302,733,0.0,1,0,3
80,137,520,583,0.0,1,0,3
80,138,495,696,0.0,1,0,3
80,139,431,636,0.0,1,0,3
80,140,397,461,0.0,1,0,3
80,141,550,602,0.0,1,0,3
80,142,465,572,0.0,1,0,3
80,143,466,652,0.0,1,0,3
80,144,436,440,0.0,1,0,3
80,145,515,505,0.0,1,0,3
80,146,664,563,0.0,1,0,3
80,147,485,799,0.0,1,0,3
80,148,765,645,0.0,1,0,3
80,149,342,476,0.0,1,0,3
80,150,398,577,0.0,1,0,3
80,151,440,545,0.0,1,0,3
80,152,517,544,0.0,1,0,3
80,153,442,532,0.0,1,0,3
80,154,529,394,0.0,1,0,3
80,155,456,476,0.0,1,0,3
80,156,675,654,0.0,1,0,3
80,157,455,601,0.0,1,0,3
80,158,496,306,0.0,1,0,3
80,159,526,555,0.0,1,0,3
80,160,740,522,0.0,1,0,3
80,161,641,482,0.0,1,0,3
80,162,465,551,0.0,1,0,3
80,163,556,389,0.0,1,0,3
80,164,475,439,0.0,1,0,3
80,165,559,724,0.0,1,0,3
80,166,208,343,0.0,1,0,3
80,167,687,518,0.0,1,0,3
80,168,343,569,0.0,1,0,3
80,169,342,693,0.0,1,0,3
80,170,660,346,0.0,1,0,3
80,171,733,417,0.0,1,0,3
80,172,330,467,0.0,1,0,3
80,173,494,541,0.0,1,0,3
80,174,337,653,0.0,1,0,3
80,175,470,449,0.0,1,0,3
80,176,415,453,0.0,1,0,3
80,177,553,341,0.0,1,0,3
80,178,552,529,0.0,1,0,3
80,179,376,541,0.0,1,0,3
80,180,703,427,0.0,1,0,3
80,181,595,772,0.0,1,0,3
80,182,395,503,0.0,1,0,3

