Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
60,1,973,1604,0.0,0,0,1
60,2,987,892,0.0,0,0,1
60,3,1149,785,0.0,0,0,1
60,4,835,1045,0.0,0,0,1
60,5,772,1222,0.0,0,0,1
60,6,980,1103,0.0,0,0,1
60,7,1101,914,0.0,0,0,1
60,8,977,903,0.0,0,0,1
60,9,1043,1269,0.0,1,0,1
60,10,1002,1066,0.0,0,0,1
60,11,628,818,0.0,0,0,1
60,12,946,1047,0.0,0,0,1
60,13,866,1139,0.0,0,0,1
60,14,1095,876,0.0,0,0,1
60,15,917,1313,0.0,0,0,1
60,16,1094,812,0.0,0,0,1
60,17,959,755,0.0,0,0,1
60,18,864,918,0.0,0,0,1
60,19,1119,1090,0.0,0,0,1
60,20,818,896,0.0,0,0,1
60,21,522,817,0.0,0,0,2
60,22,852,1087,0.0,0,0,2
60,23,400,797,0.0,0,0,2
60,24,1552,1307,0.0,0,0,2
60,25,1066,769,0.0,0,0,2
60,26,1125,1013,0.0,0,0,2
60,27,607,839,0.0,0,0,2
60,28,1172,564,0.0,0,0,2
60,29,1107,742,0.0,0,0,2
60,30,1212,903,0.0,1,0,2
60,31,1213,1017,0.0,0,0,2
60,32,855,953,0.0,0,0,2
60,33,1002,825,0.0,0,0,2
60,34,1058,997,0.0,0,0,2
60,35,1490,785,0.0,0,0,2
60,36,1503,1098,0.0,0,0,2
60,37,1032,1360,0.0,0,0,2
60,38,1142,1317,0.0,0,0,2
60,39,1416,1146,0.0,0,0,2
60,40,1417,720,0.0,0,0,2
60,41,992,1212,0.0,0,0,2
60,42,925,1007,0.0,0,0,2
60,43,1061,1158,0.0,0,0,2
60,44,974,1067,0.0,0,0,2
60,45,886,1342,0.0,0,0,2
60,46,1501,922,0.0,0,0,2
60,47,923,1133,0.0,0,0,2
60,48,1421,1302,0.0,0,0,2
60,49,699,926,0.0,0,0,2
60,50,1044,1205,0.0,0,0,2
60,51,1007,794,0.0,0,0,2
60,52,709,952,0.0,0,0,2
60,53,703,970,0.0,0,0,2
60,54,1175,1431,0.0,0,0,2
60,55,956,1141,0.0,0,0,2
60,56,1152,1095,0.0,0,0,2
60,57,689,972,0.0,0,0,2
60,58,909,679,0.0,0,0,2
60,59,1054,1162,0.0,0,0,2
60,60,977,1633,0.0,0,0,2
60,61,1068,944,0.0,0,0,2
60,62,814,1279,0.0,0,0,2
60,63,721,1294,0.0,0,0,2
60,64,548,1119,0.0,0,0,2
60,65,799,506,0.0,0,0,2
60,66,1136,641,0.0,0,0,2
60,67,1534,1047,0.0,0,0,2
60,68,1084,540,0.0,0,0,2
60,69,1068,819,0.0,0,0,2
60,70,209,786,0.0,0,0,2
60,71,683,367,0.0,0,0,2
60,72,949,1345,0.0,0,0,2
60,73,1493,1040,0.0,0,0,2
60,74,643,765,0.0,0,0,2
60,75,1162,1155,0.0,0,0,2
60,76,675,806,0.0,0,0,2
60,77,982,1260,0.0,0,0,2
60,78,950,873,0.0,0,0,2
60,79,808,927,0.0,0,0,2
60,80,794,948,0.0,0,0,2
60,81,932,1066,0.0,0,0,2
60,82,1389,971,0.0,0,0,2
60,83,840,1017,0.0,0,0,2
60,84,1013,1142,0.0,0,0,2
60,85,1161,811,0.0,1,0,2
