Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
100,1,558,495,0.0,0,0,1
100,2,361,375,0.0,0,0,1
100,3,429,716,0.0,1,0,1
100,4,353,635,0.0,0,0,1
100,5,740,388,0.0,0,0,1
100,6,142,460,0.0,1,0,2
100,7,375,662,4.619211344706804,6,1,2
100,8,604,483,4.95,24,1,2
100,9,588,246,4.552786404500042,5,1,2
100,10,635,435,4.8197224362268,18,1,2
100,11,496,595,4.793844718719117,16,1,2
100,12,708,553,4.587689437438234,6,1,2
100,13,300,570,4.75,5,1,2
100,14,380,523,4.95,16,1,2
100,15,356,583,4.888196601125011,10,1,2
100,16,530,448,4.858578643762691,16,1,2
100,17,627,460,4.858578643762691,22,1,2
100,18,520,576,4.929289321881345,19,1,2
100,19,422,444,4.75,15,1,2
100,20,619,521,4.841886116991581,20,1,2
100,21,641,490,4.8,21,1,2
100,22,430,427,4.929289321881345,16,1,2
100,23,688,682,4.572799812734123,3,1,2
100,24,547,698,4.8,9,1,2
100,25,699,435,4.745049024320361,10,1,2
100,26,556,562,4.95,18,1,2
100,27,406,340,4.8197224362268,11,1,2
100,28,426,581,4.888196601125011,18,1,2
100,29,341,401,4.793844718719117,12,1,2
100,30,407,552,4.888196601125011,16,1,2
100,31,547,380,4.841886116991581,14,1,3
100,32,506,562,4.9,19,1,3
100,33,665,487,4.858578643762691,12,1,3
100,34,548,845,0.0,2,0,3
100,35,453,377,4.8,9,1,3
100,36,626,547,4.95,15,1,3
100,37,372,474,4.679843788128358,12,1,3
100,38,465,399,4.776393202250022,12,1,3
100,39,453,543,5.0,19,1,3
100,40,283,416,4.9,6,1,3
100,41,270,513,4.664589803375032,10,1,3
100,42,432,560,4.888196601125011,20,1,3
100,43,501,559,4.888196601125011,22,1,3
100,44,721,508,4.787867965644035,7,1,3
100,45,611,577,4.858578643762691,12,1,3
100,46,390,664,4.929289321881345,12,1,3
100,47,306,448,4.929289321881345,10,1,3
100,48,637,319,4.929289321881345,6,1,3
100,49,358,549,4.888196601125011,16,1,3
100,50,319,600,4.929289321881345,10,1,3

