Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
60,1,558,495,0.0,0,0,1
60,2,361,375,0.0,0,0,1
60,3,429,716,0.0,0,0,1
60,4,353,635,0.0,0,0,1
60,5,740,388,0.0,0,0,1
60,6,142,460,0.0,0,0,2
60,7,375,662,4.619211344706804,6,1,2
60,8,604,483,4.95,21,1,2
60,9,588,246,0.0,1,0,2
60,10,635,435,4.8197224362268,15,1,2
60,11,496,595,4.787867965644035,19,1,2
60,12,708,553,4.587689437438234,9,1,2
60,13,300,570,4.552786404500042,8,1,2
60,14,380,523,4.730741759643275,20,1,2
60,15,356,583,4.708452405257734,13,1,2
60,16,530,448,4.793844718719117,20,1,2
60,17,627,460,4.858578643762691,16,1,2
60,18,520,576,4.929289321881345,20,1,2
60,19,422,444,4.708452405257734,18,1,2
60,20,619,521,4.841886116991581,20,1,2
60,21,641,490,4.8,16,1,2
60,22,430,427,4.929289321881345,18,1,2
60,23,688,682,4.46148351928655,8,1,2
60,24,547,698,4.8,7,1,2
60,25,699,435,4.5,11,1,2
60,26,556,562,4.888196601125011,22,1,2
60,27,406,340,4.8197224362268,7,1,2
60,28,426,581,4.85,19,1,2
60,29,341,401,4.793844718719117,7,1,2
60,30,407,552,4.888196601125011,17,1,2
60,31,547,380,4.841886116991581,9,1,3
60,32,506,562,4.9,15,1,3
60,33,665,487,4.841886116991581,9,1,3
60,34,548,845,0.0,0,0,3
60,35,453,377,4.8,13,1,3
60,36,626,547,4.95,11,1,3
60,37,372,474,4.5968871125850725,16,1,3
60,38,465,399,4.75,14,1,3
60,39,453,543,4.841886116991581,15,1,3
60,40,283,416,4.3423526781017046,9,1,3
60,41,270,513,4.3199264745632275,8,1,3
60,42,432,560,4.858578643762691,15,1,3
60,43,501,559,4.888196601125011,14,1,3
60,44,721,508,4.787867965644035,6,1,3
60,45,611,577,4.858578643762691,10,1,3
60,46,390,664,4.929289321881345,9,1,3
60,47,306,448,4.75,12,1,3
60,48,637,319,4.25,6,1,3
60,49,358,549,4.888196601125011,13,1,3
60,50,319,600,4.929289321881345,10,1,3

