Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
1,1,502,500,0.0,0,0,1
1,2,371,393,0.0,0,0,1
1,3,400,450,0.0,0,0,1
1,4,568,318,0.0,0,0,1
1,5,412,395,0.0,0,0,1
1,6,707,756,0.0,0,0,2
1,7,426,394,0.0,0,0,2
1,8,500,498,0.0,1,0,2
1,9,535,396,0.0,1,0,2
1,10,206,489,0.0,0,0,2
1,11,450,381,0.0,0,0,2
1,12,685,411,0.0,0,0,2
1,13,464,664,0.0,0,0,2
1,14,312,503,0.0,0,0,2
1,15,621,409,0.0,1,0,2
1,16,361,446,0.0,0,0,2
1,17,477,617,0.0,0,0,2
1,18,520,461,0.0,1,0,2
1,19,311,468,0.0,0,0,2
1,20,537,584,0.0,0,0,2
1,21,382,531,0.0,0,0,2
1,22,467,654,0.0,0,0,2
1,23,606,339,0.0,0,0,2
1,24,341,466,0.0,0,0,2
1,25,673,394,0.0,0,0,2
1,26,199,713,0.0,0,0,2
1,27,482,736,0.0,0,0,2
1,28,530,658,0.0,0,0,2
1,29,361,551,0.0,0,0,2
1,30,262,648,0.0,0,0,2
1,31,264,675,0.0,0,0,3
1,32,646,173,0.0,0,0,3
1,33,744,707,0.0,0,0,3
1,34,633,354,0.0,1,0,3
1,35,605,558,0.0,0,0,3
1,36,422,440,0.0,0,0,3
1,37,563,542,0.0,0,0,3
1,38,554,336,0.0,1,0,3
1,39,463,574,0.0,0,0,3
1,40,637,647,0.0,0,0,3
1,41,623,372,0.0,1,0,3
1,42,482,557,0.0,0,0,3
1,43,480,593,0.0,0,0,3
1,44,434,592,0.0,0,0,3
1,45,239,521,0.0,0,0,3
1,46,648,520,0.0,0,0,3
1,47,567,322,0.0,1,0,3
1,48,310,465,0.0,0,0,3
1,49,427,588,0.0,0,0,3
1,50,521,433,0.0,1,0,3

