Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
1,1,470,455,0.0,0,0,1
1,2,393,459,0.0,0,0,1
1,3,366,594,0.0,0,0,1
1,4,577,528,0.0,1,0,1
1,5,778,349,0.0,0,0,1
1,6,620,448,3.24714518570419,9,1,2
1,7,378,744,0.0,3,0,2
1,8,512,430,4.4409830056250525,11,1,2
1,9,830,382,0.0,0,0,2
1,10,559,540,4.172352732137658,16,1,2
1,11,442,475,3.319226368602839,13,1,2
1,12,504,496,3.049359079686884,15,1,2
1,13,682,478,2.307417596432748,6,1,2
1,14,691,647,3.299264864830505,6,1,2
1,15,582,472,4.144137861568815,12,1,2
1,16,749,558,0.0,4,0,2
1,17,637,485,2.9696059495753047,12,1,2
1,18,299,365,0.0,1,0,2
1,19,323,823,0.0,0,0,2
1,20,571,551,4.6958618734850885,15,1,2
1,21,577,599,3.6990388168742316,13,1,2
1,22,596,573,3.4109751417929295,14,1,2
1,23,507,515,3.232233047033631,18,1,2
1,24,701,527,3.881966011250105,7,1,2
1,25,710,509,0.0,5,0,2
1,26,468,495,2.42609246475325,14,1,2
1,27,684,515,2.448039968965031,7,1,2
1,28,375,451,4.646446609406726,11,1,2
1,29,513,671,3.41886116991581,8,1,2
1,30,518,492,3.402345469132954,14,1,2
1,31,467,542,3.59643311523818,19,1,3
1,32,498,423,3.433954023663418,13,1,3
1,33,417,296,0.0,2,0,3
1,34,442,552,3.232233047033631,17,1,3
1,35,607,505,3.6583592135001264,11,1,3
1,36,473,480,4.391723746970178,19,1,3
1,37,601,530,3.9393398282201786,10,1,3
1,38,664,629,0.0,4,0,3
1,39,465,468,4.186058970195015,19,1,3
1,40,410,632,2.5035024534360146,10,1,3
1,41,754,410,0.0,4,0,3
1,42,372,416,3.714503986781756,8,1,3
1,43,422,509,3.4427588497602564,15,1,3
1,44,529,419,4.587689437438234,15,1,3
1,45,596,338,0.0,4,0,3
1,46,319,581,3.459707819925064,8,1,3
1,47,556,699,0.0,5,0,3
1,48,458,725,0.0,4,0,3
1,49,289,568,3.479309367425445,7,1,3
1,50,578,597,4.507557109910195,11,1,3

