Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
80,1,340,374,0.0,0,0,1
80,2,531,354,0.0,0,0,1
80,3,723,352,0.0,0,0,1
80,4,626,551,0.0,0,0,1
80,5,559,492,0.0,0,0,1
80,6,456,745,4.429912287450431,6,1,2
80,7,364,499,4.793844718719117,18,1,2
80,8,585,431,4.858578643762691,25,1,2
80,9,656,454,4.6958618734850885,20,1,2
80,10,504,597,4.793844718719117,8,1,2
80,11,384,504,4.95,19,1,2
80,12,297,644,4.6958618734850885,3,1,2
80,13,552,799,0.0,2,0,2
80,14,493,395,4.929289321881345,25,1,2
80,15,537,420,4.95,23,1,2
80,16,556,513,4.95,17,1,2
80,17,416,562,4.858578643762691,11,1,2
80,18,596,375,4.85,15,1,2
80,19,498,465,5.0,27,1,2
80,20,696,437,4.569883736647869,12,1,2
80,21,621,614,4.646446609406726,5,1,2
80,22,451,384,4.85,24,1,2
80,23,310,439,4.858578643762691,14,1,2
80,24,486,496,4.929289321881345,23,1,2
80,25,481,412,4.793844718719117,27,1,2
80,26,451,392,4.888196601125011,24,1,2
80,27,405,428,4.95,24,1,2
80,28,528,374,4.95,20,1,2
80,29,424,714,4.841886116991581,6,1,2
80,30,641,524,4.841886116991581,16,1,2
80,31,518,457,4.8,24,1,3
80,32,381,430,4.8197224362268,13,1,3
80,33,412,290,4.841886116991581,6,1,3
80,34,602,534,4.75,12,1,3
80,35,651,425,4.841886116991581,10,1,3
80,36,494,409,4.95,19,1,3
80,37,529,543,4.858578643762691,19,1,3
80,38,562,557,5.0,14,1,3
80,39,459,324,4.8197224362268,10,1,3
80,40,449,503,4.929289321881345,24,1,3
80,41,363,508,4.85,15,1,3
80,42,306,362,4.699999999999999,5,1,3
80,43,551,413,4.95,18,1,3
80,44,388,741,0.0,3,0,3
80,45,421,551,4.95,15,1,3
80,46,572,337,4.793844718719117,11,1,3
80,47,502,436,4.8197224362268,21,1,3
80,48,654,429,4.793844718719117,9,1,3
80,49,424,484,4.9,21,1,3
80,50,361,519,4.888196601125011,16,1,3

