Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
1,1,340,374,0.0,0,0,1
1,2,531,354,0.0,0,0,1
1,3,723,352,0.0,0,0,1
1,4,626,551,0.0,1,0,1
1,5,559,492,0.0,1,0,1
1,6,456,745,0.0,0,0,2
1,7,364,499,3.7460063796015546,9,1,2
1,8,585,431,3.4867254049578444,8,1,2
1,9,656,454,0.0,4,0,2
1,10,504,597,4.248335181081354,11,1,2
1,11,384,504,2.9329973391405613,13,1,2
1,12,297,644,4.161847269287989,6,1,2
1,13,552,799,0.0,0,0,2
1,14,493,395,3.8295300089280375,13,1,2
1,15,537,420,3.5133931252681494,15,1,2
1,16,556,513,3.5226713297305845,8,1,2
1,17,416,562,3.819957627879406,9,1,2
1,18,596,375,3.881966011250105,9,1,2
1,19,498,465,3.1439288806729415,12,1,2
1,20,696,437,0.0,4,0,2
1,21,621,614,3.2,7,1,2
1,22,451,384,4.05660188679434,13,1,2
1,23,310,439,2.844773793774769,6,1,2
1,24,486,496,2.3120639888568775,14,1,2
1,25,481,412,3.139892476226173,14,1,2
1,26,451,392,2.2427368642075525,14,1,2
1,27,405,428,4.3199264745632275,14,1,2
1,28,528,374,4.95,12,1,2
1,29,424,714,0.0,4,0,2
1,30,641,524,2.0995689975453646,9,1,2
1,31,518,457,3.903414390026934,15,1,3
1,32,381,430,4.75,8,1,3
1,33,412,290,0.0,5,0,3
1,34,602,534,4.161847269287989,13,1,3
1,35,651,425,2.5870142975972694,6,1,3
1,36,494,409,3.9888125791921656,11,1,3
1,37,529,543,3.8898198344412744,22,1,3
1,38,562,557,4.2094305849579055,18,1,3
1,39,459,324,4.8197224362268,8,1,3
1,40,449,503,4.144137861568815,19,1,3
1,41,363,508,2.7147210235947123,8,1,3
1,42,306,362,0.0,4,0,3
1,43,551,413,3.845660361938481,11,1,3
1,44,388,741,0.0,2,0,3
1,45,421,551,3.7906613377552176,13,1,3
1,46,572,337,1.9194156398501274,6,1,3
1,47,502,436,3.5133931252681494,12,1,3
1,48,654,429,2.2318778928667182,6,1,3
1,49,424,484,2.4377744049362087,16,1,3
1,50,361,519,1.214171160762811,8,1,3

