Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
80,1,835,902,0.0,0,0,1
80,2,1216,1093,0.0,0,0,1
80,3,998,809,0.0,0,0,1
80,4,880,995,0.0,0,0,1
80,5,1354,1065,0.0,0,0,1
80,6,1074,708,0.0,0,0,1
80,7,963,1198,0.0,0,0,1
80,8,873,860,0.0,0,0,1
80,9,581,1632,0.0,0,0,1
80,10,1198,1500,0.0,0,0,1
80,11,1484,828,0.0,0,0,1
80,12,726,1352,0.0,0,0,1
80,13,957,1230,0.0,0,0,1
80,14,894,694,0.0,0,0,1
80,15,1216,1058,0.0,0,0,1
80,16,1284,871,0.0,0,0,1
80,17,750,755,0.0,0,0,1
80,18,1153,1090,0.0,0,0,1
80,19,770,1237,0.0,0,0,1
80,20,793,1196,0.0,0,0,1
80,21,1220,812,0.0,0,0,2
80,22,1338,829,0.0,0,0,2
80,23,1113,948,0.0,0,0,2
80,24,905,989,0.0,1,0,2
80,25,1000,883,0.0,0,0,2
80,26,1427,805,0.0,0,0,2
80,27,935,1283,0.0,0,0,2
80,28,1076,1172,0.0,0,0,2
80,29,980,1191,0.0,0,0,2
80,30,1124,1210,0.0,0,0,2
80,31,1466,850,0.0,0,0,2
80,32,808,838,0.0,0,0,2
80,33,1509,1439,0.0,0,0,2
80,34,1115,1150,0.0,0,0,2
80,35,774,888,0.0,0,0,2
80,36,1106,1231,0.0,0,0,2
80,37,896,1416,0.0,0,0,2
80,38,981,759,0.0,0,0,2
80,39,891,809,0.0,0,0,2
80,40,810,1292,0.0,0,0,2
80,41,1336,1021,0.0,0,0,2
80,42,932,1492,0.0,0,0,2
80,43,714,404,0.0,0,0,2
80,44,1116,996,0.0,0,0,2
80,45,962,1099,0.0,0,0,2
80,46,883,1257,0.0,0,0,2
80,47,1103,1052,0.0,0,0,2
80,48,926,1022,0.0,1,0,2
80,49,1241,1519,0.0,0,0,2
80,50,1375,956,0.0,0,0,2
80,51,808,584,0.0,0,0,2
80,52,841,824,0.0,0,0,2
80,53,950,992,0.0,1,0,2
80,54,600,854,0.0,0,0,2
80,55,1046,1158,0.0,0,0,2
80,56,1348,598,0.0,0,0,2
80,57,945,1338,0.0,0,0,2
80,58,1262,568,0.0,0,0,2
80,59,1096,602,0.0,0,0,2
80,60,846,1054,0.0,1,0,2
80,61,1218,1188,0.0,0,0,2
80,62,861,1099,0.0,0,0,2
80,63,1176,981,0.0,0,0,2
80,64,1044,765,0.0,0,0,2
80,65,958,887,0.0,0,0,2
80,66,925,1323,0.0,0,0,2
80,67,678,1220,0.0,0,0,2
80,68,798,1153,0.0,0,0,2
80,69,1438,1105,0.0,0,0,2
80,70,734,913,0.0,0,0,2
80,71,1199,616,0.0,0,0,2
80,72,708,1136,0.0,0,0,2
80,73,1147,1099,0.0,0,0,2
80,74,763,578,0.0,0,0,2
80,75,834,710,0.0,0,0,2
80,76,906,756,0.0,0,0,2
80,77,962,917,0.0,0,0,2
80,78,1049,834,0.0,0,0,2
80,79,1247,1225,0.0,0,0,2
80,80,562,1195,0.0,0,0,2
80,81,912,1580,0.0,0,0,2
80,82,715,759,0.0,0,0,2
80,83,783,944,0.0,1,0,2
80,84,304,1371,0.0,0,0,2
80,85,935,705,0.0,0,0,2
80,86,1279,781,0.0,0,0,2
80,87,690,809,0.0,0,0,2
80,88,1041,806,0.0,0,0,2
80,89,1170,811,0.0,0,0,2
80,90,835,941,0.0,1,0,2
80,91,902,882,0.0,0,0,2
80,92,1127,906,0.0,0,0,2
80,93,1214,528,0.0,0,0,2
80,94,1012,1413,0.0,0,0,2
80,95,608,918,0.0,0,0,2
80,96,862,989,0.0,1,0,2
80,97,1031,1145,0.0,0,0,2
80,98,1380,900,0.0,0,0,2
80,99,1162,868,0.0,0,0,2
80,100,853,648,0.0,0,0,2
80,101,1426,1237,0.0,0,0,2
80,102,1265,1457,0.0,0,0,2
80,103,1043,925,0.0,0,0,2
80,104,752,609,0.0,0,0,2
80,105,973,911,0.0,0,0,2
80,106,1056,1509,0.0,0,0,2
80,107,1225,1355,0.0,0,0,2
80,108,675,660,0.0,0,0,2
80,109,960,628,0.0,0,0,2
80,110,759,600,0.0,0,0,2
80,111,1114,863,0.0,0,0,2
80,112,1125,1000,0.0,0,0,2
80,113,1088,1026,0.0,0,0,2
80,114,964,1068,0.0,0,0,2
80,115,1025,1131,0.0,0,0,2
80,116,983,1366,0.0,0,0,2
80,117,1055,697,0.0,0,0,2
80,118,1226,948,0.0,0,0,2
80,119,1086,1011,0.0,0,0,2
80,120,1049,767,0.0,0,0,2
80,121,1047,993,0.0,0,0,3
80,122,1228,756,0.0,0,0,3
80,123,1376,926,0.0,0,0,3
80,124,978,975,0.0,0,0,3
80,125,977,1146,0.0,0,0,3
80,126,870,1550,0.0,0,0,3
80,127,1062,1237,0.0,0,0,3
80,128,723,599,0.0,0,0,3
80,129,745,883,0.0,0,0,3
80,130,1168,1054,0.0,0,0,3
80,131,1099,523,0.0,0,0,3
80,132,1381,819,0.0,0,0,3
80,133,908,1190,0.0,0,0,3
80,134,1409,1454,0.0,0,0,3
80,135,681,1191,0.0,0,0,3
80,136,1105,655,0.0,0,0,3
80,137,1121,574,0.0,0,0,3
80,138,1049,874,0.0,1,0,3
80,139,807,950,0.0,0,0,3
80,140,1309,619,0.0,0,0,3
80,141,939,1498,0.0,0,0,3
80,142,555,413,0.0,0,0,3
80,143,936,920,0.0,0,0,3
80,144,783,1107,0.0,0,0,3
80,145,1106,1149,0.0,0,0,3
80,146,878,1048,0.0,0,0,3
80,147,614,1059,0.0,0,0,3
80,148,831,986,0.0,0,0,3
80,149,1051,1224,0.0,0,0,3
80,150,934,840,0.0,1,0,3
80,151,1009,699,0.0,0,0,3
80,152,1446,1295,0.0,0,0,3
80,153,1632,1231,0.0,0,0,3
80,154,753,768,0.0,0,0,3
80,155,606,980,0.0,0,0,3
80,156,1361,1080,0.0,0,0,3
80,157,1208,611,0.0,0,0,3
80,158,1201,508,0.0,0,0,3
80,159,1336,1010,0.0,0,0,3
80,160,1476,1147,0.0,0,0,3
80,161,1209,974,0.0,0,0,3
80,162,893,1199,0.0,0,0,3
80,163,1409,1028,0.0,0,0,3
80,164,1270,1052,0.0,0,0,3
80,165,1478,808,0.0,0,0,3
80,166,654,1044,0.0,0,0,3
80,167,1056,932,0.0,1,0,3
80,168,1328,1339,0.0,0,0,3
80,169,1032,661,0.0,0,0,3
80,170,842,1064,0.0,0,0,3
80,171,1247,724,0.0,0,0,3
80,172,1103,829,0.0,1,0,3
80,173,1095,942,0.0,0,0,3
80,174,777,873,0.0,0,0,3
80,175,709,727,0.0,0,0,3
80,176,1484,971,0.0,0,0,3
80,177,834,938,0.0,0,0,3
80,178,1060,1388,0.0,0,0,3
80,179,847,851,0.0,0,0,3
80,180,934,1356,0.0,0,0,3
80,181,1229,558,0.0,0,0,3
80,182,939,1196,0.0,0,0,3
80,183,848,976,0.0,0,0,3
80,184,1066,1253,0.0,0,0,3
80,185,1019,1479,0.0,0,0,3
80,186,794,1249,0.0,0,0,3
80,187,1074,870,0.0,1,0,3
80,188,594,1748,0.0,0,0,3
80,189,871,1223,0.0,0,0,3
80,190,1183,1279,0.0,0,0,3
80,191,1481,873,0.0,0,0,3
80,192,1188,1088,0.0,0,0,3
80,193,1060,1215,0.0,0,0,3
80,194,1107,1086,0.0,0,0,3
80,195,1256,976,0.0,0,0,3
80,196,755,790,0.0,0,0,3
80,197,669,1298,0.0,0,0,3
80,198,1190,1013,0.0,0,0,3
80,199,821,882,0.0,0,0,3
80,200,1164,435,0.0,0,0,3

