Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
40,1,348,391,0.0,0,0,1
40,2,277,333,0.0,0,0,1
40,3,629,462,0.0,0,0,1
40,4,558,673,0.0,0,0,1
40,5,605,379,0.0,0,0,1
40,6,421,530,4.85,17,1,2
40,7,631,475,4.75,16,1,2
40,8,487,522,4.85,22,1,2
40,9,585,473,4.730741759643275,21,1,2
40,10,544,413,4.85,19,1,2
40,11,627,538,4.888196601125011,17,1,2
40,12,526,519,4.95,24,1,2
40,13,472,607,4.730741759643275,17,1,2
40,14,628,532,4.9,16,1,2
40,15,475,427,4.793844718719117,18,1,2
40,16,516,583,4.85,21,1,2
40,17,338,376,4.75,8,1,2
40,18,607,468,4.5,20,1,2
40,19,534,900,0.0,0,0,2
40,20,421,473,4.929289321881345,17,1,2
40,21,583,465,4.717157287525381,22,1,2
40,22,462,539,4.787867965644035,19,1,2
40,23,576,454,4.793844718719117,22,1,2
40,24,692,957,0.0,0,0,2
40,25,587,522,4.787867965644035,22,1,2
40,26,215,252,0.0,1,0,2
40,27,614,421,4.8197224362268,16,1,2
40,28,501,350,4.9,8,1,2
40,29,293,433,4.490098048640721,3,1,2
40,30,535,433,4.793844718719117,21,1,2
40,31,380,462,4.929289321881345,17,1,3
40,32,434,367,4.477984674554472,15,1,3
40,33,359,358,4.5968871125850725,10,1,3
40,34,528,425,4.9,19,1,3
40,35,391,432,4.858578643762691,18,1,3
40,36,325,623,4.6958618734850885,6,1,3
40,37,414,456,4.888196601125011,20,1,3
40,38,782,387,0.0,2,0,3
40,39,245,489,4.179939026657164,1,1,3
40,40,409,320,4.745049024320361,9,1,3
40,41,531,452,4.888196601125011,19,1,3
40,42,484,415,4.888196601125011,17,1,3
40,43,406,456,4.776393202250022,19,1,3
40,44,298,651,4.888196601125011,2,1,3
40,45,523,629,5.0,11,1,3
40,46,373,566,4.841886116991581,14,1,3
40,47,534,399,4.9,15,1,3
40,48,463,332,4.9,9,1,3
40,49,550,478,4.8197224362268,18,1,3
40,50,341,526,4.888196601125011,14,1,3

