Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
1,1,620,508,0.0,0,0,1
1,2,531,496,0.0,0,0,1
1,3,606,380,0.0,0,0,1
1,4,437,784,0.0,0,0,1
1,5,528,525,0.0,0,0,1
1,6,531,401,0.0,1,0,2
1,7,538,370,0.0,1,0,2
1,8,789,636,0.0,0,0,2
1,9,569,423,0.0,1,0,2
1,10,658,572,0.0,0,0,2
1,11,346,452,0.0,0,0,2
1,12,688,470,0.0,0,0,2
1,13,633,572,0.0,0,0,2
1,14,578,538,0.0,0,0,2
1,15,613,445,0.0,0,0,2
1,16,369,557,0.0,0,0,2
1,17,604,599,0.0,0,0,2
1,18,495,241,0.0,0,0,2
1,19,480,532,0.0,0,0,2
1,20,441,440,0.0,1,0,2
1,21,331,463,0.0,0,0,2
1,22,391,393,0.0,0,0,2
1,23,488,435,0.0,1,0,2
1,24,609,535,0.0,0,0,2
1,25,288,453,0.0,0,0,2
1,26,325,494,0.0,0,0,2
1,27,285,726,0.0,0,0,2
1,28,507,449,0.0,1,0,2
1,29,402,335,0.0,0,0,2
1,30,272,458,0.0,0,0,2
1,31,382,450,0.0,0,0,3
1,32,381,401,0.0,0,0,3
1,33,546,404,0.0,0,0,3
1,34,787,367,0.0,0,0,3
1,35,367,460,0.0,0,0,3
1,36,559,515,0.0,0,0,3
1,37,598,473,0.0,1,0,3
1,38,347,472,0.0,0,0,3
1,39,417,418,0.0,0,0,3
1,40,554,421,0.0,1,0,3
1,41,484,336,0.0,0,0,3
1,42,484,372,0.0,0,0,3
1,43,731,468,0.0,1,0,3
1,44,358,628,0.0,0,0,3
1,45,669,643,0.0,0,0,3
1,46,453,316,0.0,0,0,3
1,47,622,450,0.0,1,0,3
1,48,572,323,0.0,0,0,3
1,49,655,554,0.0,0,0,3
1,50,364,355,0.0,0,0,3

